Index,Open,High,Low,Close,Volume
2074-02-12,107.9843979,108.0077972,107.7968979,107.8281021,3711
2074-02-13,107.7577972,107.8906021,107.75,107.8827972,2850
2074-02-14,107.8281021,108.1093979,107.7733994,108.0938034,6168
2074-02-15,108.1172028,108.1327972,107.9922028,108.1016006,5848
2074-02-16,108.1172028,108.1406021,107.9922028,108.0547028,2014
2074-02-17,108.0625,108.0781021,107.9843979,108.0625,2075
2074-02-18,108.1093979,108.1875,108.0468979,108.0858994,2682
2074-02-19,108.1093979,108.1093979,107.9922028,108.0468979,4534
2074-02-20,108.1641006,108.1641006,108.1641006,108.1641006,3664
2074-02-21,108.1016006,108.1483994,108.0,108.0547028,3523
2074-02-22,108.0625,108.2811966,108.0468979,108.2108994,3552
2074-02-23,108.2656021,108.3593979,108.2577972,108.3047028,2937
2074-02-24,108.2422028,108.4061966,108.2343979,108.3983994,5949
2074-02-25,108.4141006,108.4141006,108.2188034,108.2577972,3794
2074-02-26,108.2656021,108.3438034,108.2656021,108.3047028,5106
2074-02-27,108.3281021,108.3438034,108.2343979,108.25,3378
2074-02-28,108.25,108.3593979,108.2422028,108.3438034,6317
2074-03-01,108.3358994,108.3593979,108.25,108.3358994,5876
2074-03-02,108.3516006,108.4531021,108.3125,108.4297028,1932
2074-03-03,108.4218979,108.4452972,108.3047028,108.3906021,2983
2074-03-04,108.0077972,108.1406021,108.0,108.1016006,3117
2074-03-05,108.1797028,108.3827972,108.125,108.3281021,2373
2074-03-06,108.375,108.4375,108.3281021,108.3906021,2889
2074-03-07,108.3358994,108.4297028,108.25,108.2733994,2223
2074-03-08,108.3202972,108.4375,108.1483994,108.2422028,1089
2074-03-09,108.3125,108.3983994,108.3125,108.3906021,2378
2074-03-10,108.3983994,108.5156021,108.3593979,108.5077972,4897
2074-03-11,108.4218979,108.4297028,108.2422028,108.2577972,4593
2074-03-12,108.2577972,108.3358994,108.1641006,108.2188034,6346
2074-03-13,108.2188034,108.4297028,108.1875,108.3983994,2151
2074-03-14,108.3125,108.4061966,108.3125,108.3202972,1651
2074-03-15,108.3827972,108.4452972,108.3827972,108.4297028,3256
2074-03-16,108.4141006,108.5311966,108.3983994,108.5156021,4463
2074-03-17,108.5,108.5547028,108.1172028,108.1875,6148
2074-03-18,108.1718979,108.1718979,107.9297028,107.9452972,3501
2074-03-19,107.9452972,108.1172028,107.8906021,108.0391006,4698
2074-03-20,108.0938034,108.1875,108.0311966,108.1483994,3050
2074-03-21,108.1406021,108.2891006,108.1406021,108.1718979,5049
2074-03-22,108.1561966,108.2656021,108.0702972,108.2343979,2479
2074-03-23,108.2188034,108.3438034,108.0625,108.1952972,5385
2074-03-24,108.1875,108.2343979,108.0702972,108.1327972,3375
2074-03-25,108.0858994,108.1406021,108.0,108.0547028,4569
2074-03-26,108.0938034,108.1406021,108.0625,108.0858994,4908
2074-03-27,108.1561966,108.1797028,108.125,108.1641006,2862
2074-03-28,108.1952972,108.2733994,108.125,108.2422028,2070
2074-03-29,108.2266006,108.2343979,108.1172028,108.1406021,7141
2074-03-30,108.125,108.1561966,107.8202972,107.9452972,8664
2074-03-31,107.7891006,107.9608994,107.7811966,107.875,4765
2074-04-01,107.9218979,107.9922028,107.8125,107.8983994,2509
2074-04-02,107.9688034,107.9688034,107.8516006,107.8827972,4944
2074-04-03,107.8125,107.8438034,107.5625,107.625,3701
2074-04-04,107.5938034,107.75,107.5938034,107.7108994,3859
2074-04-05,107.75,107.9375,107.7343979,107.8202972,4022
2074-04-06,107.8906021,107.8906021,107.7188034,107.8281021,2994
2074-04-07,107.8516006,107.9688034,107.8047028,107.875,5505
2074-04-08,107.8672028,107.8672028,107.6797028,107.7188034,7888
2074-04-09,107.6561966,107.8672028,107.4766006,107.5858994,7711
2074-04-10,107.5077972,107.7656021,107.5077972,107.6641006,8861
2074-04-11,107.8281021,107.8281021,107.2108994,107.3202972,9069
2074-04-12,107.3202972,107.4218979,107.0311966,107.1797028,4323
2074-04-13,107.0800018,107.1719971,107.0800018,107.1520004,5000
2074-04-14,107.5625,107.5625,107.1561966,107.1875,5186
2074-04-15,107.2733994,107.4061966,107.2108994,107.375,3786
2074-04-16,107.4531021,107.5233994,107.2811966,107.4452972,3784
2074-04-17,107.5311966,107.6561966,107.4843979,107.5,3125
2074-04-18,107.4843979,107.5077972,107.3202972,107.3983994,7023
2074-04-19,107.4531021,107.5468979,107.2343979,107.5156021,5556
2074-04-20,107.4531021,107.4531021,107.2266006,107.2891006,4075
2074-04-21,107.3358994,107.375,107.1016006,107.2188034,1300
2074-04-22,107.2811966,107.3672028,107.2108994,107.3281021,3695
2074-04-23,107.2733994,107.3125,107.2266006,107.3047028,5866
2074-04-24,107.2968979,107.4688034,107.1718979,107.4061966,5327
2074-04-25,107.3516006,107.5077972,107.25,107.3202972,3052
2074-04-26,107.2968979,107.3516006,106.9922028,107.0858994,2311
2074-04-27,107.125,107.1718979,106.9843979,107.1406021,2159
2074-04-28,107.1093979,107.1875,107.0391006,107.0625,4819
2074-04-29,107.0547028,107.2422028,106.9452972,107.1952972,2716
2074-04-30,107.1561966,107.2266006,107.0625,107.0781021,6319
2074-05-01,107.0781021,107.3593979,107.0311966,107.3516006,3393
2074-05-02,107.2733994,107.3438034,107.2108994,107.2968979,4110
2074-05-03,106.2656021,106.5,106.25,106.2891006,5050
2074-05-04,106.3438034,106.3906021,106.2733994,106.3672028,8342
2074-05-05,106.3906021,106.6875,106.3906021,106.6561966,4812
2074-05-06,106.6483994,107.1093979,106.6483994,107.1016006,4696
2074-05-07,107.0077972,107.2733994,107.0,107.0625,4235
2074-05-08,106.9922028,107.125,106.9843979,107.1093979,4909
2074-05-09,107.3906021,107.4531021,107.3281021,107.3906021,4672
2074-05-10,107.4218979,107.4843979,107.3672028,107.4297028,6278
2074-05-11,107.4452972,107.4452972,107.2343979,107.2968979,5237
2074-05-12,107.2968979,107.3672028,107.1797028,107.25,5237
2074-05-13,107.1875,107.2733994,107.0625,107.2656021,6296
2074-05-14,107.2968979,107.3281021,107.1797028,107.2968979,9171
2074-05-15,107.2656021,107.4531021,107.2343979,107.4061966,106686
2074-05-16,107.4061966,107.4766006,107.3202972,107.4218979,20248
2074-05-17,107.4297028,107.625,107.4141006,107.5625,19397
2074-05-18,107.5625,107.6093979,107.5311966,107.5391006,49153
2074-05-19,107.6093979,107.8125,107.5702972,107.7968979,30949
2074-05-20,107.7188034,107.8906021,107.7188034,107.8516006,123950
2074-05-21,107.8281021,107.8281021,107.6327972,107.7891006,127395
2074-05-22,107.7968979,107.7968979,107.4061966,107.4452972,127310
2074-05-23,107.3827972,107.5781021,107.3827972,107.5781021,111393
2074-05-24,107.5311966,107.5781021,107.4297028,107.4608994,109427
2074-05-25,107.4297028,107.5468979,107.4061966,107.4843979,129962
2074-05-26,107.6093979,107.6093979,107.3047028,107.3906021,54079
2074-05-27,107.3906021,107.5156021,107.3906021,107.4843979,37769
2074-05-28,107.4843979,107.4843979,107.4843979,107.4843979,29892
2074-05-29,107.3202972,107.4061966,107.3047028,107.3593979,18991
2074-05-30,107.3438034,107.3593979,107.1561966,107.2108994,32591
2074-05-31,107.2188034,107.2422028,106.8202972,106.8516006,133968
2074-06-01,106.8593979,107.0077972,106.8202972,106.9922028,31145
2074-06-02,106.8125,107.0781021,106.7811966,107.0391006,12002
2074-06-03,107.0,107.1483994,107.0,107.0391006,27992
2074-06-04,107.0625,107.25,106.9843979,107.2188034,13761
2074-06-05,107.2577972,107.4218979,107.1016006,107.1797028,106660
2074-06-06,107.2266006,107.3827972,107.1718979,107.3593979,137447
2074-06-07,107.3281021,107.3281021,107.2031021,107.2343979,12786
2074-06-08,107.2108994,107.4531021,107.0625,107.4531021,51635
2074-06-09,107.3983994,107.4452972,107.2811966,107.3438034,129260
2074-06-10,107.2891006,107.3438034,107.1093979,107.1875,11471
2074-06-11,107.2343979,107.2811966,107.125,107.2343979,6752
2074-06-12,107.1952972,107.2108994,107.0233994,107.1093979,6535
2074-06-13,107.125,107.2108994,107.1093979,107.2031021,7014
2074-06-14,107.1875,107.2031021,107.0391006,107.0702972,8241
2074-06-15,107.0468979,107.1016006,106.8983994,106.9608994,8664
2074-06-16,106.9608994,107.0233994,106.6797028,106.875,17350
2074-06-17,106.875,106.9375,106.8125,106.8281021,17350
2074-06-18,106.8281021,106.8281021,106.8281021,106.8281021,95937
2074-06-19,106.8593979,106.9297028,106.8593979,106.8983994,5874
2074-06-20,106.9141006,107.1718979,106.9061966,107.1718979,6534
2074-06-21,107.1641006,107.3358994,107.1406021,107.3125,6064
2074-06-22,107.3438034,107.4531021,107.3125,107.4141006,7057
2074-06-23,107.3593979,107.4375,107.2577972,107.3827972,6145
2074-06-24,107.4141006,107.4843979,107.2188034,107.2577972,7062
2074-06-25,107.2811966,107.4061966,107.2343979,107.3906021,4562
2074-06-26,107.375,107.4766006,107.3672028,107.4141006,4565
2074-06-27,107.3827972,107.3827972,107.2188034,107.2656021,4370
2074-06-28,107.2266006,107.3672028,107.1327972,107.3438034,6910
2074-06-29,107.3358994,107.3672028,107.1797028,107.1797028,6767
2074-06-30,107.1718979,107.3125,107.1641006,107.2266006,17641
2074-07-01,107.2343979,107.2343979,107.0468979,107.1016006,18605
2074-07-02,107.0702972,107.1172028,106.9608994,107.0547028,17123
2074-07-03,107.0625,107.1172028,106.9843979,107.0938034,11293
2074-07-04,107.0858994,107.5625,107.0625,107.5077972,15071
2074-07-05,107.4688034,107.625,107.4375,107.6093979,10259
2074-07-06,107.625,107.6875,107.5625,107.6641006,8814
2074-07-07,107.6016006,107.7108994,107.4922028,107.7031021,12147
2074-07-08,107.6875,107.7343979,107.6406021,107.6952972,10167
2074-07-09,107.6718979,107.6875,107.5702972,107.625,5710
2074-07-10,107.6172028,107.6561966,107.5702972,107.6016006,11151
2074-07-11,107.6561966,107.6952972,107.6093979,107.6875,4899
2074-07-12,107.6952972,107.7266006,107.6406021,107.6875,7722
2074-07-13,107.7266006,107.75,107.6952972,107.7343979,6781
2074-07-14,107.7266006,107.7422028,107.6641006,107.7266006,9080
2074-07-15,107.7108994,107.7422028,107.5781021,107.5781021,9813
2074-07-16,107.5311966,107.5781021,107.4608994,107.5,6997
2074-07-17,107.5077972,107.5625,107.4688034,107.4766006,7402
2074-07-18,107.4688034,107.6016006,107.4688034,107.5858994,10920
2074-07-19,107.5468979,107.6016006,107.0233994,107.4531021,18819
2074-07-20,107.4766006,107.5,106.6172028,106.9922028,23670
2074-07-21,106.9297028,106.9688034,106.8593979,106.9141006,17254
2074-07-22,106.9843979,107.0311966,106.9375,106.9843979,13397
2074-07-23,106.9922028,107.0702972,106.9843979,107.0,9872
2074-07-24,107.0156021,107.0311966,106.9218979,107.0,6167
2074-07-25,106.9297028,106.9843979,106.9061966,106.9688034,5059
2074-07-26,106.9531021,106.9531021,106.7266006,106.7577972,12806
2074-07-27,106.75,106.7891006,106.4922028,106.5233994,20380
2074-07-28,106.5391006,106.6172028,106.4608994,106.5702972,14587
2074-07-29,106.6016006,106.7811966,106.5702972,106.7343979,15511
2074-07-30,106.8281021,106.8281021,106.6406021,106.6718979,12781
2074-07-31,106.6016006,106.6718979,106.3672028,106.5702972,16054
2074-08-01,106.375,106.5077972,106.2968979,106.3983994,28532
2074-08-02,106.3202972,106.5233994,106.3202972,106.5233994,18129
2074-08-03,106.4218979,106.5468979,106.25,106.2891006,15765
2074-08-04,106.2733994,106.3125,106.2343979,106.3047028,10432
2074-08-05,106.25,106.4452972,106.25,106.4297028,12760
2074-08-06,106.4375,106.4531021,106.2343979,106.2891006,17390
2074-08-07,106.1952972,106.3516006,106.1406021,106.1952972,21267
2074-08-08,106.1641006,106.3125,106.1327972,106.2733994,13480
2074-08-09,106.2343979,106.2733994,106.2031021,106.2577972,10630
2074-08-10,106.2343979,106.4375,106.2188034,106.2891006,16067
2074-08-11,106.2811966,106.3906021,106.2343979,106.2656021,21903
2074-08-12,106.2422028,106.2968979,106.1406021,106.1641006,16430
2074-08-13,106.125,106.25,105.6483994,105.6875,37524
2074-08-14,105.625,105.7968979,105.625,105.7656021,18879
2074-08-15,105.7733994,105.8202972,105.75,105.7891006,15429
2074-08-16,105.7968979,105.8516006,105.7577972,105.7968979,16428
2074-08-17,105.7422028,105.7811966,105.6406021,105.6718979,17713
2074-08-18,105.5858994,105.8906021,105.5858994,105.875,24663
2074-08-19,105.9218979,106.0468979,105.9141006,106.0311966,18358
2074-08-20,105.9688034,106.0311966,105.8827972,105.9297028,10479
2074-08-21,105.9218979,105.9218979,105.7811966,105.8202972,8368
2074-08-22,105.8672028,105.9843979,105.8438034,105.9531021,9218
2074-08-23,106.0,106.0233994,105.8672028,105.8827972,22293
2074-08-24,105.9375,105.9452972,105.7891006,105.9297028,15047
2074-08-25,105.9531021,106.0156021,105.9218979,105.9375,34888
2074-08-26,105.8906021,106.125,105.8906021,106.1016006,41082
2074-08-27,106.0781021,106.2577972,106.0781021,106.2422028,40585
2074-08-28,106.2188034,106.2422028,106.0547028,106.0625,14439
2074-08-29,105.2577972,105.2733994,105.1327972,105.1952972,21680
2074-08-30,105.1875,105.2108994,105.0858994,105.1093979,15956
2074-08-31,105.0702972,105.1718979,105.0547028,105.1406021,20332
2074-09-01,105.125,105.1875,104.8827972,105.0,29353
2074-09-02,104.9531021,105.0858994,104.9531021,105.0781021,13000
2074-09-03,105.0625,105.1016006,104.9375,105.0156021,12935
2074-09-04,104.5938034,105.0311966,104.5858994,104.9922028,36773
2074-09-05,105.0,105.0077972,104.8202972,104.8827972,29019
2074-09-06,104.8593979,105.0,104.7422028,104.9531021,24791
2074-09-07,104.9608994,105.0468979,104.9375,104.9608994,14680
2074-09-08,104.8983994,105.0547028,104.8906021,105.0391006,16634
2074-09-09,105.0077972,105.0547028,104.9843979,105.0391006,13636
2074-09-10,104.9843979,105.1093979,104.9688034,105.0858994,14898
2074-09-11,105.0858994,105.2733994,105.0858994,105.1641006,31589
2074-09-12,105.1093979,105.2266006,105.1093979,105.1718979,13317
2074-09-13,105.1641006,105.2108994,104.9218979,104.9531021,18750
2074-09-14,104.9375,105.0547028,104.8906021,105.0233994,18641
2074-09-15,105.0233994,105.4061966,105.0,105.2733994,29443
2074-09-16,105.3125,105.4375,105.2266006,105.4375,22028
2074-09-17,105.3827972,105.8202972,105.3358994,105.625,23804
2074-09-18,105.5858994,105.7031021,105.5702972,105.6172028,12232
2074-09-19,105.6093979,105.6641006,105.5702972,105.6406021,13538
2074-09-20,105.6016006,105.7031021,105.5781021,105.6797028,14749
2074-09-21,105.625,105.7108994,105.625,105.7031021,6323
2074-09-22,105.625,105.7422028,105.625,105.7108994,5480
2074-09-23,105.6875,105.7422028,105.5702972,105.6406021,12590
2074-09-24,105.6406021,105.7266006,105.5625,105.5858994,13743
2074-09-25,105.5391006,105.6172028,105.5233994,105.5625,9785
2074-09-26,105.5858994,105.7811966,105.5156021,105.7733994,21079
2074-09-27,105.7577972,105.7891006,105.7266006,105.7422028,11795
2074-09-28,105.7343979,105.75,105.5077972,105.5311966,19175
2074-09-29,105.5077972,105.5233994,105.375,105.4375,21721
2074-09-30,105.4061966,105.5156021,105.4061966,105.4766006,20597
2074-10-01,105.5,105.5233994,105.4531021,105.5077972,8475
2074-10-02,105.4688034,105.5,105.3983994,105.4297028,15498
2074-10-03,105.3983994,105.4141006,105.25,105.2811966,19143
2074-10-04,105.25,105.3672028,105.2266006,105.3593979,27650
2074-10-05,105.3438034,105.4375,105.3047028,105.4297028,20348
2074-10-06,105.4061966,105.5858994,105.3906021,105.5625,20445
2074-10-07,105.625,105.7188034,105.5938034,105.625,16540
2074-10-08,105.6016006,105.6718979,105.5468979,105.6483994,15051
2074-10-09,105.625,105.7108994,105.5938034,105.6483994,12706
2074-10-10,105.6483994,105.7188034,105.6406021,105.6797028,15559
2074-10-11,105.7188034,106.3438034,105.6483994,106.1952972,36431
2074-10-12,106.1875,106.2266006,106.0858994,106.1172028,16362
2074-10-13,106.0858994,106.1327972,105.875,105.9141006,25340
2074-10-14,105.9141006,105.9922028,105.8827972,105.9766006,11950
2074-10-15,105.9766006,106.0468979,105.9061966,106.0156021,17809
2074-10-16,105.9922028,106.1406021,105.9922028,106.1093979,14036
2074-10-17,105.9922028,106.1172028,105.9922028,106.0702972,12775
2074-10-18,106.0311966,106.2031021,106.0,106.1718979,22762
2074-10-19,106.1952972,106.2733994,106.125,106.1718979,21674
2074-10-20,106.1406021,106.2343979,106.1327972,106.2343979,18915
2074-10-21,106.2188034,106.2656021,106.1406021,106.1561966,10534
2074-10-22,106.1406021,106.1561966,106.0547028,106.0781021,16253
2074-10-23,106.0468979,106.1172028,105.9922028,106.0938034,23454
2074-10-24,106.1093979,106.1875,106.0625,106.1093979,51878
2074-10-25,106.0858994,106.1952972,106.0702972,106.1483994,37938
2074-10-26,106.1952972,106.2108994,106.1406021,106.1483994,40641
2074-10-27,106.1483994,106.2188034,106.125,106.2108994,22709
2074-10-28,106.2188034,106.375,106.1797028,106.3125,29368
2074-10-29,105.8672028,105.9452972,105.7968979,105.8906021,38303
2074-10-30,105.9141006,105.9141006,105.75,105.7891006,22486
2074-10-31,105.7422028,106.0,105.0625,105.4843979,37726
2074-11-01,105.4688034,105.5547028,105.4608994,105.5391006,31315
2074-11-02,105.5311966,105.7577972,105.4531021,105.75,41574
2074-11-03,105.7422028,105.8281021,105.6875,105.7188034,25285
2074-11-04,105.7656021,105.8672028,105.6875,105.7188034,33627
2074-11-05,105.6875,105.75,105.6718979,105.7266006,14229
2074-11-06,105.75,105.8125,105.6875,105.7968979,28226
2074-11-07,105.7891006,105.7968979,105.7108994,105.7266006,17399
2074-11-08,105.7343979,105.9531021,105.6875,105.9218979,34277
2074-11-09,105.9141006,105.9688034,105.7108994,105.7188034,32794
2074-11-10,105.7422028,105.9061966,105.7343979,105.8906021,15515
2074-11-11,105.875,105.8906021,105.7031021,105.8358994,23037
2074-11-12,105.8202972,105.8516006,105.7422028,105.8281021,45142
2074-11-13,105.8358994,105.9141006,105.6483994,105.6718979,42994
2074-11-14,105.6875,105.7188034,105.5233994,105.5858994,38136
2074-11-15,105.5702972,105.7031021,105.5468979,105.6718979,21271
2074-11-16,105.6797028,105.7811966,105.6797028,105.7188034,29889
2074-11-17,105.7343979,105.75,105.5547028,105.5702972,23905
2074-11-18,105.5547028,105.6483994,105.4375,105.6172028,42548
2074-11-19,105.6093979,105.6327972,105.5311966,105.5938034,37220
2074-11-20,105.6016006,105.6016006,105.5,105.5625,20443
2074-11-21,105.5547028,105.6093979,105.5311966,105.5781021,19726
2074-11-22,105.5547028,105.5858994,105.4608994,105.4843979,22622
2074-11-23,105.4688034,105.5,105.4061966,105.4766006,41593
2074-11-24,105.4688034,105.7343979,105.4688034,105.7188034,146464
2074-11-25,105.7266006,105.8438034,105.7266006,105.7811966,27997
2074-11-26,105.7733994,105.9141006,105.7031021,105.8593979,30147
2074-11-27,105.9141006,105.9922028,105.8672028,105.9843979,34119
2074-11-28,105.9688034,105.9922028,105.7811966,105.8827972,32322
2074-11-29,105.8593979,105.8983994,105.8047028,105.875,17538
2074-11-30,105.875,105.875,105.7266006,105.8438034,32756
2074-12-01,105.8593979,105.9297028,105.8438034,105.9141006,23540
2074-12-02,105.9141006,105.9531021,105.8047028,105.8438034,59370
2074-12-03,105.8047028,105.9061966,105.7891006,105.8906021,23635
2074-12-04,105.9218979,106.0077972,105.9141006,105.9141006,37508
2074-12-05,105.8983994,105.9531021,105.8827972,105.9141006,22408
2074-12-06,105.8906021,105.9452972,105.7422028,105.7656021,43365
2074-12-07,105.7733994,105.8593979,105.6561966,105.8202972,36668
2074-12-08,105.8438034,105.9141006,105.7811966,105.8827972,27418
2074-12-09,105.8593979,105.8906021,105.7811966,105.7968979,23634
2074-12-10,105.8202972,105.875,105.7811966,105.8281021,16410
2074-12-11,105.8827972,105.8906021,105.625,105.8593979,38394
2074-12-12,105.8281021,105.8672028,105.7656021,105.7811966,25414
2074-12-13,105.7656021,105.7891006,105.2188034,105.4531021,64062
2074-12-14,105.4375,105.4608994,105.375,105.4218979,36380
2074-12-15,105.4297028,105.4608994,105.3906021,105.4218979,26507
2074-12-16,105.3906021,105.4375,105.3047028,105.3358994,98184
2074-12-17,105.3358994,105.3358994,105.3358994,105.3358994,122555
2074-12-18,105.3593979,105.4297028,105.3281021,105.375,24077
2074-12-19,105.4141006,105.4141006,105.2968979,105.3202972,21586
2074-12-20,105.3047028,105.3438034,105.1952972,105.2733994,39873
2074-12-21,105.2811966,105.4061966,105.1797028,105.375,78005
2074-12-22,105.3906021,105.4061966,105.2968979,105.3438034,46967
2074-12-23,105.3438034,105.4061966,105.0858994,105.2343979,79416
2074-12-24,105.2422028,105.2656021,105.1797028,105.2188034,30709
2074-12-25,105.2108994,105.2577972,105.1641006,105.1718979,75329
2074-12-26,105.1561966,105.1952972,105.1016006,105.1093979,36303
2074-12-27,105.0858994,105.125,105.0,105.0468979,74025
2074-12-28,105.0625,105.1641006,105.0311966,105.1327972,52100
2074-12-29,104.7577972,104.8125,104.7108994,104.7343979,67414
2074-12-30,104.7577972,104.7577972,104.6093979,104.6952972,56492
2074-12-31,104.6483994,105.0,104.6483994,104.9218979,74261
2075-01-01,104.9297028,104.9843979,104.8906021,104.9608994,35380
2075-01-02,104.9688034,104.9766006,104.8672028,104.9218979,37139
2075-01-03,104.9218979,105.0233994,104.8516006,104.9922028,54386
2075-01-04,105.0077972,105.0702972,104.9531021,104.9843979,31945
2075-01-05,104.9688034,105.0468979,104.9531021,104.9608994,27920
2075-01-06,104.9608994,104.9843979,104.875,104.8983994,26363
2075-01-07,104.9063034,104.9375,104.8438034,104.8983994,33398
2075-01-08,104.9063034,104.9608994,104.8827972,104.9375,28396
2075-01-09,104.9608994,104.9922028,104.8281021,104.8516006,36454
2075-01-10,104.8593979,104.875,104.7422028,104.8202972,34630
2075-01-11,104.8202972,104.8593979,104.7422028,104.7577972,18485
2075-01-12,104.7733994,104.7891006,104.7188034,104.7813034,18302
2075-01-13,104.7656021,104.8281021,104.7422028,104.8125,24012
2075-01-14,104.8281021,104.8593979,104.8125,104.8358994,11245
2075-01-15,104.8593979,104.8672028,104.7343979,104.7577972,14014
2075-01-16,104.7656021,104.7733994,104.6718979,104.7577972,18214
2075-01-17,104.7188034,104.7422028,104.6406021,104.6641006,16308
2075-01-18,104.6406021,104.75,104.6327972,104.7266006,21795
2075-01-19,104.75,104.7656021,104.7108994,104.75,29722
2075-01-20,104.7188034,104.75,104.5077972,104.5625,39213
2075-01-21,104.5233994,104.5702972,104.4688034,104.5468979,45164
2075-01-22,104.5313034,104.6327972,104.5156021,104.6093979,29436
2075-01-23,104.625,104.8438034,104.4608994,104.5468979,55388
2075-01-24,104.5156021,104.5468979,104.4688034,104.5233994,27114
2075-01-25,104.5156021,104.5233994,104.4531021,104.5233994,26616
2075-01-26,104.5156021,104.5938034,104.4843979,104.5468979,52430
2075-01-27,104.5547028,104.6327972,104.5313034,104.6016006,50676
2075-01-28,104.625,104.625,104.4608994,104.5,47395
2075-01-29,104.4922028,104.5,104.4297028,104.4843979,33769
2075-01-30,104.4843979,104.5468979,104.4063034,104.5077972,66471
2075-01-31,104.5391006,104.6406021,104.5077972,104.6093979,60636
2075-02-01,104.6172028,104.7343979,104.6016006,104.7108994,50260
2075-02-02,104.6875,104.7108994,104.6172028,104.6483994,31925
2075-02-03,104.625,104.6327972,104.5468979,104.6016006,54525
2075-02-04,104.6172028,104.6172028,104.5156021,104.5313034,36600
2075-02-05,104.5077972,104.5233994,104.4608994,104.5077972,35378
2075-02-06,104.4843979,104.6093979,104.4843979,104.6016006,46801
2075-02-07,104.5625,104.5625,104.4843979,104.5313034,46461
2075-02-08,104.5391006,104.5781021,104.4922028,104.5391006,36525
2075-02-09,104.5077972,104.5702972,104.4608994,104.4922028,46772
2075-02-10,104.4688034,104.4843979,104.4141006,104.4297028,40064
2075-02-11,104.4141006,104.5938034,104.25,104.5391006,80034
2075-02-12,104.5156021,104.5156021,104.4688034,104.4922028,40793
2075-02-13,104.4688034,104.4843979,104.4141006,104.4531021,67057
2075-02-14,104.4688034,104.6406021,104.4375,104.625,90012
2075-02-15,104.6093979,104.6406021,104.5156021,104.5468979,65776
2075-02-16,104.5233994,104.5858994,104.4297028,104.4688034,60866
2075-02-17,104.4452972,104.4608994,104.4063034,104.4375,32949
2075-02-18,104.4297028,104.4608994,104.3983994,104.4297028,50400
2075-02-19,104.4452972,104.5156021,104.3047028,104.3202972,81771
2075-02-20,104.3281021,104.3906021,104.2891006,104.375,60728
2075-02-21,104.3906021,104.4063034,104.2733994,104.2968979,65128
2075-02-22,104.2968979,104.3281021,104.2733994,104.2968979,61315
2075-02-23,104.3047028,104.3827972,104.2266006,104.2733994,102834
2075-02-24,104.2733994,104.3125,104.1952972,104.2188034,106816
2075-02-25,104.1875,104.2188034,104.1483994,104.1875,106897
2075-02-26,104.1563034,104.1563034,104.1016006,104.1016006,70037
2075-02-27,103.7031021,103.7577972,103.6875,103.7188034,96360
2075-02-28,103.7343979,103.7891006,103.6875,103.7656021,71436
2075-03-01,103.7813034,103.8281021,103.7343979,103.75,54477
2075-03-02,103.7577972,103.8438034,103.6483994,103.7968979,67663
2075-03-03,103.7968979,103.8281021,103.7188034,103.7422028,23291
2075-03-04,103.7266006,103.7422028,103.625,103.6952972,78532
2075-03-05,103.6797028,103.7031021,103.5781021,103.6016006,64513
2075-03-06,103.5858994,103.625,103.5313034,103.5938034,73903
2075-03-07,103.5625,103.5858994,103.4608994,103.4843979,56661
2075-03-08,103.4608994,103.4922028,103.4297028,103.4688034,47589
2075-03-09,103.4843979,103.5391006,103.4452972,103.4608994,55560
2075-03-10,103.4531021,103.625,103.4218979,103.5156021,77338
2075-03-11,103.5233994,103.6563034,103.5233994,103.5858994,63049
2075-03-12,103.5938034,103.6093979,103.5156021,103.5625,42398
2075-03-13,103.578125,103.578125,103.5,103.5546875,19462
2075-03-14,103.546875,103.6875,103.3046875,103.3203125,65706
2075-03-15,103.3359375,103.375,103.1640625,103.3125,82143
2075-03-16,103.3125,103.34375,103.2578125,103.2578125,39305
2075-03-17,103.265625,103.265625,103.2109375,103.234375,17170
2075-03-18,103.2421875,103.3125,103.2265625,103.3046875,40253
2075-03-19,103.3046875,103.3515625,103.2734375,103.3203125,39186
2075-03-20,103.3046875,103.4609375,103.2890625,103.4453125,62781
2075-03-21,103.453125,103.6640625,103.40625,103.5625,86230
2075-03-22,103.546875,103.6328125,103.4921875,103.5703125,49666
2075-03-23,103.578125,103.609375,103.546875,103.578125,39110
2075-03-24,103.59375,103.6640625,103.5703125,103.6640625,53390
2075-03-25,103.671875,103.7109375,103.59375,103.59375,52915
2075-03-26,103.59375,103.609375,103.5078125,103.5625,44768
2075-03-27,103.5625,103.609375,103.5078125,103.6015625,38558
2075-03-28,103.6015625,103.6875,103.5,103.6796875,64435
2075-03-29,103.6640625,103.78125,103.640625,103.765625,84047
2075-03-30,103.7734375,103.9609375,103.7578125,103.953125,78194
2075-03-31,103.96875,104.078125,103.90625,104.0703125,131195
2075-04-01,104.0625,104.1875,103.953125,103.9609375,74755
2075-04-02,103.953125,104.1171875,103.890625,104.078125,90758
2075-04-03,104.0625,104.09375,103.8515625,104.09375,90298
2075-04-04,104.109375,104.109375,103.828125,103.8515625,103231
2075-04-05,103.8671875,103.921875,103.8359375,103.8984375,36144
2075-04-06,103.890625,103.921875,103.796875,103.8359375,61844
2075-04-07,103.84375,103.8828125,103.75,103.8046875,108734
2075-04-08,103.8125,103.9375,103.765625,103.875,73416
2075-04-09,103.8671875,104.03125,103.859375,104.03125,72031
2075-04-10,104.0078125,104.0234375,103.8359375,103.8359375,77909
