run_dir,p_sigma_q_low,p_sigma_q_high,p_mult_mid,p_mult_high,true_pd_ratio,open_pnl_pd_ratio,activity_pct,final_value,bankrupt
run_20260314_IS_221,0.35,0.8,0.8,0.2,0.7644605142665404,0.9898591583094418,5.857142857142857,1059332.4759999996,0
run_20260314_IS_222,0.35,0.8,0.8,0.3,0.7644605142665404,0.9898591583094418,5.857142857142857,1059332.4759999996,0
run_20260314_IS_223,0.35,0.8,0.8,0.4,0.7644605142665404,0.9898591583094418,5.857142857142857,1059332.4759999996,0
run_20260314_IS_224,0.35,0.8,0.8,0.5,0.7644605142665404,0.9898591583094418,5.857142857142857,1059332.4759999996,0
run_20260314_IS_225,0.35,0.85,0.5,0.2,1.0254438895749576,1.3067216832890143,8.714285714285714,1069233.6419999995,0
run_20260314_IS_226,0.35,0.85,0.5,0.3,1.0254438895749576,1.3067216832890143,8.714285714285714,1069233.6419999995,0
run_20260314_IS_227,0.35,0.85,0.5,0.4,1.0254438895749576,1.3067216832890143,8.714285714285714,1069233.6419999995,0
run_20260314_IS_228,0.35,0.85,0.5,0.5,1.0254438895749576,1.3067216832890143,8.714285714285714,1069233.6419999995,0
run_20260314_IS_229,0.35,0.85,0.6,0.2,1.0548734268328817,1.3305507185642824,8.714285714285714,1074887.7219999998,0
run_20260314_IS_230,0.35,0.85,0.6,0.3,1.0548734268328817,1.3305507185642824,8.714285714285714,1074887.7219999998,0
run_20260314_IS_231,0.35,0.85,0.6,0.4,1.0548734268328817,1.3305507185642824,8.714285714285714,1074887.7219999998,0
run_20260314_IS_232,0.35,0.85,0.6,0.5,1.0548734268328817,1.3305507185642824,8.714285714285714,1074887.7219999998,0
run_20260314_IS_233,0.35,0.85,0.7,0.2,1.0314534425816761,1.3040866617925047,8.714285714285714,1076516.0899999999,0
run_20260314_IS_234,0.35,0.85,0.7,0.3,1.0314534425816761,1.3040866617925047,8.714285714285714,1076516.0899999999,0
run_20260314_IS_235,0.35,0.85,0.7,0.4,1.0314534425816761,1.3040866617925047,8.714285714285714,1076516.0899999999,0
run_20260314_IS_236,0.35,0.85,0.7,0.5,1.0314534425816761,1.3040866617925047,8.714285714285714,1076516.0899999999,0
run_20260314_IS_237,0.35,0.85,0.8,0.2,1.1144933423073713,1.3824304842755912,8.714285714285714,1086499.7580000001,0
run_20260314_IS_238,0.35,0.85,0.8,0.3,1.1144933423073713,1.3824304842755912,8.714285714285714,1086499.7580000001,0
run_20260314_IS_239,0.35,0.85,0.8,0.4,1.1144933423073713,1.3824304842755912,8.714285714285714,1086499.7580000001,0
run_20260314_IS_240,0.35,0.85,0.8,0.5,1.1144933423073713,1.3824304842755912,8.714285714285714,1086499.7580000001,0
run_20260314_IS_241,0.35,0.9,0.5,0.2,1.0630026658361127,1.3388067391027578,8.857142857142858,1071769.4519999993,0
run_20260314_IS_242,0.35,0.9,0.5,0.3,1.0630026658361127,1.3388067391027578,8.857142857142858,1071769.4519999993,0
run_20260314_IS_243,0.35,0.9,0.5,0.4,1.0630026658361127,1.3388067391027578,8.857142857142858,1071769.4519999993,0
run_20260314_IS_244,0.35,0.9,0.5,0.5,1.0630026658361127,1.3388067391027578,8.857142857142858,1071769.4519999993,0
run_20260314_IS_245,0.35,0.9,0.6,0.2,1.0979274888741226,1.367444277707816,8.857142857142858,1077944.2220000003,0
run_20260314_IS_246,0.35,0.9,0.6,0.3,1.0979274888741226,1.367444277707816,8.857142857142858,1077944.2220000003,0
run_20260314_IS_247,0.35,0.9,0.6,0.4,1.0979274888741226,1.367444277707816,8.857142857142858,1077944.2220000003,0
run_20260314_IS_248,0.35,0.9,0.6,0.5,1.0979274888741226,1.367444277707816,8.857142857142858,1077944.2220000003,0
run_20260314_IS_249,0.35,0.9,0.7,0.2,1.0796566739890252,1.3454586005473872,8.857142857142858,1080091.9399999997,0
run_20260314_IS_250,0.35,0.9,0.7,0.3,1.0796566739890252,1.3454586005473872,8.857142857142858,1080091.9399999997,0
run_20260314_IS_251,0.35,0.9,0.7,0.4,1.0796566739890252,1.3454586005473872,8.857142857142858,1080091.9399999997,0
run_20260314_IS_252,0.35,0.9,0.7,0.5,1.0796566739890252,1.3454586005473872,8.857142857142858,1080091.9399999997,0
run_20260314_IS_253,0.35,0.9,0.8,0.2,1.167641810268997,1.4282182296296186,8.857142857142858,1090624.798,0
run_20260314_IS_254,0.35,0.9,0.8,0.3,1.167641810268997,1.4282182296296186,8.857142857142858,1090624.798,0
run_20260314_IS_255,0.35,0.9,0.8,0.4,1.167641810268997,1.4282182296296186,8.857142857142858,1090624.798,0
run_20260314_IS_256,0.35,0.9,0.8,0.5,1.167641810268997,1.4282182296296186,8.857142857142858,1090624.798,0
