"Index","Open","High","Low","Close","Volume"
2077-12-30,0.8196,0.8293,0.8171,0.8248,44372
2077-12-31,0.8241,0.8328,0.8208,0.829,48942
2078-01-01,0.83,0.8368,0.8234,0.8267,50462
2078-01-02,0.8269,0.8284,0.8213,0.8236,33091
2078-01-03,0.8239,0.825,0.8069,0.8082,47390
2078-01-04,0.8081,0.8118,0.796,0.8084,60218
2078-01-05,0.8084,0.8116,0.8019,0.8094,51230
2078-01-06,0.8071,0.8181,0.8056,0.8165,51109
2078-01-07,0.8177,0.8287,0.8152,0.8282,51262
2078-01-08,0.8264,0.8283,0.8186,0.8201,42503
2078-01-09,0.8205,0.8222,0.8153,0.8206,41177
2078-01-10,0.82,0.8342,0.8188,0.8333,49696
2078-01-11,0.8307,0.8434,0.8305,0.8384,55226
2078-01-12,0.8377,0.8455,0.8367,0.8451,38285
2078-01-13,0.8428,0.8533,0.8406,0.8498,44353
2078-01-14,0.853,0.8565,0.8481,0.8505,50656
2078-01-15,0.8506,0.8583,0.8458,0.8573,62801
2078-01-16,0.8572,0.86,0.8501,0.8519,65970
2078-01-17,0.8553,0.8705,0.8524,0.8687,60233
2078-01-18,0.8701,0.8717,0.8567,0.8614,45455
2078-01-19,0.8573,0.8666,0.855,0.861,52971
2078-01-20,0.8606,0.8656,0.8491,0.8518,61848
2078-01-21,0.8517,0.856,0.8483,0.855,59809
2078-01-22,0.8543,0.8586,0.8465,0.8479,63549
2078-01-23,0.8485,0.8617,0.8464,0.8595,42006
2078-01-24,0.8601,0.8681,0.8577,0.8675,52911
2078-01-25,0.8649,0.8802,0.8632,0.8798,62385
2078-01-26,0.8758,0.8815,0.8709,0.877,68885
2078-01-27,0.8799,0.894,0.8794,0.8907,66237
2078-01-28,0.892,0.8965,0.8806,0.8946,68442
2078-01-29,0.8963,0.9012,0.8915,0.8972,75170
2078-01-30,0.8915,0.9004,0.8882,0.898,77938
2078-01-31,0.8975,0.9184,0.8964,0.9143,74099
2078-02-01,0.9166,0.9273,0.9135,0.918,72767
2078-02-02,0.9159,0.9269,0.9114,0.9252,79389
2078-02-03,0.9247,0.9263,0.8994,0.9026,76627
2078-02-04,0.8983,0.9151,0.8955,0.9117,89184
2078-02-05,0.9105,0.9123,0.8925,0.8942,88607
2078-02-06,0.8923,0.8979,0.8855,0.8941,65070
2078-02-07,0.8958,0.9106,0.893,0.9091,70095
2078-02-08,0.9059,0.9139,0.8957,0.9013,75157
2078-02-09,0.9019,0.9134,0.9013,0.9111,44582
2078-02-10,0.9071,0.9091,0.8895,0.8944,65722
2078-02-11,0.8932,0.8949,0.8792,0.8823,69782
2078-02-12,0.8835,0.8916,0.8793,0.8816,49126
2078-02-13,0.8815,0.8872,0.8738,0.8849,64480
2078-02-14,0.8838,0.8907,0.8802,0.883,59735
2078-02-15,0.8833,0.8893,0.8803,0.8819,44553
2078-02-16,0.882,0.8828,0.8657,0.8684,61525
2078-02-17,0.8672,0.8728,0.8636,0.8688,73003
2078-02-18,0.8698,0.8762,0.8638,0.8684,65959
2078-02-19,0.8654,0.868,0.8596,0.8642,70653
2078-02-20,0.8659,0.8742,0.8651,0.8681,52911
2078-02-21,0.8681,0.8694,0.8624,0.865,44725
2078-02-22,0.8645,0.8692,0.8592,0.861,61266
2078-02-23,0.8607,0.8748,0.8576,0.8709,55940
