"Index","Open","High","Low","Close","Volume"
2076-09-25,105.8125,106.5,105.53125,106.25,473603
2076-09-26,106.3125,106.59375,105.9375,106.4375,338255
2076-09-27,106.4375,107.21875,106.28125,107.03125,351620
2076-09-28,107,107.34375,106.3125,106.59375,411979
2076-09-29,106.53125,106.625,105.78125,106.125,461063
2076-09-30,105.90625,106.5,105.65625,106.375,418888
2076-10-01,106.46875,107.09375,106.375,107.03125,354312
2076-10-02,106.9375,107.1875,106.65625,106.78125,410001
2076-10-03,107,107.5625,106.84375,107.125,404237
2076-10-04,107,107.21875,106.71875,106.78125,393595
2076-10-05,106.875,107.875,106.8125,107.75,511516
2076-10-06,107.65625,108.1875,107.5625,108.03125,261974
2076-10-07,108.0625,108.15625,107.4375,107.5,247699
2076-10-08,107.40625,107.40625,106.4375,106.5625,290040
2076-10-09,106.59375,106.75,105.96875,106.09375,396651
2076-10-10,106.21875,106.65625,106.03125,106.46875,213450
2076-10-11,106.59375,107.90625,106.46875,107.65625,545503
2076-10-12,107.8125,108.21875,106.96875,107.1875,605009
2076-10-13,107.03125,107.5,106.5,106.84375,449709
2076-10-14,106.65625,107.28125,106.53125,106.96875,380491
2076-10-15,107.09375,107.78125,107.03125,107.71875,298854
2076-10-16,107.6875,107.78125,107.0625,107.28125,470344
2076-10-17,107.65625,108.125,107.34375,107.96875,528084
2076-10-18,107.6875,107.90625,107.3125,107.78125,323128
2076-10-19,107.84375,108.6875,107.71875,108.40625,423488
2076-10-20,108.5,108.6875,108.15625,108.375,228763
2076-10-21,108.46875,108.8125,108.25,108.46875,474207
2076-10-22,108.78125,109,108.375,108.875,426685
2076-10-23,108.84375,110.15625,108.6875,109.90625,762280
2076-10-24,109.84375,110.3125,109.5,109.78125,628385
2076-10-25,109.9375,110.125,109.5,109.625,386402
2076-10-26,109.625,110.34375,109.1875,110.0625,571831
2076-10-27,110.34375,110.78125,109.8125,110.0625,604177
2076-10-28,109.875,110.25,109.6875,110.21875,392670
2076-10-29,110.03125,110.84375,109.90625,110.625,416467
2076-10-30,110.75,110.875,109.96875,110.1875,349523
2076-10-31,110.15625,110.5625,109.6875,110.1875,357257
2076-11-01,109.8125,109.8125,108.625,108.9375,417132
2076-11-02,108.71875,109.84375,108.65625,109.125,604977
2076-11-03,109.3125,109.6875,108.96875,109.3125,396734
2076-11-04,109.03125,109.5625,108.84375,109.46875,263936
2076-11-05,109.5,109.9375,109,109.8125,378166
2076-11-06,109.8125,110.125,109.34375,109.5625,386424
2076-11-07,109.5625,110.9375,109.53125,110.59375,527600
2076-11-08,110.15625,110.59375,109.25,109.84375,413013
2076-11-09,109.875,110.5625,109.5625,110.25,261460
2076-11-10,110.25,110.78125,110.21875,110.625,320286
2076-11-11,110.5625,110.59375,109.90625,110.375,295979
2076-11-12,110.125,110.71875,109.71875,110.6875,275181
2076-11-13,110.4375,111,110.4375,110.84375,322023
2076-11-14,110.875,111.53125,110.625,111.34375,357378
2076-11-15,111.4375,111.875,111.28125,111.625,517109
2076-11-16,111.84375,112.03125,111.3125,111.46875,491487
2076-11-17,111.40625,112.125,111.34375,112.09375,506439
2076-11-18,111.84375,111.9375,111.3125,111.5625,293817
2076-11-19,111.53125,111.90625,111.1875,111.40625,281962
2076-11-20,111.40625,112.34375,111.15625,112.21875,348547
2076-11-21,112.3125,112.40625,111.875,112.0625,299456
2076-11-22,111.90625,113.46875,111.875,113.3125,382337
2076-11-23,113.3125,114.25,113.1875,113.96875,344037
2076-11-24,113.9375,114.15625,113.65625,113.78125,250140
2076-11-25,113.6875,114.0625,113.21875,113.34375,300117
2076-11-26,113.34375,113.53125,112.4375,112.65625,331903
2076-11-27,112.8125,113.5,112.4375,112.84375,355875
2076-11-28,112.78125,113.1875,112.46875,112.875,198162
2076-11-29,112.96875,113.09375,111.84375,112.5625,351519
2076-11-30,112.4375,112.5,111.34375,111.75,397089
2076-12-01,111.65625,111.71875,109.90625,110.25,456385
2076-12-02,110,110.90625,109.90625,110.75,374645
2076-12-03,110.71875,110.96875,110.3125,110.875,218031
2076-12-04,110.75,111.40625,110.625,110.8125,281536
2076-12-05,110.65625,110.90625,110.1875,110.71875,313260
2076-12-06,110.71875,111.4375,110.375,111.34375,294466
2076-12-07,111.34375,111.90625,110.8125,111.34375,347108
2076-12-08,111.21875,111.875,111.1875,111.71875,279586
2076-12-09,111.875,112.3125,111.4375,112,316706
2076-12-10,112.0625,112.3125,111.5,111.84375,278158
2076-12-11,111.625,112.21875,111.46875,112.09375,194927
2076-12-12,112.15625,112.21875,110.46875,110.78125,381890
2076-12-13,110.78125,110.78125,110.78125,110.78125,519848
2076-12-14,110.6875,111.15625,110.5625,110.78125,236795
2076-12-15,110.75,111.125,110.4375,110.78125,271735
2076-12-16,110.71875,110.875,110.0625,110.625,359724
2076-12-17,110.875,110.96875,110.15625,110.375,345794
2076-12-18,110.3125,110.53125,110.0625,110.4375,204461
2076-12-19,110.4375,110.84375,110.25,110.40625,290667
2076-12-20,110.46875,111.84375,110.40625,111.6875,505909
2076-12-21,111.5,112.25,111.40625,112.15625,300630
2076-12-22,112.1875,113.53125,112.1875,113.21875,379463
2076-12-23,113.4375,113.78125,112.90625,113.40625,379529
2076-12-24,113.1875,113.40625,112.875,113.1875,326311
2076-12-25,113.1875,114.15625,113.15625,113.9375,433554
2076-12-26,113.8125,114.0625,113.40625,113.78125,326361
2076-12-27,113.46875,113.90625,113.1875,113.5,316432
2076-12-28,113.375,113.8125,113.125,113.65625,174152
2076-12-29,113.65625,113.8125,113.21875,113.59375,227021
2076-12-30,113.59375,113.625,112.53125,112.59375,360103
2076-12-31,112.59375,114.0625,112.21875,113.84375,481617
2077-01-01,113.84375,114.65625,113.3125,114.5,577574
2077-01-02,114.3125,114.78125,113.84375,114.1875,317036
2077-01-03,114.0625,114.25,113.5,113.75,375881
2077-01-04,113.59375,114.25,113.40625,113.71875,470638
2077-01-05,113.90625,114.28125,113.59375,114.0625,492234
2077-01-06,113.90625,114.78125,113.71875,114.6875,330945
2077-01-07,114.6875,114.6875,114.6875,114.6875,467345
2077-01-08,114.75,114.78125,114.1875,114.40625,294673
2077-01-09,114.3125,114.53125,113.8125,114.40625,367378
2077-01-10,114.53125,115.5625,114.25,115.40625,421815
2077-01-11,115.53125,115.75,115.125,115.5625,380465
2077-01-12,115.25,116.53125,115.1875,116.21875,394512
2077-01-13,116.15625,116.4375,115.8125,116.25,364930
2077-01-14,115.96875,116.9375,115.9375,116.5,253656
2077-01-15,116.53125,116.96875,116.34375,116.875,96839
2077-01-16,116.78125,119.375,116.53125,118.78125,555283
2077-01-17,118.71875,118.875,116.90625,117.625,745500
2077-01-18,117.53125,117.75,116.6875,116.9375,615524
2077-01-19,116.71875,118.34375,116.40625,117.78125,675740
2077-01-20,117.9375,118.15625,116.59375,117.1875,471745
2077-01-21,117.4375,118.46875,117.21875,118.03125,349256
2077-01-22,118.34375,118.6875,117.625,118.0625,362609
2077-01-23,117.9375,118.09375,117,117.6875,352492
2077-01-24,117.03125,117.1875,116.3125,116.625,397223
2077-01-25,116.5625,116.75,115,115.15625,430320
2077-01-26,115.15625,115.875,114.375,114.75,308368
2077-01-27,114.6875,116.8125,114.65625,116.46875,314992
2077-01-28,116.625,116.625,114.5,115.65625,428363
2077-01-29,115.53125,115.90625,114.0625,114.5,326607
2077-01-30,114.125,114.4375,113.5625,113.8125,236280
2077-01-31,113.75,115,113.625,114.34375,181444
2077-02-01,114.65625,115.625,114.4375,115.375,267659
2077-02-02,115.40625,116.75,115.125,115.90625,338393
2077-02-03,116.40625,117.03125,116.0625,116.5625,254948
2077-02-04,116.21875,116.28125,114.78125,115,196189
2077-02-05,114.78125,114.9375,114.28125,114.375,41418
2077-02-06,114.375,114.71875,113.40625,113.53125,84204
2077-02-07,113.59375,114.6875,113.5,114.4375,126608
2077-02-08,114.5,116.125,114.3125,115.6875,136238
2077-02-09,115.84375,116.71875,115.78125,116.375,88996
2077-02-10,116.40625,118.09375,116,117.90625,267629
2077-02-11,117.75,118.125,117.1875,117.75,256771
2077-02-12,117.875,118.5625,117.40625,118.09375,374593
2077-02-13,117.90625,118.5,117.5625,118.40625,292333
2077-02-14,118.3125,118.96875,117.65625,118.28125,342312
2077-02-15,118.8125,119.21875,118.375,118.8125,375925
2077-02-16,118.53125,118.84375,117.3125,117.4375,459450
2077-02-17,117.4375,118.5,117.1875,118.25,423399
2077-02-18,118.28125,118.71875,118.09375,118.5,301115
2077-02-19,118.59375,119.8125,118.53125,119.53125,430539
2077-02-20,119.84375,120.375,118.84375,119.1875,535259
2077-02-21,118.875,120.4375,118.8125,120.09375,456670
2077-02-22,120.09375,120.1875,119.40625,119.59375,304853
2077-02-23,120.21875,121.5625,119.53125,120.78125,642893
2077-02-24,121.34375,122.875,119.3125,121.4375,810381
2077-02-25,119.6875,120.8125,118.1875,118.96875,653888
2077-02-26,118.34375,120.15625,118.1875,119.875,521887
2077-02-27,119.96875,120.5,119.625,119.96875,335656
2077-02-28,119.875,120.125,118.75,119.3125,361492
2077-03-01,119,119.78125,117.84375,118.3125,414285
2077-03-02,119.09375,119.96875,118.78125,119.3125,549480
2077-03-03,119.59375,120.28125,119,119.78125,542227
2077-03-04,119.96875,119.96875,118.96875,119.1875,286876
2077-03-05,119.15625,120.625,118.78125,119.78125,470338
2077-03-06,119.96875,120.3125,119.21875,119.375,385759
2077-03-07,119.65625,119.9375,117.03125,117.8125,638408
2077-03-08,117.46875,118.96875,117.46875,118.71875,444447
2077-03-09,118.875,119.78125,118.625,119.28125,327435
2077-03-10,119.28125,119.40625,117.96875,118.5,369131
2077-03-11,118.71875,118.875,117.59375,118.0625,440374
2077-03-12,117.6875,117.9375,115.875,116.40625,583911
2077-03-13,116.53125,117.25,116.15625,117,314484
2077-03-14,117.03125,117.09375,115.625,116.0625,421502
2077-03-15,115.84375,116.375,115.09375,115.90625,620583
2077-03-16,116.28125,117.71875,116.03125,117.25,576052
2077-03-17,117.34375,118.0625,116.875,117.0625,442149
2077-03-18,116.9375,117.0625,115.5,115.84375,448625
2077-03-19,115.9375,116.3125,115.4375,116,586532
2077-03-20,116.0625,116.9375,115.5625,116.21875,728597
2077-03-21,116.21875,118.34375,116.21875,117.71875,830151
2077-03-22,117.09375,118.90625,117.09375,118.625,569154
2077-03-23,118.90625,118.96875,117.95313,118.5625,519518
2077-03-24,118.32813,118.71875,117.20313,117.85938,585316
2077-03-25,117.46875,117.9375,116.10938,116.3125,626751
2077-03-26,116.28125,117.04688,116.17188,116.57813,489098
2077-03-27,116.82813,118.375,116.15625,117.07813,548780
2077-03-28,117.03125,118.84375,116.96875,118.53125,495722
2077-03-29,118.32813,118.54688,116.46875,116.98438,520439
2077-03-30,117.09375,119.3125,116.9375,118.78125,441529
2077-03-31,118.90625,119.78125,117.67188,118.1875,513508
2077-04-01,118.21875,120.39063,118.125,119.53125,505763
2077-04-02,119.40625,120.5,119.0625,120.25,344999
2077-04-03,120.1875,120.26563,118.95313,119.40625,357818
2077-04-04,118.96875,120.5,118.76563,120.15625,440695
2077-04-05,120.39063,121.01563,119.875,120.95313,272667
2077-04-06,120.84375,120.84375,118.0625,118.79688,218703
2077-04-07,118.17188,119.21875,118.15625,119.0625,261561
2077-04-08,118.95313,119.60938,118.53125,118.8125,268208
2077-04-09,119.07813,119.17188,117.71875,118.17188,324076
2077-04-10,118,119.01563,117.64063,118.53125,224528
2077-04-11,118.875,119.59375,118.53125,118.79688,336283
2077-04-12,119.03125,119.03125,117.04688,117.64063,455146
2077-04-13,117.5,118.15625,117.04688,117.45313,296878
2077-04-14,117.32813,118.125,117.20313,117.54688,231262
2077-04-15,117.57813,119.45313,117.5,119.10938,355594
2077-04-16,119.17188,119.21875,117.57813,118.34375,224078
2077-04-17,118.53125,119.23438,118.10938,118.26563,219600
2077-04-18,118.15625,119.60938,117.875,119.42188,245662
2077-04-19,119.23438,119.76563,118.53125,119.03125,260194
2077-04-20,118.92188,120,118.75,119.67188,215160
2077-04-21,119.73438,120.14063,119.10938,119.29688,215496
2077-04-22,119.21875,119.57813,117.95313,118.42188,278261
2077-04-23,118,118.42188,116.76563,117,343723
2077-04-24,117.125,117.46875,116.40625,116.6875,269993
2077-04-25,116.71875,117.01563,115.42188,116.4375,294581
2077-04-26,116.76563,117.15625,116.125,117.07813,211895
2077-04-27,117,117.57813,116.53125,117.15625,244169
2077-04-28,117.4375,117.60938,116.3125,116.98438,235935
2077-04-29,116.90625,117.17188,115.59375,116.10938,281087
2077-04-30,116.04688,116.09375,115.25,115.59375,246625
2077-05-01,115.45313,116.1875,115.14063,116.03125,188869
2077-05-02,116.04688,116.84375,115.92188,116.10938,229574
2077-05-03,116.1875,117.25,115.6875,116.89063,279992
2077-05-04,117.17188,117.9375,116.64063,117.14063,318502
2077-05-05,116.89063,117.73438,115.71875,116.23438,372480
2077-05-06,116.10938,116.76563,115.28125,116.125,183314
2077-05-07,115.89063,116.64063,115.07813,115.42188,245169
2077-05-08,115.14063,116.04688,114.89063,115.75,291000
2077-05-09,115.9375,117.14063,115.67188,116.76563,339969
2077-05-10,117,117.65625,116.90625,117.25,237358
2077-05-11,117.26563,117.85938,116.875,117.25,215394
2077-05-12,117.07813,117.64063,115.5625,115.84375,333096
2077-05-13,115.53125,116.46875,115.125,115.5,362701
2077-05-14,115.78125,116.78125,115.28125,116.42188,289931
2077-05-15,116.70313,117.42188,115.90625,116.45313,403617
2077-05-16,116.46875,116.9375,115.96875,116.60938,263138
2077-05-17,116.625,117.35938,116.375,117.29688,369576
2077-05-18,117.32813,117.42188,116.57813,116.96875,361960
2077-05-19,117.15625,117.29688,115.35938,115.8125,500726
2077-05-20,115.79688,116.89063,115.60938,116.85938,314054
2077-05-21,116.625,116.85938,115.5,115.64063,498588
2077-05-22,115.65625,115.875,114.5,114.76563,642429
2077-05-23,114.8125,114.89063,113.375,113.9375,719421
2077-05-24,113.03125,113.67188,112.95313,113.5,410315
2077-05-25,113.25,114.42188,113.20313,114.10938,338254
2077-05-26,114.15625,115.20313,113.48438,114.98438,395820
2077-05-27,114.92188,115.42188,113.82813,114.35938,392935
2077-05-28,114.07813,114.35938,113.14063,113.4375,381489
2077-05-29,113.3125,114.84375,113.17188,114.4375,429172
2077-05-30,114.78125,115,113.4375,114.3125,434666
2077-05-31,114.03125,114.21875,113,113.34375,355495
2077-06-01,113.3125,114.21875,113.04688,113.45313,341417
2077-06-02,113.46875,113.625,111.96875,112.25,321374
2077-06-03,112.28125,112.65625,111.71875,111.84375,322528
2077-06-04,112,112.53125,111.76563,112.125,229488
2077-06-05,111.89063,112.73438,111.78125,112.15625,267782
2077-06-06,112.3125,113.29688,112.09375,112.96875,277326
2077-06-07,113.28125,113.46875,112.3125,112.60938,301759
2077-06-08,112.57813,113.51563,112.54688,113.45313,269567
2077-06-09,113.125,113.89063,113.09375,113.28125,208119
2077-06-10,113.29688,114.40625,113.1875,114.125,273389
2077-06-11,114.29688,114.39063,113.125,113.96875,280000
2077-06-12,114.15625,115.125,113.70313,115,324159
2077-06-13,114.98438,116.07813,114.82813,115.65625,321418
2077-06-14,115.8125,116.21875,115.39063,115.59375,330692
2077-06-15,115.67188,116.5,115.42188,115.51563,360947
2077-06-16,115.59375,116.17188,115.125,116.125,300598
2077-06-17,116.17188,116.48438,115.39063,115.875,285716
2077-06-18,115.76563,116.1875,115.73438,115.875,3350
2077-06-19,116.04688,117.21875,115.48438,116.29688,352450
2077-06-20,116.5,116.95313,116.10938,116.84375,317949
2077-06-21,116.78125,117.4375,116.45313,117.1875,276812
2077-06-22,117.34375,117.53125,116.76563,117.3125,356863
2077-06-23,117.32813,117.51563,115.46875,115.84375,462621
2077-06-24,115.5625,117.23438,115.01563,116.73438,453957
2077-06-25,116.98438,117.5625,116.75,116.875,399295
2077-06-26,117.0625,117.20313,115.20313,115.5,420094
2077-06-27,115.51563,115.70313,114.46875,114.64063,351602
2077-06-28,115,115.34375,114.17188,114.32813,294066
2077-06-29,114.32813,114.92188,114.0625,114.54688,230179
2077-06-30,114.8125,115.0625,113.76563,114.15625,320352
2077-07-01,114.14063,114.17188,113.34375,113.60938,323382
2077-07-02,113.89063,115.15625,113.6875,115,315710
2077-07-03,115.07813,115.45313,113.73438,113.8125,370379
2077-07-04,113.8125,115.375,113.75,115.03125,277666
2077-07-05,115.23438,115.25,114.23438,114.89063,266717
2077-07-06,114.90625,115.3125,113.95313,114.82813,352276
2077-07-07,114.8125,115.96875,114.57813,115.5,330797
2077-07-08,115.82813,116.15625,115.1875,115.90625,272162
2077-07-09,116.03125,116.21875,115.48438,115.70313,217613
2077-07-10,115.70313,116.125,115.0625,115.28125,235501
2077-07-11,115.10938,115.46875,114.25,114.65625,323766
2077-07-12,114.54688,116.48438,114.54688,116.25,419252
2077-07-13,116.3125,116.67188,115.9375,116.375,244527
2077-07-14,116.59375,116.71875,115.03125,115.5625,269090
2077-07-15,115.5625,116.64063,115.46875,116.5,227004
2077-07-16,116.59375,116.96875,115.89063,116.07813,250329
2077-07-17,116.17188,117.17188,115.96875,116.90625,266839
2077-07-18,116.875,117.65625,116.64063,117.48438,190430
2077-07-19,117.59375,118.0625,117.375,117.92188,153982
2077-07-20,117.92188,118.17188,117.40625,117.57813,262130
2077-07-21,117.60938,118.29688,117.40625,118.04688,276776
2077-07-22,118,118.29688,117.32813,117.73438,355574
2077-07-23,117.78125,117.9375,117.17188,117.6875,242457
2077-07-24,117.65625,119.04688,117.59375,118.54688,315884
2077-07-25,118.6875,118.82813,118.28125,118.625,351483
2077-07-26,118.71875,118.89063,117.89063,118.79688,578983
2077-07-27,118.82813,119,118.17188,118.78125,420675
2077-07-28,118.0625,118.28125,117.01563,117.3125,272991
2077-07-29,117.21875,118.29688,116.54688,118.10938,374431
2077-07-30,118.15625,118.6875,117.92188,118.59375,253538
2077-07-31,118.54688,119.29688,118.21875,119.07813,292122
2077-08-01,119.34375,120.25,118.57813,119.07813,389817
2077-08-02,118.20313,119.57813,117.17188,119.25,442212
2077-08-03,119.35938,120.48438,118.8125,120.1875,376424
2077-08-04,120.40625,120.48438,119.34375,119.6875,394858
2077-08-05,119.89063,120.625,119.5,119.98438,375042
2077-08-06,119.8125,120.29688,118.53125,118.59375,441816
2077-08-07,119.85938,122.78125,119.42188,121.29688,413473
2077-08-08,122.57813,123.85938,120.73438,121.625,545187
2077-08-09,121.78125,123.29688,120.65625,121.9375,463728
2077-08-10,121.95313,122.5,120.54688,121.8125,377639
2077-08-11,120.76563,120.78125,117.59375,118.15625,364281
2077-08-12,118.34375,118.40625,116.40625,117.45313,325522
2077-08-13,117.3125,117.875,116.71875,117.04688,278127
2077-08-14,117.125,118.07813,116.75,117.35938,236406
2077-08-15,116.9375,117.375,116.09375,116.76563,265406
2077-08-16,116.82813,117.73438,116.70313,117.4375,215773
2077-08-17,117.125,121,116.78125,119.82813,348129
2077-08-18,119.96875,120.03125,116.875,117.17188,314921
2077-08-19,117.26563,119.5625,116.90625,118.20313,354466
2077-08-20,118.5625,119.59375,118.04688,119.39063,242100
2077-08-21,119.46875,120.45313,117.82813,119.64063,305867
2077-08-22,120.3125,122.35938,120.15625,121.96875,333702
2077-08-23,121.5,121.79688,120.1875,120.73438,312343
2077-08-24,120.35938,121.89063,117.40625,118.28125,473959
2077-08-25,118.51563,119.04688,116.42188,116.51563,293455
2077-08-26,117.15625,117.64063,116.01563,116.625,237637
2077-08-27,116.60938,116.60938,114.5,115.04688,36935
2077-08-28,114.82813,115.42188,113.84375,114.78125,223174
2077-08-29,113.90625,114.98438,113.25,114.25,205708
2077-08-30,114.67188,114.92188,113.32813,114.39063,220658
2077-08-31,113.79688,114.625,112.53125,113.04688,207020
2077-09-01,113,113.89063,112.59375,113.48438,149238
2077-09-02,113.75,115.59375,113.53125,115.17188,207827
2077-09-03,114.90625,116.5,114.78125,115.85938,203435
2077-09-04,116.10938,118.20313,115.75,117.95313,289254
2077-09-05,117,119.90625,116.8125,116.95313,244790
2077-09-06,117.14063,118.85938,116.89063,117.32813,198753
2077-09-07,117.5,118.23438,115.82813,116.35938,205045
2077-09-08,115.98438,117.10938,114.875,115.03125,194532
2077-09-09,115.42188,115.54688,113.60938,114.3125,172318
2077-09-10,113.70313,115.25,112.92188,113.125,230036
2077-09-11,113.14063,113.57813,112.60938,113.54688,120413
2077-09-12,113.39063,115.9375,113.03125,115.35938,154343
2077-09-13,115.8125,117.39063,115.01563,116.625,212410
2077-09-14,116.75,117.21875,115.625,116.79688,183205
2077-09-15,116.84375,117.875,115.6875,116.35938,169366
2077-09-16,115.79688,117.76563,115.25,117.64063,125589
2077-09-17,117.57813,118.67188,117.5625,118.4375,38688
2077-09-18,118.23438,118.6875,117.54688,118.09375,175954
2077-09-19,118.32813,118.625,116.42188,117.01563,263070
2077-09-20,116.59375,119.14063,116.5,118.54688,200943
2077-09-21,118.78125,119.64063,118.28125,118.8125,146346
2077-09-22,119.1875,120.45313,118.95313,120.15625,196612
2077-09-23,120.29688,123,120.28125,122.09375,259052
2077-09-24,122.85938,129.59375,122.5625,125.78125,461506
2077-09-25,127.89063,128.375,124.73438,126.29688,364495
2077-09-26,125.85938,126.5,124.28125,125.28125,374840
2077-09-27,124.75,128.26563,124.57813,126.90625,435906
2077-09-28,127.67188,128.8125,127.04688,128.04688,212818
2077-09-29,127.07813,127.90625,126.60938,127.48438,93453
2077-09-30,127.625,131.40625,127.3125,130.64063,253354
2077-10-01,130.71875,131.54688,129.46875,131.23438,200324
2077-10-02,131.34375,132.28125,130.39063,131.95313,250489
2077-10-03,131.73438,134.4375,131.64063,133.875,205258
2077-10-04,134.125,135.07813,132.64063,133.42188,250236
2077-10-05,132.6875,134.23438,132.04688,133.46875,174062
2077-10-06,133.5,134.96875,133,134.35938,147880
2077-10-07,134.54688,134.54688,132.73438,133.79688,181050
2077-10-08,133.79688,135.03125,132.90625,134.42188,199217
2077-10-09,134.59375,135.84375,132.28125,134.8125,212586
2077-10-10,134.90625,135.82813,134.25,135.20313,109842
2077-10-11,135.64063,139.07813,135.3125,137.375,162025
2077-10-12,138.92188,140.39063,138.29688,139.34375,195659
2077-10-13,139.32813,141.85938,139.14063,141.39063,162772
2077-10-14,141.10938,141.76563,140.1875,140.79688,128236
2077-10-15,140.64063,141.54688,140.09375,140.6875,98955
2077-10-16,140.4375,141.23438,139.90625,141,95969
2077-10-17,140.8125,141.35938,140.25,140.46875,16219
2077-10-18,140.46875,141.53125,140.46875,141.17188,19612
2077-10-19,141.1875,141.78125,140.32813,140.89063,51913
2077-10-20,140.54688,141.75,139.70313,141.42188,75122
2077-10-21,141.75,141.75,137.98438,138.04688,80065
2077-10-22,138.71875,139.57813,135,135.46875,113786
2077-10-23,135.20313,135.875,132.35938,133.01563,220309
2077-10-24,133.15625,133.79688,131.73438,132.6875,218244
2077-10-25,133.28125,133.39063,131.89063,132.6875,155339
2077-10-26,132.6875,133.51563,132.39063,133.01563,153107
2077-10-27,132.85938,134.4375,132,133.14063,200454
2077-10-28,133.20313,134.89063,132.26563,134.82813,120905
2077-10-29,134.78125,135.29688,133.90625,134.82813,158805
2077-10-30,135.07813,137.45313,134.45313,136.875,182396
2077-10-31,137.17188,137.96875,136.26563,137.14063,175288
2077-11-01,136.6875,136.84375,134.04688,136.21875,159677
2077-11-02,134.8125,135.03125,132.54688,134.92188,210182
2077-11-03,134.17188,134.21875,130.96875,131.65625,206777
2077-11-04,131.39063,132.0625,129.3125,129.9375,228999
2077-11-05,129.90625,130.4375,128.53125,129.60938,211163
2077-11-06,129.625,130,128.45313,129.23438,185652
2077-11-07,129.15625,131.28125,128.875,131.20313,173350
2077-11-08,130.85938,131.60938,128.48438,128.92188,226425
2077-11-09,128.70313,129.375,126.28125,127.14063,229131
2077-11-10,126.51563,127.96875,126.45313,126.70313,235653
2077-11-11,126.65625,128.95313,126.59375,128.76563,156545
2077-11-12,128.875,128.9375,126.25,126.96875,191889
2077-11-13,126.40625,127.375,125.78125,126.64063,198699
2077-11-14,126.40625,127.76563,126.3125,126.90625,168114
2077-11-15,126.64063,127.375,125.51563,125.84375,173471
2077-11-16,125.8125,126.21875,124.98438,125.67188,137447
2077-11-17,126.07813,128.48438,125.9375,127.90625,208119
2077-11-18,128.21875,129.1875,127.84375,128.73438,182060
2077-11-19,128.79688,129.46875,127.42188,129.28125,255830
2077-11-20,128.28125,128.73438,125.82813,126.28125,189704
2077-11-21,126.5,129.79688,125.76563,129.34375,251590
2077-11-22,129.4375,130.39063,128.125,128.65625,246892
2077-11-23,128.20313,128.54688,126.09375,126.26563,275983
2077-11-24,126.375,129.0625,126.35938,127.625,336398
2077-11-25,127.34375,128.14063,126.15625,127.89063,343534
2077-11-26,128.04688,129.375,127.6875,127.875,448821
2077-11-27,127.6875,128.23438,125.92188,126.1875,384832
2077-11-28,126.4375,126.70313,125.01563,125.78125,376071
2077-11-29,124.4375,125.48438,123.125,123.34375,247136
2077-11-30,123.53125,125.45313,123.53125,124.73438,197680
2077-12-01,125.26563,125.84375,123.92188,124.48438,219941
2077-12-02,125.10938,125.1875,123.3125,123.76563,186966
2077-12-03,123.98438,127.53125,123.64063,126.96875,262226
2077-12-04,127.07813,128,126.14063,127.28125,251234
2077-12-05,126.71875,127.34375,125.46875,126.1875,172184
2077-12-06,126.4375,126.48438,124.5,124.95313,176524
2077-12-07,124.53125,126.23438,124,125.8125,219103
2077-12-08,125.85938,127.21875,125.5625,126.48438,236090
2077-12-09,126.8125,127.29688,125.4375,126.23438,207814
2077-12-10,126.23438,126.6875,124.28125,124.96875,199188
2077-12-11,124.98438,125.98438,123.875,124.23438,207905
2077-12-12,123.78125,132.5625,123.71875,129.28125,340525
2077-12-13,129.5,131.23438,128.84375,129.46875,225057
2077-12-14,129.57813,130.375,128.79688,129.25,160055
2077-12-15,129.09375,129.73438,128.23438,128.60938,106950
2077-12-16,128.34375,129.35938,126.76563,129.125,214753
2077-12-17,128.375,128.625,126.98438,127.76563,170693
2077-12-18,127.4375,128.79688,126.89063,128.57813,157284
2077-12-19,128.45313,129.40625,127.96875,128.54688,129526
2077-12-20,128.54688,129.96875,128.23438,128.95313,149759
2077-12-21,128.90625,129.9375,128.625,129.70313,124895
2077-12-22,129.875,130.65625,129.42188,130.57813,133897
2077-12-23,130.51563,130.95313,128.79688,129.15625,147566
2077-12-24,129,129.23438,126.79688,126.98438,183473
2077-12-25,127.20313,127.73438,126.04688,126.07813,141426
2077-12-26,126.40625,127.25,126.23438,126.78125,135909
2077-12-27,126.8125,127.92188,126.6875,127.59375,138054
2077-12-28,127.42188,127.42188,125.625,125.92188,147420
2077-12-29,125.82813,127.40625,125.5625,127.09375,94169
2077-12-30,127.09375,127.98438,126.42188,127.65625,126247
2077-12-31,127.71875,128.25,126.75,127.92188,160901
2078-01-01,127.79688,127.8125,126.75,126.98438,136157
2078-01-02,126.89063,127.32813,125,125.34375,156106
2078-01-03,125.25,126.73438,125.14063,126.65625,135068
2078-01-04,126.54688,127.59375,125.46875,125.65625,169854
2078-01-05,125.6875,126.0625,124.5625,124.64063,200549
2078-01-06,124.84375,125.3125,124.39063,125.21875,158742
2078-01-07,125.26563,125.35938,124.01563,124.23438,136991
2078-01-08,124.375,125.14063,124,125.03125,145101
2078-01-09,125.03125,125.71875,123.45313,123.8125,174863
2078-01-10,123.65625,124.40625,121.78125,122.75,198010
2078-01-11,122.73438,123,121.96875,122.5625,199809
2078-01-12,122.53125,122.76563,121.65625,122.15625,146280
2078-01-13,122.25,122.70313,121.75,122.51563,113597
2078-01-14,122.375,122.79688,121.84375,122.54688,138217
2078-01-15,122.40625,123.10938,121.98438,122.35938,179696
2078-01-16,122.14063,122.28125,120,120.4375,279004
2078-01-17,120,120.96875,119.48438,120.32813,193598
