"Index","Open","High","Low","Close","Volume"
2076-09-12,106.625,106.703125,106.4375,106.5,1545482
2076-09-13,106.46875,106.765625,106.453125,106.5,1844556
2076-09-14,106.546875,106.671875,106.203125,106.390625,555059
2076-09-15,106.359375,106.484375,105.859375,105.921875,1957234
2076-09-16,105.921875,106.09375,105.875,106.0625,1139421
2076-09-17,106.03125,106.09375,105.625,105.75,1824078
2076-09-18,105.65625,105.90625,105.640625,105.859375,1499958
2076-09-19,105.875,105.921875,104.84375,105.078125,2794573
2076-09-20,104.859375,105.0625,104.125,104.953125,2428887
2076-09-21,104.9375,105,104.703125,104.859375,1068098
2076-09-22,104.71875,104.78125,103.8125,104.171875,2186788
2076-09-23,103.859375,104.421875,103.640625,104.375,2542245
2076-09-24,104.3125,104.578125,104.03125,104.265625,1655933
2076-09-25,104.25,104.75,104.09375,104.625,1472216
2076-09-26,104.640625,104.859375,104.453125,104.8125,960215
2076-09-27,104.84375,105.34375,104.734375,105.234375,1285855
2076-09-28,105.265625,105.421875,104.8125,104.953125,1449581
2076-09-29,104.9375,105.0625,104.5625,104.75,1436049
2076-09-30,104.625,105.046875,104.5,104.96875,1314150
2076-10-01,105.03125,105.453125,105.015625,105.40625,1364445
2076-10-02,105.390625,105.53125,105.171875,105.265625,1369953
2076-10-03,105.40625,105.796875,105.3125,105.484375,1499870
2076-10-04,105.40625,105.421875,105.140625,105.203125,1154830
2076-10-05,105.21875,105.796875,105.171875,105.703125,1156102
2076-10-06,105.6875,106.015625,105.640625,105.9375,865503
2076-10-07,105.96875,106.03125,105.5625,105.59375,733968
2076-10-08,105.46875,105.5,104.875,104.9375,1239218
2076-10-09,104.9375,105.0625,104.546875,104.609375,1356695
2076-10-10,104.65625,104.953125,104.59375,104.84375,727323
2076-10-11,104.921875,105.765625,104.859375,105.625,2029844
2076-10-12,105.71875,106.015625,105.296875,105.421875,2005184
2076-10-13,105.3125,105.640625,104.984375,105.125,1464691
2076-10-14,105.046875,105.375,104.9375,105.15625,1175570
2076-10-15,105.203125,105.640625,105.171875,105.609375,980251
2076-10-16,105.609375,105.640625,105.203125,105.34375,1453067
2076-10-17,105.578125,105.96875,105.390625,105.84375,1797645
2076-10-18,105.6875,105.8125,105.421875,105.734375,1032152
2076-10-19,105.796875,106.46875,105.6875,106.234375,1717224
2076-10-20,106.3125,106.421875,106.09375,106.171875,850221
2076-10-21,106.25,106.5625,106.09375,106.34375,1308078
2076-10-22,106.546875,106.6875,106.296875,106.59375,1621366
2076-10-23,106.546875,107.625,106.453125,107.53125,2804418
2076-10-24,107.515625,107.84375,107.21875,107.390625,2165398
2076-10-25,107.578125,107.6875,107.109375,107.21875,1418527
2076-10-26,107.203125,107.640625,106.8125,107.421875,1932371
2076-10-27,107.65625,107.96875,107.21875,107.453125,2037851
2076-10-28,107.34375,107.53125,107.125,107.46875,1364254
2076-10-29,107.34375,108.09375,107.28125,107.875,1687983
2076-10-30,108.03125,108.140625,107.515625,107.671875,1202817
2076-10-31,107.59375,107.9375,107.265625,107.5625,1289255
2076-11-01,107.40625,107.40625,106.640625,106.859375,1706675
2076-11-02,106.6875,107.71875,106.671875,107.375,1933226
2076-11-03,107.484375,107.953125,107.234375,107.484375,1484955
2076-11-04,107.265625,107.671875,107.09375,107.53125,1014272
2076-11-05,107.625,107.921875,107.21875,107.875,1446285
2076-11-06,107.921875,108.34375,107.765625,108.1875,1590029
2076-11-07,108.21875,109.265625,108.15625,108.859375,1989447
2076-11-08,108.53125,109,108.125,108.59375,1332491
2076-11-09,108.5,108.96875,108.359375,108.78125,939282
2076-11-10,108.84375,109.296875,108.734375,109.078125,1313203
2076-11-11,109.0625,109.078125,108.453125,108.84375,1183473
2076-11-12,108.578125,108.890625,108.1875,108.8125,1138927
2076-11-13,108.609375,108.921875,108.5625,108.65625,1107103
2076-11-14,108.625,109.078125,108.4375,108.84375,873899
2076-11-15,109.046875,109.703125,108.953125,109.5,1600039
2076-11-16,109.734375,109.828125,109.21875,109.390625,1468959
2076-11-17,109.28125,109.84375,109.25,109.828125,1483294
2076-11-18,109.71875,109.78125,109.203125,109.484375,362916
2076-11-19,109.125,109.390625,108.859375,109.046875,993349
2076-11-20,108.984375,109.78125,108.9375,109.71875,1227740
2076-11-21,109.765625,109.796875,109.390625,109.5,1026029
2076-11-22,109.421875,110.609375,109.390625,110.546875,1487720
2076-11-23,110.53125,110.96875,110.390625,110.78125,1147475
2076-11-24,110.75,110.765625,110.328125,110.421875,991784
2076-11-25,110.34375,110.6875,110.0625,110.15625,1113475
2076-11-26,110.125,110.3125,109.53125,109.65625,1193099
2076-11-27,109.8125,110.25,109.5625,109.828125,1312517
2076-11-28,109.84375,110,109.5625,109.765625,785579
2076-11-29,109.765625,110.09375,109.359375,109.859375,1156134
2076-11-30,109.875,109.90625,109.234375,109.59375,1351151
2076-12-01,109.5,109.546875,108.390625,108.640625,1553797
2076-12-02,108.40625,108.96875,108.40625,108.890625,1096251
2076-12-03,108.890625,108.984375,108.609375,108.9375,802769
2076-12-04,108.84375,109.40625,108.828125,109.046875,1035675
2076-12-05,108.984375,109.140625,108.703125,109.046875,960391
2076-12-06,109.046875,109.421875,108.796875,109.375,1016739
2076-12-07,109.421875,109.6875,109.125,109.28125,1097003
2076-12-08,109.21875,109.5625,109.140625,109.34375,947328
2076-12-09,109.421875,109.796875,109.171875,109.609375,1111381
2076-12-10,109.65625,109.84375,109.25,109.46875,1092977
2076-12-11,109.328125,109.703125,109.21875,109.625,730330
2076-12-12,109.671875,109.703125,108.65625,108.765625,1175612
2076-12-13,108.765625,108.765625,108.765625,108.765625,1306222
2076-12-14,108.78125,108.984375,108.546875,108.671875,767159
2076-12-15,108.609375,108.90625,108.453125,108.703125,928379
2076-12-16,108.703125,108.84375,108.296875,108.65625,1230159
2076-12-17,108.8125,108.84375,108.375,108.46875,1099403
2076-12-18,108.40625,108.65625,108.203125,108.625,841257
2076-12-19,108.53125,108.921875,108.453125,108.796875,1033125
2076-12-20,108.796875,109.6875,108.75,109.5625,1558534
2076-12-21,109.53125,109.953125,109.40625,109.890625,1108873
2076-12-22,109.875,110.765625,109.875,110.5625,1446244
2076-12-23,110.65625,110.890625,110.21875,110.53125,1364945
2076-12-24,110.421875,110.625,110.1875,110.515625,1082096
2076-12-25,110.53125,111.203125,110.5,111.03125,1638788
2076-12-26,110.890625,111.078125,110.640625,110.859375,1238676
2076-12-27,110.6875,110.90625,110.421875,110.640625,1086993
2076-12-28,110.59375,110.78125,110.34375,110.65625,560675
2076-12-29,110.640625,110.71875,110.46875,110.65625,702769
2076-12-30,110.671875,110.6875,109.953125,110.015625,1290714
2076-12-31,109.9375,111,109.734375,110.796875,1818770
2077-01-01,110.8125,111.4375,110.390625,111.34375,2101605
2077-01-02,111.15625,111.453125,110.90625,111.15625,1161938
2077-01-03,111.046875,111.203125,110.71875,110.875,1313926
2077-01-04,110.765625,111.296875,110.71875,111.171875,1634023
2077-01-05,111.328125,111.71875,111.125,111.625,1697599
2077-01-06,111.515625,112.03125,111.390625,111.984375,1081015
2077-01-07,111.984375,111.984375,111.984375,111.984375,1625586
2077-01-08,112.09375,112.15625,111.59375,111.71875,1127025
2077-01-09,111.625,111.734375,111.265625,111.59375,1236453
2077-01-10,111.71875,112.53125,111.5625,112.375,1508228
2077-01-11,112.515625,112.625,112.171875,112.453125,1306539
2077-01-12,112.21875,113.3125,112.1875,113.015625,1553054
2077-01-13,113.015625,113.328125,112.625,113.15625,1571850
2077-01-14,112.875,113.734375,112.859375,113.390625,1174270
2077-01-15,113.46875,113.625,113.1875,113.453125,354461
2077-01-16,113.375,114.96875,113.046875,114.59375,1765431
2077-01-17,114.671875,114.703125,113.453125,113.953125,2547889
2077-01-18,113.828125,114.015625,113.234375,113.421875,1782793
2077-01-19,113.359375,114.3125,113.140625,114,2000522
2077-01-20,114.109375,114.25,113.375,113.921875,618237
2077-01-21,113.34375,114.171875,113.25,113.890625,1236072
2077-01-22,114.078125,114.328125,113.6875,113.9375,1106811
2077-01-23,113.890625,114.125,113.4375,113.9375,1276885
2077-01-24,113.5,113.703125,113.171875,113.390625,1074153
2077-01-25,113.34375,113.46875,112.375,112.5625,1379683
2077-01-26,112.625,112.96875,112.15625,112.375,991786
2077-01-27,112.296875,113.90625,112.28125,113.609375,1127016
2077-01-28,113.703125,113.71875,111.96875,112.953125,1542253
2077-01-29,112.9375,113.171875,112.09375,112.390625,1215325
2077-01-30,112.09375,112.34375,111.734375,111.953125,896223
2077-01-31,111.859375,112.671875,111.828125,112.3125,568962
2077-02-01,112.625,113.03125,112.3125,112.828125,806767
2077-02-02,112.765625,113.6875,112.5,113.203125,967828
2077-02-03,113.515625,113.828125,113.171875,113.515625,665223
2077-02-04,113.3125,113.375,112.375,112.4375,548327
2077-02-05,112.453125,112.453125,112.015625,112.09375,121716
2077-02-06,112.203125,112.28125,111.5,111.59375,190867
2077-02-07,111.5625,112.34375,111.5625,112.21875,370546
2077-02-08,112.25,113.296875,112.21875,112.90625,395696
2077-02-09,113.015625,113.5625,112.96875,113.390625,189319
2077-02-10,113.4375,114.5,113.0625,114.390625,816994
2077-02-11,114.296875,114.578125,113.921875,114.34375,916555
2077-02-12,114.421875,115.234375,114.25,114.984375,1230992
2077-02-13,114.84375,115.25,114.671875,115.15625,1076770
2077-02-14,115.140625,115.703125,114.6875,115.15625,1222227
2077-02-15,115.625,115.734375,115.125,115.46875,1179016
2077-02-16,115.203125,115.453125,114.75,114.8125,1364268
2077-02-17,114.875,115.640625,114.796875,115.4375,1115885
2077-02-18,115.515625,115.765625,115.328125,115.5,760475
2077-02-19,115.484375,116.359375,115.484375,116.09375,1280544
2077-02-20,116.375,116.703125,115.78125,116.03125,1537787
2077-02-21,115.859375,116.828125,115.734375,116.546875,1499816
2077-02-22,116.71875,116.8125,116.234375,116.671875,937843
2077-02-23,117.25,118.515625,117.0625,117.828125,2063498
2077-02-24,118.1875,119.15625,116.734375,118.203125,2277289
2077-02-25,117.046875,117.75,116.015625,116.671875,1879355
2077-02-26,116.171875,117.234375,115.75,117.046875,1728900
2077-02-27,117.15625,117.5,116.75,117,946792
2077-02-28,116.9375,117.140625,116.21875,116.53125,1045980
2077-03-01,116.265625,116.8125,115.78125,116,1193690
2077-03-02,116.765625,117.328125,116.515625,116.71875,1461639
2077-03-03,116.984375,117.578125,116.515625,117.046875,1647300
2077-03-04,117.046875,117.046875,116.59375,116.8125,804856
2077-03-05,116.765625,117.78125,116.703125,117.4375,1313215
2077-03-06,117.5625,117.796875,117.15625,117.3125,1029594
2077-03-07,117.484375,117.8125,115.9375,116.53125,1563621
2077-03-08,116.234375,117.21875,116.234375,117.078125,1183400
2077-03-09,117.125,117.640625,116.875,117.328125,980403
2077-03-10,117.390625,117.453125,116.5,116.890625,1370498
2077-03-11,117.0625,117.265625,116.625,116.984375,1358736
2077-03-12,116.78125,116.96875,115.984375,116.234375,1633808
2077-03-13,116.296875,116.734375,116.078125,116.4375,1020002
2077-03-14,116.265625,116.421875,115.328125,115.625,1757938
2077-03-15,115.46875,115.90625,115.109375,115.296875,2021818
2077-03-16,115.46875,116.734375,115.234375,116.484375,1775630
2077-03-17,116.578125,116.96875,116.234375,116.5,1244124
2077-03-18,116.359375,116.40625,115.453125,115.625,1405807
2077-03-19,115.625,116.109375,115.3125,115.953125,1703387
2077-03-20,115.984375,116.8125,115.6875,116.0625,1916436
2077-03-21,115.984375,117.546875,115.984375,117.140625,2086539
2077-03-22,117.53125,118.828125,117.53125,118.6875,656537
2077-03-23,117.375,117.4375,116.78125,117.203125,1056622
2077-03-24,117.046875,117.5625,116.578125,117.03125,1295711
2077-03-25,116.6875,117.21875,116.171875,116.390625,1628101
2077-03-26,116.3125,117.125,116.3125,116.765625,1345314
2077-03-27,117.015625,117.90625,116.734375,117.484375,1428292
2077-03-28,117.609375,118.390625,117.46875,118.234375,1057189
2077-03-29,118.125,118.25,116.65625,116.890625,1511488
2077-03-30,116.875,118.296875,116.71875,117.90625,1178252
2077-03-31,118.03125,118.703125,117.5625,117.8125,1492362
2077-04-01,117.9375,119.375,117.734375,119.09375,1586871
2077-04-02,119.0625,120.03125,118.734375,119.828125,1093773
2077-04-03,119.703125,119.828125,118.703125,118.921875,1188601
2077-04-04,118.71875,119.828125,118.65625,119.625,1274707
2077-04-05,119.734375,119.96875,119.421875,119.828125,602753
2077-04-06,119.5625,119.5625,117.828125,118.21875,588347
2077-04-07,117.96875,118.6875,117.9375,118.53125,724395
2077-04-08,118.4375,118.953125,118.3125,118.65625,739208
2077-04-09,118.90625,118.96875,118.078125,118.359375,956368
2077-04-10,118.359375,118.9375,118.046875,118.703125,606324
2077-04-11,118.859375,119.34375,118.671875,118.953125,761339
2077-04-12,119.015625,119.09375,117.390625,117.71875,1210838
2077-04-13,117.546875,117.859375,117.125,117.421875,976186
2077-04-14,117.34375,117.984375,117.21875,117.421875,738992
2077-04-15,117.515625,118.53125,117.296875,118.3125,1080793
2077-04-16,118.375,118.375,117.015625,117.484375,718161
2077-04-17,117.5625,117.953125,117.359375,117.46875,653182
2077-04-18,117.359375,118.4375,117.1875,118.1875,889402
2077-04-19,118.140625,118.4375,117.328125,117.546875,908728
2077-04-20,117.4375,118.4375,117.328125,118.203125,782325
2077-04-21,118.28125,118.65625,117.78125,117.921875,745170
2077-04-22,117.90625,118.234375,117.171875,117.40625,948799
2077-04-23,117.1875,117.46875,116.453125,116.59375,1085169
2077-04-24,116.5625,116.796875,116.078125,116.359375,985254
2077-04-25,116.40625,116.5625,115.25,116.140625,929241
2077-04-26,116.21875,116.5,115.90625,116.390625,687259
2077-04-27,116.28125,116.546875,115.953125,116.25,842245
2077-04-28,116.28125,116.5,115.828125,116.078125,777223
2077-04-29,116.03125,116.234375,115.03125,115.3125,1115396
2077-04-30,115.296875,115.4375,114.625,115.0625,859990
2077-05-01,114.953125,115.46875,114.84375,115.34375,544093
2077-05-02,115.328125,115.796875,115.25,115.390625,642315
2077-05-03,115.40625,116.03125,114.9375,115.8125,859868
2077-05-04,115.9375,116.359375,115.515625,115.734375,790698
2077-05-05,115.5625,116.109375,114.640625,114.96875,1158164
2077-05-06,114.921875,115.4375,114.671875,115.078125,595022
2077-05-07,114.953125,115.46875,114.609375,114.84375,777833
2077-05-08,114.671875,115.296875,114.453125,115.109375,947165
2077-05-09,115.234375,116.03125,115.109375,115.796875,1096700
2077-05-10,115.875,116.40625,115.859375,116.0625,862224
2077-05-11,116.109375,116.34375,115.78125,116.03125,684455
2077-05-12,115.84375,116.203125,114.828125,114.921875,1189697
2077-05-13,114.859375,115.21875,114.3125,114.5625,1378270
2077-05-14,114.75,115.46875,114.390625,115.28125,1140539
2077-05-15,115.40625,115.796875,114.828125,115.21875,1284705
2077-05-16,115.21875,115.59375,114.96875,115.40625,849377
2077-05-17,115.390625,116,115.203125,115.96875,1199782
2077-05-18,115.96875,116.0625,115.4375,115.640625,1217396
2077-05-19,115.6875,115.8125,114.484375,114.734375,1389437
2077-05-20,114.71875,115.5625,114.484375,115.515625,1062776
2077-05-21,115.46875,115.546875,114.65625,114.8125,1359148
2077-05-22,114.8125,114.984375,113.921875,114.125,1732285
2077-05-23,114.09375,114.171875,113.125,113.703125,1917593
2077-05-24,113.703125,114.21875,113.671875,113.953125,432519
2077-05-25,112.28125,113.46875,112.234375,113.296875,1245253
2077-05-26,113.296875,114.28125,112.875,114.140625,1644941
2077-05-27,114.140625,114.46875,113.53125,113.921875,1508631
2077-05-28,113.71875,113.859375,112.984375,113.25,1098603
2077-05-29,113.15625,114.265625,112.5625,114,1253052
2077-05-30,114.21875,114.453125,112.9375,113.28125,1156379
2077-05-31,113.078125,113.25,112.15625,112.296875,986309
2077-06-01,112.234375,113.109375,112,112.5625,1062737
2077-06-02,112.546875,112.6875,111.25,111.484375,1110600
2077-06-03,111.40625,111.9375,111.015625,111.15625,1006408
2077-06-04,111.296875,111.6875,111.15625,111.359375,645503
2077-06-05,111.171875,112,111.171875,111.75,944877
2077-06-06,111.859375,112.59375,111.640625,112.40625,945888
2077-06-07,112.5625,112.765625,111.71875,111.859375,989674
2077-06-08,111.953125,112.65625,111.875,112.484375,857210
2077-06-09,112.21875,112.625,112.125,112.25,654965
2077-06-10,112.25,113.125,112.109375,112.9375,862756
2077-06-11,113.046875,113.09375,112.078125,112.78125,923322
2077-06-12,112.9375,113.8125,112.65625,113.65625,1056912
2077-06-13,113.640625,114.203125,113.515625,113.828125,963868
2077-06-14,113.90625,114.171875,113.578125,113.921875,901542
2077-06-15,113.890625,114.59375,113.703125,113.875,1232191
2077-06-16,113.890625,114.265625,113.53125,114.21875,958065
2077-06-17,114.25,114.5625,113.875,114.359375,921215
2077-06-18,114.296875,114.953125,114.25,114.359375,23708
2077-06-19,114.59375,115.453125,114.171875,114.84375,991569
2077-06-20,114.96875,115.375,114.765625,115.234375,974771
2077-06-21,115.125,115.765625,114.84375,115.5,930863
2077-06-22,115.671875,115.875,115.3125,115.671875,1076881
2077-06-23,115.65625,115.78125,114.203125,114.421875,1389877
2077-06-24,114.15625,115.390625,113.78125,114.96875,1229133
2077-06-25,115.109375,116.0625,114.953125,115.421875,1203722
2077-06-26,115.59375,115.765625,114.640625,114.875,1168307
2077-06-27,114.828125,115,113.734375,113.890625,1171065
2077-06-28,114.234375,114.453125,113.4375,113.609375,1086041
2077-06-29,113.59375,114.0625,113.328125,113.765625,718554
2077-06-30,113.921875,114.28125,113.25,113.46875,882641
2077-07-01,113.390625,113.421875,112.84375,113.015625,965203
2077-07-02,113.234375,114.296875,113.125,114.15625,995122
2077-07-03,114.21875,114.5,113.375,113.4375,1105564
2077-07-04,113.421875,114.46875,113.390625,114.265625,797229
2077-07-05,114.453125,114.46875,113.6875,114.109375,851320
2077-07-06,114.15625,114.40625,113.5,114.109375,1059677
2077-07-07,114.125,115.140625,113.96875,114.828125,1146131
2077-07-08,115.03125,115.296875,114.578125,115.03125,1029427
2077-07-09,115.09375,115.3125,114.78125,114.84375,674956
2077-07-10,114.90625,115.015625,114.515625,114.703125,681195
2077-07-11,114.546875,114.90625,114.0625,114.484375,960931
2077-07-12,114.4375,115.75,114.4375,115.59375,1128914
2077-07-13,115.640625,115.78125,115.265625,115.3125,826763
2077-07-14,115.453125,115.625,114.53125,114.875,655134
2077-07-15,114.84375,115.828125,114.828125,115.71875,805504
2077-07-16,115.796875,116.015625,115.25,115.40625,806090
2077-07-17,115.453125,115.953125,115.1875,115.8125,785906
2077-07-18,115.8125,116.453125,115.65625,116.09375,597848
2077-07-19,116.203125,116.484375,116.015625,116.390625,478491
2077-07-20,116.375,116.671875,116.140625,116.265625,777804
2077-07-21,116.328125,116.84375,116.09375,116.65625,778772
2077-07-22,116.59375,116.859375,116.125,116.3125,890819
2077-07-23,116.359375,116.46875,115.765625,116.015625,852555
2077-07-24,116.03125,117.046875,115.953125,116.8125,910191
2077-07-25,116.875,117.015625,116.515625,116.78125,975012
2077-07-26,116.8125,117.109375,116.296875,116.984375,1447992
2077-07-27,117.03125,117.046875,116.515625,116.828125,1204173
2077-07-28,116.9375,117.203125,116.25,116.6875,342186
2077-07-29,115.5,116.3125,114.984375,116.21875,1171654
2077-07-30,116.203125,116.65625,116.046875,116.609375,857236
2077-07-31,116.484375,117.09375,116.28125,116.9375,846616
2077-08-01,117.140625,117.75,116.15625,116.625,1234836
2077-08-02,115.78125,116.5625,114.75,116.421875,1388722
2077-08-03,116.359375,117.109375,115.84375,116.921875,1149126
2077-08-04,117.078125,117.171875,116.15625,116.515625,1282755
2077-08-05,116.515625,117.328125,116.40625,116.6875,1260986
2077-08-06,116.46875,116.875,115.78125,115.984375,1303595
2077-08-07,117.3125,118.71875,116.875,118.03125,1210205
2077-08-08,118.609375,119.359375,117.203125,117.703125,1543836
2077-08-09,118.046875,119.0625,117.078125,118.5625,1190016
2077-08-10,118.484375,118.984375,117.515625,118.484375,1139831
2077-08-11,117.6875,117.703125,115.109375,115.640625,1205308
2077-08-12,115.28125,115.640625,114.515625,115.140625,828022
2077-08-13,115.109375,115.484375,114.578125,114.859375,909342
2077-08-14,114.859375,115.65625,114.578125,115.234375,738129
2077-08-15,114.984375,115.15625,114.015625,114.34375,870787
2077-08-16,114.4375,115.078125,114.3125,114.8125,607197
2077-08-17,114.5,118,114.28125,116.578125,957117
2077-08-18,116.609375,116.796875,114.4375,114.625,804460
2077-08-19,114.734375,115.984375,114.578125,115.09375,787990
2077-08-20,115.1875,115.75,114.84375,115.5,726071
2077-08-21,115.625,116.4375,114.734375,116,915336
2077-08-22,116.4375,118.046875,116.375,117.96875,824584
2077-08-23,117.515625,117.578125,116.546875,117.140625,863292
2077-08-24,117.140625,118.0625,114.25,114.9375,1375860
2077-08-25,115.359375,115.40625,113.5,113.53125,792911
2077-08-26,114.25,114.9375,112.640625,113.546875,654871
2077-08-27,113.140625,113.140625,112.1875,112.25,104270
2077-08-28,112.203125,112.84375,111.5625,112.140625,583558
2077-08-29,111.765625,112.484375,111.5,111.96875,594258
2077-08-30,112.40625,112.78125,111.390625,112.296875,702897
2077-08-31,112.109375,112.890625,111.46875,111.921875,571559
2077-09-01,112.078125,113.3125,111.59375,113.015625,472568
2077-09-02,113.1875,114.546875,113.03125,114.5,588416
2077-09-03,114.25,115.34375,114.1875,115.25,575139
2077-09-04,115.1875,115.96875,114.6875,115.84375,667760
2077-09-05,114.9375,116.5,114.875,115.125,585635
2077-09-06,115.34375,115.953125,114.734375,115.125,453146
2077-09-07,115.25,115.453125,114.09375,114.359375,606093
2077-09-08,114.3125,115.171875,113.859375,114.0625,556249
2077-09-09,114.265625,114.3125,113.328125,113.578125,491083
2077-09-10,113.375,114.6875,113.03125,113.078125,603764
2077-09-11,113.109375,113.90625,112.859375,113.796875,312757
2077-09-12,113.78125,115.4375,113.375,115.125,451231
2077-09-13,115.234375,115.75,114.71875,115.453125,534388
2077-09-14,115.375,115.96875,114.734375,115.453125,485787
2077-09-15,115.578125,115.953125,114.8125,115.0625,502575
2077-09-16,114.78125,115.734375,114.390625,115.53125,330046
2077-09-17,115.53125,116.15625,115.46875,116,98536
2077-09-18,115.734375,116.890625,115.59375,116.65625,495511
2077-09-19,116.796875,117.3125,115.921875,116.40625,644247
2077-09-20,116.125,117.5,116.109375,116.921875,491582
2077-09-21,117.390625,117.6875,116.953125,117.453125,391834
2077-09-22,117.609375,118.640625,117.5625,118.46875,569275
2077-09-23,118.40625,119.609375,118.375,119.25,728414
2077-09-24,119.546875,121.796875,119.3125,120.71875,985951
2077-09-25,121.390625,121.484375,119.90625,120.484375,676678
2077-09-26,120.046875,120.375,119.234375,119.390625,605288
2077-09-27,119.46875,121.75,119.421875,121.171875,921709
2077-09-28,121.125,122.75,120.953125,122.359375,588171
2077-09-29,122.3125,123.171875,121.875,122.890625,124842
2077-09-30,120.890625,123.296875,120.796875,122.53125,627378
2077-10-01,122.484375,123.125,122.015625,122.78125,520599
2077-10-02,122.921875,123.75,122.28125,123.46875,512025
2077-10-03,123.5625,124.578125,123.28125,124.359375,486437
2077-10-04,124.328125,124.640625,122.625,123.046875,571725
2077-10-05,122.84375,123.28125,121.890625,122.765625,359403
2077-10-06,122.84375,123.703125,122.296875,123.34375,364428
2077-10-07,123.46875,123.484375,122.078125,122.796875,435695
2077-10-08,122.6875,124.3125,122.5,123.96875,537840
2077-10-09,124.265625,125.421875,122.78125,124.34375,555781
2077-10-10,124.296875,125.234375,124.03125,124.71875,277295
2077-10-11,124.859375,127.15625,124.671875,126.625,371263
2077-10-12,126.96875,128.40625,126.703125,127.546875,427740
2077-10-13,127.640625,128.703125,127.3125,128,321307
2077-10-14,127.96875,128.234375,126.796875,126.984375,253925
2077-10-15,126.859375,127.453125,126.640625,126.921875,154697
2077-10-16,126.796875,127.265625,126.5625,127.140625,137651
2077-10-17,126.875,127.34375,125.6875,126.71875,33032
2077-10-18,126.640625,127.375,126.640625,127.328125,32837
2077-10-19,127.234375,128.3125,127.125,127.75,96299
2077-10-20,127.609375,127.984375,126.890625,127.296875,118899
2077-10-21,127.671875,127.734375,125.515625,125.75,115346
2077-10-22,126.328125,126.765625,124.25,124.296875,206154
2077-10-23,124.5,124.78125,123.625,124.171875,400874
2077-10-24,124.359375,124.90625,123.28125,124.359375,444146
2077-10-25,124.78125,124.875,124.015625,124.484375,372027
2077-10-26,124.328125,125.6875,124.265625,125.3125,509890
2077-10-27,125.203125,126.34375,124.875,125.546875,482592
2077-10-28,125.625,126.359375,125.109375,126.328125,316431
2077-10-29,126.234375,126.359375,125.75,126.21875,366535
2077-10-30,126.28125,127.484375,125.8125,126.96875,508269
2077-10-31,127.125,127.515625,126.71875,127.015625,454528
2077-11-01,126.859375,126.875,125.40625,126.53125,513810
2077-11-02,125.828125,126.421875,124.5,126.265625,692677
2077-11-03,125.96875,125.96875,124.578125,124.75,496284
2077-11-04,124.671875,125.0625,123.703125,124.140625,684783
2077-11-05,124.25,124.765625,123.328125,123.90625,598290
2077-11-06,123.890625,124.109375,123.171875,123.65625,490652
2077-11-07,123.59375,124.75,123.34375,124.71875,461231
2077-11-08,124.484375,124.9375,123.578125,123.84375,575605
2077-11-09,123.796875,124.046875,122.34375,122.828125,587778
2077-11-10,122.53125,123.578125,122.453125,122.671875,556565
2077-11-11,122.65625,123.921875,122.609375,123.71875,389943
2077-11-12,123.8125,123.828125,122.109375,122.546875,493337
2077-11-13,122.1875,122.546875,121.53125,122.109375,627179
2077-11-14,121.96875,122.75,121.875,122.375,490157
2077-11-15,122.28125,122.578125,121.578125,121.828125,515504
2077-11-16,121.8125,122.03125,121.296875,121.5625,364737
2077-11-17,121.703125,123.421875,121.59375,123.09375,740724
2077-11-18,123.25,123.9375,123.078125,123.671875,574587
2077-11-19,123.6875,124.328125,123.53125,124.15625,654431
2077-11-20,123.640625,123.84375,122.53125,122.703125,514292
2077-11-21,123.015625,124.671875,122.625,124.4375,688889
2077-11-22,124.546875,124.78125,123.25,123.671875,806978
2077-11-23,123.359375,123.640625,122.25,122.53125,798006
2077-11-24,122.609375,124.15625,122.5625,123.3125,823669
2077-11-25,123.09375,123.40625,122.359375,123.171875,710141
2077-11-26,123.234375,123.796875,122.71875,122.859375,778143
2077-11-27,122.796875,123.0625,121.546875,121.625,1000549
2077-11-28,121.8125,122.046875,121.078125,121.71875,991138
2077-11-29,121.671875,122.515625,121.40625,121.703125,286061
2077-11-30,120.25,121.734375,120.234375,121.359375,655046
2077-12-01,121.625,121.71875,120.875,121.015625,665923
2077-12-02,121.390625,121.40625,120.03125,120.265625,694831
2077-12-03,120.5625,122.15625,120.25,121.859375,791340
2077-12-04,121.953125,122.46875,121.4375,121.890625,830264
2077-12-05,121.578125,121.9375,121.046875,121.640625,578376
2077-12-06,121.796875,121.8125,120.65625,120.828125,585296
2077-12-07,120.640625,121.640625,120.390625,121.421875,755301
2077-12-08,121.46875,122.40625,121.328125,121.828125,777363
2077-12-09,121.953125,122.390625,121.109375,121.984375,698533
2077-12-10,122.109375,122.265625,121.25,121.53125,572546
2077-12-11,121.46875,121.859375,120.828125,120.9375,656028
2077-12-12,120.84375,126.125,120.75,125.328125,1030466
2077-12-13,124.890625,125.5,124.4375,124.53125,891011
2077-12-14,124.484375,124.96875,124.375,124.578125,520145
2077-12-15,124.5,124.84375,124.09375,124.28125,418132
2077-12-16,124.203125,124.34375,123.453125,124.1875,717232
2077-12-17,123.828125,124.015625,122.8125,123.171875,722581
2077-12-18,123.046875,123.78125,122.75,123.65625,667485
2077-12-19,123.5625,123.9375,123.125,123.328125,433433
2077-12-20,123.46875,124.171875,123.328125,123.765625,510346
2077-12-21,123.71875,124.21875,123.5,124.078125,437242
2077-12-22,124.21875,124.421875,123.90625,124.28125,485860
2077-12-23,124.21875,124.5625,123.15625,123.375,605812
