"Index","Open","High","Low","Close","Volume"
2076-11-22,80.4,80.53,79.825,79.91,3055
2076-11-23,79.835,79.96,79.775,79.83,828
2076-11-24,79.84,79.88,79.6,79.68,2204
2076-11-25,79.47,79.515,79.13,79.18,3121
2076-11-26,79.245,79.46,79.115,79.31,2674
2076-11-27,79.375,79.615,79.305,79.47,2112
2076-11-28,79.495,79.64,79.425,79.53,1789
2076-11-29,79.55,79.67,79.02,79.05,2125
2076-11-30,79.035,79.35,79,79.195,1618
2076-12-01,79.11,79.11,78.375,78.55,4473
2076-12-02,78.535,78.73,78.34,78.475,2067
2076-12-03,78.475,78.51,78.22,78.435,2378
2076-12-04,78.47,78.57,78.105,78.19,2235
2076-12-05,78.195,78.5,78.195,78.395,853
2076-12-06,78.435,78.45,78.045,78.265,1725
2076-12-07,78.27,78.27,77.58,77.635,3913
2076-12-08,77.575,77.935,77.57,77.85,3060
2076-12-09,77.81,78.275,77.8,78.18,1345
2076-12-10,78.215,78.495,78.02,78.475,1200
2076-12-11,78.54,78.62,78.26,78.385,1538
2076-12-12,78.305,78.75,78.145,78.25,2313
2076-12-13,78.22,78.565,78.2,78.55,2020
2076-12-14,78.65,78.805,78.39,78.405,1595
2076-12-15,78.37,78.435,78.105,78.295,982
2076-12-16,78.27,78.285,77.885,78.075,2424
2076-12-17,78.05,78.29,78.01,78.12,613
2076-12-18,78.16,78.21,77.86,78.02,2444
2076-12-19,78.015,78.275,77.925,78.18,642
2076-12-20,78.13,78.18,77.87,78.03,1831
2076-12-21,77.91,77.93,77.4,77.515,3234
2076-12-22,77.48,77.6,77.31,77.31,1921
2076-12-23,77.29,78.17,77.075,78.01,3009
2076-12-24,77.955,77.955,77.42,77.525,1942
2076-12-25,77.505,77.775,77.47,77.505,1942
2076-12-26,77.475,77.53,77.115,77.245,1180
2076-12-27,77.245,77.255,76.95,76.98,2559
2076-12-28,76.93,77.065,76.77,76.795,1157
2076-12-29,76.86,76.975,76.735,76.755,716
2076-12-30,76.71,76.835,76.43,76.5,3519
2076-12-31,76.57,76.82,76.48,76.59,2257
2077-01-01,76.7,76.725,76.21,76.28,4312
2077-01-02,76.315,76.47,76.255,76.405,1200
2077-01-03,76.35,76.425,75.965,76.045,4389
2077-01-04,76,76,75.08,75.44,9186
2077-01-05,75.495,75.63,75.28,75.465,1949
2077-01-06,75.365,75.55,75.08,75.39,2483
2077-01-07,75.625,76.23,75.48,75.915,3119
2077-01-08,76.08,76.08,75.695,75.9,2100
2077-01-09,75.8,75.89,75.41,75.81,1682
2077-01-10,75.825,76.12,75.655,76.07,1544
2077-01-11,76.04,76.175,75.51,75.84,1886
2077-01-12,75.755,75.955,75.69,75.8,1590
2077-01-13,75.805,75.92,75.055,75.21,2431
2077-01-14,75.155,75.325,74.105,75.09,1507
2077-01-15,74.865,75.27,74.5,75.07,1306
2077-01-16,75.065,75.2,74.765,74.86,1858
2077-01-17,74.875,75.335,74.76,75.08,1743
2077-01-18,75.145,75.735,75.075,75.105,1972
2077-01-19,75.27,75.695,75.18,75.62,1606
2077-01-20,75.585,76.215,75.545,76.17,5707
2077-01-21,76.1,76.185,75.825,75.93,2486
2077-01-22,75.99,76.105,75.615,75.725,2261
2077-01-23,75.735,76.525,75.71,76.45,4489
2077-01-24,76.45,76.815,76.3,76.42,3168
2077-01-25,76.41,76.54,76.23,76.34,902
2077-01-26,76.365,76.38,75.98,76.1,1594
2077-01-27,76.085,76.32,75.955,76.26,6940
2077-01-28,76.28,76.345,75.95,76.16,5917
2077-01-29,76.12,76.76,76.07,76.605,4646
2077-01-30,76.565,77.475,76.445,77.45,8845
2077-01-31,77.405,77.785,77.26,77.41,2802
2077-02-01,77.42,77.57,77.29,77.43,1717
2077-02-02,77.415,77.8,77.35,77.62,2321
2077-02-03,77.595,77.86,77.515,77.81,1536
2077-02-04,77.71,77.77,77.445,77.74,822
2077-02-05,77.585,77.66,77.545,77.56,285
2077-02-06,77.59,77.59,77.135,77.18,2520
2077-02-07,77.235,77.25,76.55,76.6,3052
2077-02-08,76.755,76.755,76.15,76.235,2398
2077-02-09,76.095,76.75,75.95,76.7,1900
2077-02-10,76.74,76.74,75.9,76.01,2563
2077-02-11,76.04,76.155,75.715,75.92,1800
2077-02-12,75.915,76.09,75.45,75.82,3923
2077-02-13,75.995,76.35,75.915,76.2,2049
2077-02-14,76.285,76.29,75.99,76.12,1638
2077-02-15,76.12,76.54,76.095,76.46,1651
2077-02-16,76.5,76.58,75.86,76,2713
2077-02-17,76.035,76.105,75.87,76.04,905
2077-02-18,75.975,75.98,75.41,75.7,3429
2077-02-19,75.66,75.715,75.27,75.66,4746
2077-02-20,75.785,76.565,75.49,76.36,9648
2077-02-21,76.295,76.615,76.055,76.3,2730
2077-02-22,76.44,76.62,76.22,76.5,1610
2077-02-23,77.5,77.5,76.34,76.54,5838
2077-02-24,76.465,76.86,76.415,76.575,2699
2077-02-25,76.68,76.68,75.77,75.87,4783
2077-02-26,75.915,76.2,75.82,76.115,1050
2077-02-27,76.215,76.215,75.63,75.7,1936
2077-02-28,75.77,75.825,75.615,75.665,1292
2077-03-01,75.685,75.72,74.66,75.14,6813
2077-03-02,75.375,75.585,75.1,75.285,3869
2077-03-03,75.35,75.7,74.95,75.565,2489
2077-03-04,75.585,75.685,75.39,75.47,3146
2077-03-05,75.48,76.355,75.48,76.285,6906
2077-03-06,76.25,76.48,76.125,76.3,3041
2077-03-07,76.26,77.195,76.25,77.12,6622
2077-03-08,76.915,77.1,76.65,76.82,1840
2077-03-09,76.72,76.86,76.455,76.735,2448
2077-03-10,76.725,76.81,76.315,76.45,2048
2077-03-11,76.495,76.73,76.415,76.53,941
2077-03-12,76.54,76.58,76.15,76.24,5011
2077-03-13,76.23,76.275,75.935,76.21,2268
2077-03-14,76.38,76.4,75.88,76.075,2087
2077-03-15,76.1,76.64,76.095,76.22,4336
2077-03-16,76.18,76.225,75.55,75.65,6998
2077-03-17,75.695,75.785,75.435,75.575,3901
2077-03-18,75.59,75.74,75.505,75.585,115
2077-03-19,75.555,75.765,74.4,74.79,154
2077-03-20,74.74,74.775,74.125,74.265,222
2077-03-21,74.27,74.41,73.69,73.775,19
2077-03-22,73.875,73.935,73.63,73.75,47
2077-03-23,73.65,73.9,73.4,73.735,3054
2077-03-24,73.68,73.81,73.51,73.695,4103
2077-03-25,73.73,74,73.38,73.49,6020
2077-03-26,73.47,73.485,72.875,73.04,6442
2077-03-27,72.985,73.22,72.455,73.045,7790
2077-03-28,72.86,73.13,72.815,73.02,2315
2077-03-29,73,73.41,72.485,73.29,12504
2077-03-30,73.52,73.55,72.64,72.815,5896
2077-03-31,72.73,72.79,72.21,72.485,120
2077-04-01,72.4,72.715,72,72.105,41
2077-04-02,71.81,72.075,71.205,71.955,220
2077-04-03,71.92,72.62,71.575,72.62,23
2077-04-04,72.345,72.735,71.7,72.5,55
2077-04-05,72.5,73.5,72.46,73.23,5283
2077-04-06,73.35,73.67,73.265,73.43,5498
2077-04-07,73.325,73.385,72.6,72.69,9
2077-04-08,72.665,72.705,71.845,71.88,1
2077-04-09,71.9,72.23,71.75,72.04,7
2077-04-10,71.92,72.22,71.88,72.105,16
2077-04-11,72.12,72.25,71.7,72.165,52
2077-04-12,72.23,73.13,72.13,72.965,7
2077-04-13,72.86,73.16,72.52,72.67,311
2077-04-14,72.575,73.16,72.47,72.485,16
2077-04-15,72.585,72.64,72.095,72.36,27
2077-04-16,72.26,72.75,72.25,72.5,1685
2077-04-17,72.515,72.68,72.145,72.53,17
2077-04-18,72.63,72.665,71.955,72.12,291
2077-04-19,72.19,72.495,71.68,72.42,6586
2077-04-20,72.365,72.4,71.975,72.065,2935
2077-04-21,72.535,72.66,71.76,72.13,3310
2077-04-22,72.105,72.55,71.94,72.29,3314
2077-04-23,72.325,72.325,71.51,71.645,8104
2077-04-24,71.695,72.04,71.56,71.925,4755
2077-04-25,71.84,74.5,71.625,72.255,12148
2077-04-26,72.23,72.27,71.705,71.88,6481
2077-04-27,71.88,72.15,71.05,71.54,12717
2077-04-28,71.58,72.175,71.535,72.05,6043
2077-04-29,72.055,72.945,72.05,72.775,8019
2077-04-30,72.79,73.25,72.7,73.03,7060
2077-05-01,72.905,72.995,72.655,72.8,2472
2077-05-02,72.715,73.2,72.71,73.105,6621
2077-05-03,73.06,73.3,72.67,72.72,8473
2077-05-04,72.75,73.585,72.69,73.48,6622
2077-05-05,73.405,73.9,73.3,73.69,9734
2077-05-06,73.615,73.72,73.29,73.375,3354
2077-05-07,73.31,73.5,72.9,73.175,3019
2077-05-08,73.215,73.84,73.215,73.69,6654
2077-05-09,73.9,74.065,73.43,73.665,4775
2077-05-10,73.595,73.635,73.175,73.225,5633
2077-05-11,73.21,73.71,72.945,73.12,4374
2077-05-12,73.13,73.585,73.04,73.435,5915
2077-05-13,73.435,74,73.395,73.565,7742
2077-05-14,73.5,73.57,73.17,73.49,5357
2077-05-15,73.435,73.52,72.8,72.96,10766
2077-05-16,72.96,73.31,72.665,73.175,6009
2077-05-17,73.115,73.135,72.47,72.52,8293
2077-05-18,72.565,72.6,71.985,72.08,9658
2077-05-19,72.02,72.41,71.935,72.4,6254
2077-05-20,72.23,72.37,71.94,71.97,3494
2077-05-21,72.015,72.49,71.915,72.42,3607
2077-05-22,72.445,72.835,72.18,72.625,4433
2077-05-23,72.52,73.21,72.52,73.105,8964
2077-05-24,73.075,73.29,72.87,72.95,4439
2077-05-25,72.95,73.21,72.8,72.99,3787
2077-05-26,73.005,73.55,72.625,73.3,9915
2077-05-27,73.355,73.575,73.26,73.505,4589
2077-05-28,73.515,73.93,73.035,73.075,7720
2077-05-29,73.065,73.185,72.365,72.43,7193
2077-05-30,72.925,73.25,72.17,72.875,197
2077-05-31,73.69,73.75,73.105,73.74,44
2077-06-01,73.655,74.165,73.525,73.665,152
2077-06-02,74.23,74.53,73.64,74.29,170
2077-06-03,74.205,74.75,74.18,74.605,7980
2077-06-04,74.13,74.585,73.8,74.05,89
2077-06-05,73.91,74.125,73.73,73.925,55
2077-06-06,73.8,74.195,73.65,73.84,206
2077-06-07,73.85,74,73.59,73.87,57
2077-06-08,73.815,73.825,73.29,73.38,5755
2077-06-09,73.79,74.04,73.365,73.815,97
2077-06-10,73.57,73.86,73.38,73.6,145
2077-06-11,73.25,73.8,73.195,73.29,79
2077-06-12,72.805,73.4,72.76,72.79,26
2077-06-13,72.92,72.945,72.555,72.67,5689
2077-06-14,72.75,72.885,72.35,72.8,215
2077-06-15,72.655,72.885,72.46,72.67,22
2077-06-16,72.315,72.825,72.305,72.335,240
2077-06-17,73.095,73.295,72.305,73.075,45
2077-06-18,72.935,73.105,72.93,72.99,474
2077-06-19,73.03,73.49,72.855,72.97,105
2077-06-20,73.285,73.39,72.89,73.315,17
2077-06-21,72.93,73.3,72.76,72.87,47
2077-06-22,72.77,73.11,72.7,72.765,112
2077-06-23,72.75,72.865,72.075,72.345,8570
2077-06-24,72.29,72.58,72.03,72.17,149
2077-06-25,71.93,72.165,71.555,72.13,285
2077-06-26,72.26,72.37,71.76,72.335,204
2077-06-27,72.31,72.675,72.09,72.495,46
2077-06-28,72.38,72.545,72.22,72.425,1454
2077-06-29,72.42,72.48,72.005,72.22,999
2077-06-30,72.14,72.825,71.96,72.675,7200
2077-07-01,72.67,73.09,72.63,73.04,10817
2077-07-02,73.005,73.23,72.915,73.125,6322
2077-07-03,73.01,73.15,72.74,73.075,4154
2077-07-04,73.065,73.125,72.805,72.86,3108
2077-07-05,72.84,73.63,72.825,73.505,8856
2077-07-06,73.48,73.735,73.335,73.51,4799
2077-07-07,73.51,73.51,73.015,73.42,7312
2077-07-08,73.425,73.965,73.4,73.6,5925
2077-07-09,73.54,73.7,73.365,73.62,2687
2077-07-10,73.67,74.335,73.67,74.055,6194
2077-07-11,74.05,74.48,73.9,74.41,4698
2077-07-12,74.38,74.805,74.03,74.725,9157
2077-07-13,74.73,76.095,74.72,76.01,10477
2077-07-14,76.215,76.55,75.695,76.315,9944
2077-07-15,76.385,76.78,76.145,76.32,5992
2077-07-16,76.45,76.69,76.02,76.385,11282
2077-07-17,76.495,76.99,76.245,76.835,8200
2077-07-18,76.995,77.435,76.945,77.35,5841
2077-07-19,77.265,77.295,76.93,77.27,7784
2077-07-20,77.26,77.565,76.845,76.985,4947
2077-07-21,76.86,77.38,76.83,77.095,4039
2077-07-22,77.015,77.025,76.155,76.33,11975
2077-07-23,76.245,76.99,76,76.895,5487
2077-07-24,76.865,77.225,76.67,76.905,4625
2077-07-25,77.01,77.71,77.01,77.345,5116
2077-07-26,77.385,77.385,76.795,77.195,6139
2077-07-27,77,77.41,76.7,77.255,5164
2077-07-28,77.23,77.52,76.865,77.5,4484
2077-07-29,77.84,78.38,77.74,78.14,7754
2077-07-30,78.245,78.73,78.085,78.165,8246
2077-07-31,78.105,79.485,77.91,78.685,8019
2077-08-01,78.94,79.14,78.46,79,14519
2077-08-02,78.65,79.9,78.245,79.655,17756
2077-08-03,79.515,79.815,79.045,79.29,20654
2077-08-04,80.11,80.79,79.755,80.365,9957
2077-08-05,80.785,80.9,80.36,80.68,10942
2077-08-06,80.465,80.595,79.44,79.495,10659
2077-08-07,79.05,79.865,78.145,79.395,14057
2077-08-08,79.2,79.95,78.825,79.53,5284
2077-08-09,79.54,79.65,78.045,78.09,10981
2077-08-10,78.29,78.585,77.31,78.065,7939
2077-08-11,78,79.38,77.81,77.94,7484
2077-08-12,77.67,77.89,76.025,76.375,13244
2077-08-13,76.33,77.115,76.235,76.65,8356
2077-08-14,76.735,77.265,76.545,76.88,4262
2077-08-15,76.92,77.405,76.41,77.11,5691
2077-08-16,76.955,77.27,76.85,77.045,3080
2077-08-17,77.2,78.465,77.115,77.53,7807
2077-08-18,77.98,79.62,77.735,79.36,5835
2077-08-19,79.18,79.92,79.045,79.535,4934
2077-08-20,79.845,81.015,79.735,80.64,6063
2077-08-21,80.725,81.25,80.22,80.58,8183
2077-08-22,81.295,82.035,81.145,81.95,5232
2077-08-23,81.725,81.94,80.83,81.22,6772
2077-08-24,81.435,81.535,80.59,81.045,5185
2077-08-25,81.255,81.665,80.655,81.365,4093
2077-08-26,81.72,83.5,81.375,83.31,10127
2077-08-27,82.31,82.485,81.25,82.215,5007
2077-08-28,81.73,81.83,81.1,81.64,4898
2077-08-29,81.94,83.1,81.4,82.345,5995
2077-08-30,82.625,83.1,82.315,82.78,4401
2077-08-31,82.52,83.02,82.425,82.835,2944
2077-09-01,82.89,83.64,82,83.475,6300
2077-09-02,83.375,84.885,83.33,84.415,4234
2077-09-03,85.095,86.385,84.975,85.79,6402
2077-09-04,86.255,86.55,85.26,85.79,10293
2077-09-05,85.57,87.585,85.55,86.95,10296
2077-09-06,86.905,88.315,86.64,87.61,5005
2077-09-07,87.845,88.495,86.65,87.6,4153
2077-09-08,86.445,87.11,84.95,85.635,8190
2077-09-09,85.26,86.45,83.75,85.255,5426
2077-09-10,85.675,86.955,85.505,86.345,5821
2077-09-11,86.345,87.175,85.52,86.985,3585
2077-09-12,87.1,87.48,84.705,85.37,5144
2077-09-13,85.34,86.14,84.455,85.13,3356
2077-09-14,85.6,86.915,85.41,86.46,4496
2077-09-15,86.88,86.94,85.875,86.45,2765
2077-09-16,86.065,86.635,85.545,86.39,2250
2077-09-17,86.67,87.83,86.185,87.69,3730
2077-09-18,87.685,88.405,87.21,88.05,3196
2077-09-19,88.385,88.635,86.555,87.405,5418
2077-09-20,87.01,88.4,86.745,86.785,3051
2077-09-21,88.185,88.215,86.895,87.14,3520
2077-09-22,87.46,87.805,87.12,87.75,2376
2077-09-23,87.535,89.25,86.375,87.565,4826
2077-09-24,88.04,88.625,87.715,88.295,3310
2077-09-25,88.69,88.735,87.045,88.415,4535
2077-09-26,87.64,87.925,85,86.28,8931
2077-09-27,86.09,86.595,84.65,85.06,6634
2077-09-28,85.05,86.25,85.015,85.735,3963
2077-09-29,85.76,87.01,85.455,86.705,2443
2077-09-30,86.58,87.5,86.5,86.9,4217
2077-10-01,87.285,87.475,86.375,86.82,2391
2077-10-02,86.86,87.435,86.66,87.165,2050
2077-10-03,86.97,87.85,86.185,86.545,4211
2077-10-04,86.845,87.63,86.55,87.19,3731
2077-10-05,87.045,87.045,85.555,85.6,7681
2077-10-06,85.8,86.515,85.43,85.875,4076
2077-10-07,86.755,87.02,86.115,86.285,7899
2077-10-08,86.35,86.35,83.995,84.62,5264
2077-10-09,84.435,84.79,83.98,84.28,6615
2077-10-10,84.28,84.28,82.4,83.085,5800
2077-10-11,82.905,83.18,80.605,81.595,6293
2077-10-12,80.95,81.395,79.5,80.075,7284
2077-10-13,79.6,81.22,78.775,80.615,7939
2077-10-14,80.86,82.765,80.52,82.435,6138
2077-10-15,82.32,82.385,81.415,82.08,2944
2077-10-16,82.055,82.37,81.77,82.185,1275
2077-10-17,82.28,82.3,81.88,81.975,706
2077-10-18,81.835,82.015,81.475,81.69,764
2077-10-19,81.825,82.75,80.43,81.525,3761
2077-10-20,81.93,82.165,81.19,81.78,1699
2077-10-21,81.53,82.675,81.395,82.15,2296
2077-10-22,82.195,82.895,82.015,82.805,2873
2077-10-23,82.465,84.1,82.2,83.575,4415
2077-10-24,83.72,84.98,83.5,83.72,5943
2077-10-25,83.87,84.095,82.47,83.115,4080
2077-10-26,83.245,83.5,81.99,82.335,3570
2077-10-27,82.52,83.5,82.085,83.455,3717
2077-10-28,83.365,84.19,83.365,83.745,2562
2077-10-29,84.195,85.205,84.085,84.995,4650
2077-10-30,84.855,85.37,84.18,85.17,3538
2077-10-31,85.215,85.92,84.765,85.155,3984
2077-11-01,85.215,85.215,84.045,84.835,3841
2077-11-02,86.055,87.085,85.93,86.865,4348
2077-11-03,87.025,87.2,85.885,86.515,3706
2077-11-04,86.24,86.74,85.825,86.13,4681
2077-11-05,86.27,87.405,85.845,86.19,4910
2077-11-06,86.265,86.86,84.87,85.205,3498
2077-11-07,85.12,85.3,84.255,84.93,3594
2077-11-08,85,85.385,84.02,85.21,5991
2077-11-09,85.315,85.95,84.76,85.755,4166
2077-11-10,86.105,86.63,85.92,86.46,4733
2077-11-11,86.685,86.97,86.13,86.48,4039
2077-11-12,86.44,86.665,85.165,85.43,5578
2077-11-13,85.64,86.335,85.125,86.075,3665
2077-11-14,86.29,86.435,85.745,86.36,3187
2077-11-15,86.35,86.645,85.355,85.645,5310
2077-11-16,85.565,85.9,84.665,85.05,5380
2077-11-17,85.65,86.305,84.97,86.135,5168
2077-11-18,86.055,86.495,85.585,86.125,5128
2077-11-19,86.085,87.12,85.87,86.905,10681
2077-11-20,86.405,86.55,85.97,86.325,4209
2077-11-21,86.96,88.21,86.96,87.92,6675
2077-11-22,88.11,88.57,87.79,88.33,5493
2077-11-23,88.21,88.24,87.22,87.75,4479
2077-11-24,87.99,88.395,86.435,86.7,8397
2077-11-25,85.92,87.59,85.81,87.43,6028
2077-11-26,87.515,87.84,86.95,87.05,3964
2077-11-27,86.975,88.24,86.84,88.12,5147
2077-11-28,87.91,88.245,87.475,87.875,3203
2077-11-29,88.06,88.675,87.84,88.15,5967
2077-11-30,88.4,89.195,88.4,89.07,4516
2077-12-01,89.05,89.455,88.465,89.02,8758
2077-12-02,89.71,89.71,88.52,88.7,5320
2077-12-03,88.82,89.6,88.77,89.2,4400
2077-12-04,89.125,89.125,87.91,88.55,12242
2077-12-05,88.62,89.47,88.155,89,9104
2077-12-06,89.09,89.105,87.83,88.94,12089
2077-12-07,88.95,89.5,88.015,88.37,7829
2077-12-08,88.31,89.085,87.665,88.165,7368
2077-12-09,87.9,88.15,87.67,87.935,5227
2077-12-10,88.05,88.26,86.91,87.425,7234
2077-12-11,87.52,87.845,87.2,87.345,3928
2077-12-12,87.23,87.53,84.36,84.98,9169
2077-12-13,84.685,85.04,83.145,83.64,10737
2077-12-14,83.605,84.55,83.28,84.34,7188
2077-12-15,84.03,84.67,83.38,83.95,7245
2077-12-16,83.915,84.78,83.7,84.33,7051
2077-12-17,84.625,84.83,83.65,84.295,6797
2077-12-18,84.215,84.735,83.915,84.61,2977
2077-12-19,84.54,85.86,84.165,85.58,4333
2077-12-20,85.97,86.615,85.68,86.3,3777
2077-12-21,86.185,86.31,85.565,85.895,4144
2077-12-22,86.01,86.485,85.8,85.96,3715
2077-12-23,85.935,85.935,84.465,84.89,6130
2077-12-24,84.665,85.205,84.52,84.555,3310
2077-12-25,84.315,85.265,84.1,85.075,4123
2077-12-26,85.375,85.84,85.015,85.665,5156
2077-12-27,85.62,86.13,85.32,85.71,4037
2077-12-28,85.615,86.24,85.26,86.075,4984
2077-12-29,85.74,86.22,84.715,84.93,4036
2077-12-30,84.825,85.35,84.825,84.925,2530
2077-12-31,85.095,85.64,84.855,85.36,3130
2078-01-01,85.13,85.76,84.9,85.5,3279
2078-01-02,85.465,86.34,85.435,86.295,6825
2078-01-03,86.36,87.22,86.14,86.98,9443
2078-01-04,87.035,87.16,86.515,86.89,3940
2078-01-05,86.795,87.08,86.375,86.485,3381
2078-01-06,86.51,86.66,85.515,85.755,5508
2078-01-07,85.7,85.76,84.635,84.92,8811
2078-01-08,84.865,86.075,84.865,85.92,4285
2078-01-09,85.9,86.23,85.23,85.325,4082
2078-01-10,85.44,85.44,84.24,84.655,7195
2078-01-11,84.74,85.14,84.035,84.775,3922
2078-01-12,84.9,84.965,84.43,84.705,1958
2078-01-13,84.74,85.03,83.81,84.115,5181
2078-01-14,83.81,84.47,83.62,84.295,4276
2078-01-15,84.3,84.57,83.9,83.94,3896
2078-01-16,84.155,84.54,83.555,84.105,5585
2078-01-17,83.99,84.235,82.495,82.64,7079
2078-01-18,82.41,82.965,82.4,82.795,4117
2078-01-19,82.89,83.01,82.11,82.42,6522
2078-01-20,82.27,82.88,81.98,82.625,6155
2078-01-21,82.91,83.015,82.32,82.37,4497
2078-01-22,82.495,83.225,82.375,83.15,5709
2078-01-23,83,83.335,82.56,82.755,4055
2078-01-24,82.65,82.74,81.97,82.055,5174
2078-01-25,82.16,82.34,80.98,81.08,7661
2078-01-26,81.12,81.5,80.44,80.64,11548
2078-01-27,80.455,80.57,79.905,80.055,11456
2078-01-28,80.17,80.825,80.1,80.205,7242
2078-01-29,80.16,80.98,80.035,80.415,7236
2078-01-30,80.9,81.195,80.315,80.5,5643
2078-01-31,80.5,80.505,79.255,79.43,8627
2078-02-01,79.305,79.535,78.625,79.16,6463
2078-02-02,79.13,79.5,78.375,78.47,6709
2078-02-03,78.55,79.695,78.385,79.535,8018
2078-02-04,79.5,80,79.075,79.45,11461
2078-02-05,79.505,80.885,79.185,80.73,9319
2078-02-06,80.9,81.53,80.58,80.97,13106
2078-02-07,80.74,81.085,79.7,79.825,8410
2078-02-08,80.31,81.11,79.91,80.78,14900
2078-02-09,80.655,80.835,79.62,79.83,14121
2078-02-10,79.875,80.945,79.8,80.59,8198
2078-02-11,80.78,81.78,80.6,81.555,7690
2078-02-12,81.575,81.795,80.705,81.13,4555
2078-02-13,81.18,81.355,80.435,80.575,4911
2078-02-14,80.605,81.17,80.485,81.01,4617
2078-02-15,80.95,81.125,80.31,80.63,5027
2078-02-16,81.235,81.3,80.62,81.14,4584
2078-02-17,81.195,81.285,80.04,80.175,8566
2078-02-18,80.185,81.085,79.9,80.88,6049
2078-02-19,80.85,81.255,80.57,80.69,5522
2078-02-20,80.595,80.595,79.905,80.105,6740
2078-02-21,80.05,80.595,80.03,80.115,3848
2078-02-22,80.055,80.64,79.695,80.425,6435
2078-02-23,80.385,80.68,79.565,79.875,6758
