closed_trades,cum_open_open_pnl,current_peak_date,date,drawdown_abs,drawdown_pct,equity,filled_orders,ga_bull,ga_cooldown,ga_mult,ga_pos_pct,ga_pos_size,ga_sigma_ann,ga_stop,ga_target_pct,mr09_active_weight,mr09_atr_pct,mr09_atr_q,mr09_cooldown,mr09_freeze,mr09_loss_streak,mr09_perf_ema,mr09_pos_pct,mr09_pos_size,mr09_signal_strength,mr09_stop,mr09_z_score,mr_pos_pct,mr_pos_size,mr_stop,mr_target_pct,mr_z_score,portfolio_cum_open_open_pnl,running_peak_equity,submitted_orders,tf_active_weight,tf_cooldown,tf_freeze,tf_hot_score,tf_loss_streak,tf_perf_ema,tf_pos_pct,tf_pos_size,tf_score,tf_signal_strength,tf_stop,tf_target_pct,tf_trend_up,version
,0.0,2077-06-16,2077-07-20,10209.58200000017,0.00847236538749363,1194835.4713059997,,,,,,,,,,0.5605670390863637,0.009835925123896297,0.01324619372697029,0,0,0,0.0,0.0,0.0,0.47435009289297597,,1.6009315635137937,,,,,,214461.60125000007,1205045.0533059998,,0.43943296091363626,0,0,0.3151998541459933,0,0.0,0.0,0.0,-0.5064323208578287,0.03151998541459933,,,,V3
,0.0,2077-06-16,2077-07-21,10209.58200000017,0.00847236538749363,1194835.4713059997,,,,,,,,,,0.5372055328127897,0.00963599974466602,0.01324619372697029,0,0,0,0.0,0.0,0.0,0.5406212889340752,,1.8245968501525038,,,,,,214461.60125000007,1205045.0533059998,,0.4627944671872103,0,0,0.80108693003572,0,0.0,0.0,0.0,-0.5026727201216225,0.080108693003572,,,,V3
,0.0,2077-06-16,2077-07-22,10209.58200000017,0.00847236538749363,1194835.4713059997,,,,,,,,,,0.5137242564595463,0.009559197195780916,0.01324619372697029,0,0,0,0.0,0.0,0.0,0.4098269617338615,,1.3831659958517826,,,,,,214461.60125000007,1205045.0533059998,,0.48627574354045366,0,0,1.0,0,0.0,0.0,0.0,-0.49803211473734077,0.1,,,,V3
,0.0,2077-06-16,2077-07-23,10209.58200000017,0.00847236538749363,1194835.4713059997,,,,,,,,,,0.5358933132409549,0.009344614227666527,0.01324619372697029,0,0,0,0.0,0.0,0.0,0.3735326274447208,,1.2606726176259329,,,,,,214461.60125000007,1205045.0533059998,,0.4641066867590451,0,0,0.5720388466110469,0,0.0,0.0,0.0,-0.4925150501404541,0.05720388466110469,,,,V3
,0.0,2077-06-16,2077-07-24,10209.58200000017,0.00847236538749363,1194835.4713059997,,,,,,,,,,0.5453321316145269,0.009489799508575703,0.01324619372697029,0,0,0,0.0,0.0,0.0,0.5270907902579688,,1.7789314171206447,,,,,,214461.60125000007,1205045.0533059998,,0.45466786838547313,0,0,0.6238859191350885,0,0.0,0.0,0.0,-0.48672000299607887,0.06238859191350885,,,,V3
,0.0,2077-06-16,2077-07-25,10209.58200000017,0.00847236538749363,1194835.4713059997,,,,,,,,,,0.568971657179232,0.009135450613501959,0.01324619372697029,0,0,0,0.0,0.0,0.0,0.48680471616187776,,1.6429659170463373,,,,,,214461.60125000007,1205045.0533059998,,0.43102834282076796,0,0,0.19384656259405422,0,0.0,0.0,0.0,-0.47923771797557635,0.019384656259405424,,,,V3
,0.0,2077-06-16,2077-07-26,10209.58200000017,0.00847236538749363,1194835.4713059997,,,,,,,,,,0.5623622868931796,0.009071911398771408,0.01324619372697029,0,0,0,0.0,0.0,0.0,0.4766326807046501,,1.608635297378194,,,,,,214461.60125000007,1205045.0533059998,,0.4376377131068204,0,0,0.2890630480368996,0,0.0,0.0,0.0,-0.4703011107897984,0.02890630480368996,,,,V3
,0.0,2077-06-16,2077-07-27,10209.58200000017,0.00847236538749363,1194835.4713059997,,,,,,,,,,0.5822633156955905,0.008923012444867129,0.01324619372697029,0,0,0,0.0,0.0,0.0,0.42296960721935534,,1.4275224243653242,,,,,,214461.60125000007,1205045.0533059998,,0.41773668430440947,0,0,0.0013501184306399583,0,0.0,0.0,0.0,-0.4592239624930729,0.00013501184306399585,,,,V3
,0.0,2077-06-16,2077-07-28,10209.58200000017,0.00847236538749363,1194835.4713059997,,,,,,,,,,0.5790908443177929,0.009464431348242243,0.01324619372697029,0,0,0,0.0,0.0,0.0,0.05426215640363177,,0.18313477786225724,,,,,,214461.60125000007,1205045.0533059998,,0.4209091556822071,0,0,0.005139810372163425,0,0.0,0.0,0.0,-0.4496586947865156,0.0005139810372163425,,,,V3
,0.0,2077-06-16,2077-07-29,10209.58200000017,0.00847236538749363,1194835.4713059997,,,,,,,,,,0.5823750000000001,0.009787446501484281,0.01324619372697029,0,0,0,0.0,0.0,0.0,0.22491263953138793,,0.7590801584184342,,,,,,214461.60125000007,1205045.0533059998,,0.4176249999999999,0,0,0.0,0,0.0,0.0,0.0,-0.4398843190931284,0.0,,,,V3
,0.0,2077-06-16,2077-07-30,10209.58200000017,0.00847236538749363,1194835.4713059997,,,,,,,,,,0.5823750000000001,0.009512353906240667,0.01324619372697029,0,0,0,0.0,0.0,0.0,0.31854279718769213,,1.0750819405084608,,,,,,214461.60125000007,1205045.0533059998,,0.4176249999999999,0,0,0.0,0,0.0,0.0,0.0,-0.43275449644942876,0.0,,,,V3
,0.0,2077-06-16,2077-07-31,10209.58200000017,0.00847236538749363,1194835.4713059997,,,,,,,,,,0.5823750000000001,0.009443682284112229,0.01324619372697029,0,0,0,0.0,0.0,0.0,0.4371787662133681,,1.4754783359701173,,,,,,214461.60125000007,1205045.0533059998,,0.4176249999999999,0,0,0.0,0,0.0,0.0,0.0,-0.4279455288301626,0.0,,,,V3
,0.0,2077-06-16,2077-08-01,10209.58200000017,0.00847236538749363,1194835.4713059997,,,,,,,,,,0.5823750000000001,0.009771998523262935,0.01324619372697029,0,0,0,0.0,0.0,0.0,0.39568242385859165,,1.3354281805227468,,,,,,214461.60125000007,1205045.0533059998,,0.4176249999999999,0,0,0.0,0,0.0,0.0,0.0,-0.4243890793759086,0.0,,,,V3
,0.0,2077-06-16,2077-08-02,10209.58200000017,0.00847236538749363,1194835.4713059997,,,,,,,,,,0.5807583136428236,0.010502220447240406,0.01324619372697029,0,0,0,0.0,0.0,0.0,0.40395148837737166,,1.3633362732736294,,,,,,214461.60125000007,1205045.0533059998,,0.4192416863571764,0,0,0.018745526397120644,0,0.0,0.0,0.0,-0.41962726853138244,0.0018745526397120644,,,,V3
,0.0,2077-06-16,2077-08-03,10209.58200000017,0.00847236538749363,1194835.4713059997,,,,,,,,,,0.5823750000000001,0.010669606863284713,0.01324619372697029,0,0,0,0.0,0.0,0.0,0.6310531902796548,,2.129804517193835,,,,,,214461.60125000007,1205045.0533059998,,0.4176249999999999,0,0,0.0,0,0.0,0.0,0.0,-0.41581396065608084,0.0,,,,V3
,0.0,2077-06-16,2077-08-04,10209.58200000017,0.00847236538749363,1194835.4713059997,,,,,,,,,,0.5823750000000001,0.010629600222874097,0.01324619372697029,0,0,0,0.0,0.0,0.0,0.43778480137011005,,1.4775237046241214,,,,,,214461.60125000007,1205045.0533059998,,0.4176249999999999,0,0,0.0,0,0.0,0.0,0.0,-0.41193260207048604,0.0,,,,V3
,0.0,2077-06-16,2077-08-05,10209.58200000017,0.00847236538749363,1194835.4713059997,,,,,,,,,,0.5823750000000001,0.0105156506900423,0.01324619372697029,0,0,0,0.0,0.0,0.0,0.5076062995764699,,1.7131712610705858,,,,,,214461.60125000007,1205045.0533059998,,0.4176249999999999,0,0,0.0,0,0.0,0.0,0.0,-0.4097101273625881,0.0,,,,V3
,0.0,2077-06-16,2077-08-06,10209.58200000017,0.00847236538749363,1194835.4713059997,,,,,,,,,,0.5347762380665496,0.010942464005081497,0.01324619372697029,0,0,0,0.0,0.0,0.0,0.014604604701001804,,0.04929054086588108,,,,,,214461.60125000007,1205045.0533059998,,0.4652237619334504,0,0,0.022988037573515196,0,0.0,0.0,0.0,-0.40836397976615885,0.00229880375735152,,,,V3
,0.0,2077-06-16,2077-08-07,10209.58200000017,0.00847236538749363,1194835.4713059997,,,,,,,,,,0.5823750000000001,0.012400331865699053,0.01324619372697029,0,0,0,0.0,0.0,0.0,0.7816808318627076,,2.6381728075366384,,,,,,214461.60125000007,1205045.0533059998,SELL series_9 size=4612.0000,0.4176249999999999,0,0,0.0,0,0.0,0.0,0.0,-0.407543434578151,0.0,,,,V3
,3675.2105600000073,2077-06-16,2077-08-08,5813.746440000134,0.004824505460646737,1199231.3068659997,SELL series_9 fill_size=4612.0000 fill_px=122.5781,,,,,,,,,0.5823750000000001,0.013318796277527745,0.013247143188782567,0,0,0,0.0,-0.46774504366960956,-4612.0,0.8384612470452019,125.81792719450863,2.3798067087775565,,,,,,218136.81181000007,1205045.0533059998,,0.4176249999999999,0,0,0.0,0,0.0,0.0,0.0,-0.40874238669116847,0.0,,,,V3
,-792.7105600000073,2077-06-16,2077-08-09,9618.64644000004,0.007981980767948562,1195426.4068659998,,,,,,,,,,0.5814205530300832,0.013882587253016655,0.013311641028069638,0,0,0,0.0,-0.4704394572262774,-4612.0,0.7876055563516536,125.81792719450863,2.2081687526868308,,,,,,217344.10125000007,1205045.0533059998,,0.4185794469699168,0,0,0.02153666563643893,0,0.0,0.0,0.0,-0.40975283069371154,0.002153666563643893,,,,V3
,5476.75,2077-06-16,2077-08-10,9042.14644000004,0.0075035754183573646,1196002.9068659998,,,,,,,,,,0.579535683685436,0.014049475207002176,0.013322024819523066,0,0,0,0.0,-0.469730672705584,-4612.0,0.6720653059570324,125.81792719450863,1.8182204076049844,,,,,,222820.85125000007,1205045.0533059998,,0.42046431631456405,0,0,0.05496607413601511,0,0.0,0.0,0.0,-0.40950693062707083,0.005496607413601511,,,,V3
,11169.710560000007,2077-08-11,2077-08-11,0.0,0.0,1212865.5318659998,,,,,,,,,,0.5125208530158445,0.015999983123127445,0.013324496453568478,0,0,0,0.0,-0.44929681871791033,-4612.0,0.3988058547405859,125.81792719450863,-0.8959697597494775,,,,,,233990.56181000007,1212865.5318659998,,0.4874791469841555,0,0,0.9944192460923225,0,0.0,0.0,0.0,-0.4076084938522748,0.09944192460923225,,,,V3
,4756.125,2077-08-12,2077-08-12,0.0,0.0,1216108.3213059998,,,,,,,,,,0.5282695982815362,0.0161623583543473,0.013371614328945703,0,0,0,0.0,-0.44543222513128244,-4612.0,0.5468855028952878,125.81792719450863,-1.3957385722715967,,,,,,238746.68681000007,1216108.3213059998,,0.4717304017184638,0,0,1.0,0,0.0,0.0,0.0,-0.40556306191740976,0.1,,,,V3
,864.75,2077-08-13,2077-08-13,0.0,0.0,1217981.9463059998,,,,,,,,,,0.5487542835301585,0.01576560269800602,0.013382041978698947,0,0,0,0.0,-0.4432087127376667,-4612.0,0.5918343085873534,125.81792719450863,-1.5474407914823176,,,,,,239611.43681000007,1217981.9463059998,,0.45124571646984146,0,0,0.6289252970080563,0,0.0,0.0,0.0,-0.4036139817616674,0.06289252970080564,,,,V3
,864.75,2077-08-13,2077-08-14,1441.25,0.0011833098219322107,1216540.6963059998,,,,,,,,,,0.5563293052327347,0.015408848014276095,0.01344958548750241,0,0,0,0.0,-0.44491849898941244,-4612.0,0.5005707366738185,125.81792719450863,-1.239426236274137,,,,,,240476.18681000007,1217981.9463059998,,0.4436706947672653,0,0,0.4024552971279344,0,0.0,0.0,0.0,-0.4026228870963348,0.04024552971279344,,,,V3
,504.4144399999927,2077-08-15,2077-08-15,0.0,0.0,1219279.0713059998,,,,,,,,,,0.5624773731147366,0.015164746829736602,0.01351600321503678,1,0,0,0.0,-0.44167336111426464,-4612.0,0.5716674628249462,,-1.4793776870341935,,,,,,240980.60125000007,1219279.0713059998,BUY series_9 size=4612.0000,0.43752262688526344,0,0,0.34458479563194105,0,0.0,0.0,0.0,-0.4024571263677816,0.03445847956319411,,,,V3
CLOSE series_9 pnl_net=26519.00,0.0,2077-08-15,2077-08-16,288.25,0.0002364101925338949,1218990.8213059998,BUY series_9 fill_size=4612.0000 fill_px=116.8281,,,,,,,,,0.232375,0.014628222200709229,0.01357122976072024,0,0,0,0.0,0.0,0.0,0.0,,-0.9869133141702733,,,,,,240980.60125000007,1219279.0713059998,,0.767625,0,0,0.2442075692282105,0,0.0,0.0,0.0,-0.40218325758698686,0.02442075692282105,,,,V3
,0.0,2077-08-15,2077-08-17,403.55000000004657,0.0003309742695474911,1218875.5213059997,,,,,,,,,,0.3575,0.015827117186832072,0.013580101284878231,0,0,0,0.0,0.0,0.0,0.0,,0.4202124484485338,,,,,,240980.60125000007,1219279.0713059998,,0.6425,0,0,0.0,0,0.0,0.0,0.0,-0.40147996047223944,0.0,,,,V3
,0.0,2077-08-15,2077-08-18,403.55000000004657,0.0003309742695474911,1218875.5213059997,,,,,,,,,,0.3575,0.016953842341485444,0.013582844519080324,0,0,0,0.0,0.0,0.0,0.0,,-1.1977098879096597,,,,,,240980.60125000007,1219279.0713059998,,0.6425,0,0,0.0,0,0.0,0.0,0.0,-0.4008110295836361,0.0,,,,V3
,0.0,2077-08-15,2077-08-19,403.55000000004657,0.0003309742695474911,1218875.5213059997,,,,,,,,,,0.232375,0.017210643204312096,0.013597337092709601,0,0,0,0.0,0.0,0.0,0.0,,-0.5478850596494709,,,,,,240980.60125000007,1219279.0713059998,,0.767625,0,0,0.011280136132142207,0,0.0,0.0,0.0,-0.3995184584999184,0.0011280136132142207,,,,V3
,0.0,2077-08-15,2077-08-20,403.55000000004657,0.0003309742695474911,1218875.5213059997,,,,,,,,,,0.3575,0.016747811454130478,0.01363123750345112,0,0,0,0.0,0.0,0.0,0.0,,0.16974189049667085,,,,,,240980.60125000007,1219279.0713059998,,0.6425,0,0,0.0,0,0.0,0.0,0.0,-0.39878288455105304,0.0,,,,V3
,0.0,2077-08-15,2077-08-21,403.55000000004657,0.0003309742695474911,1218875.5213059997,,,,,,,,,,0.3575,0.017086236201213644,0.013641149726262364,0,0,0,0.0,0.0,0.0,0.0,,0.3047901716096369,,,,,,240980.60125000007,1219279.0713059998,,0.6425,0,0,0.0,0,0.0,0.0,0.0,-0.39815552310839225,0.0,,,,V3
,0.0,2077-08-15,2077-08-22,403.55000000004657,0.0003309742695474911,1218875.5213059997,,,,,,,,,,0.3575,0.017155128918997748,0.013694308089157293,0,0,0,0.0,0.0,0.0,0.0,,1.5377198484569705,,,,,,240980.60125000007,1219279.0713059998,,0.6425,0,0,0.0,0,0.0,0.0,0.0,-0.3980476399237882,0.0,,,,V3
,0.0,2077-08-15,2077-08-23,403.55000000004657,0.0003309742695474911,1218875.5213059997,,,,,,,,,,0.3575,0.01714644470803658,0.01375499621227913,0,0,0,0.0,0.0,0.0,0.0,,0.8084471047207661,,,,,,240980.60125000007,1219279.0713059998,,0.6425,0,0,0.0,0,0.0,0.0,0.0,-0.39816769574362193,0.0,,,,V3
,0.0,2077-08-15,2077-08-24,403.55000000004657,0.0003309742695474911,1218875.5213059997,,,,,,,,,,0.3575,0.018959972718401514,0.013769480521056532,0,0,0,0.0,0.0,0.0,0.0,,-0.5355431376257856,,,,,,240980.60125000007,1219279.0713059998,,0.6425,0,0,0.0,0,0.0,0.0,0.0,-0.39811416457684545,0.0,,,,V3
,0.0,2077-08-15,2077-08-25,403.55000000004657,0.0003309742695474911,1218875.5213059997,,,,,,,,,,0.232375,0.019481702982239734,0.013805062065465943,0,0,0,0.0,0.0,0.0,0.0,,-1.3646548879941989,,,,,,240980.60125000007,1219279.0713059998,,0.767625,0,0,0.001115226664609686,0,0.0,0.0,0.0,-0.39801019478737887,0.00011152266646096861,,,,V3
,0.0,2077-08-15,2077-08-26,403.55000000004657,0.0003309742695474911,1218875.5213059997,,,,,,,,,,0.3575,0.019068441374264913,0.013875219728225367,0,0,0,0.0,0.0,0.0,0.0,,-1.206287346711428,,,,,,240980.60125000007,1219279.0713059998,,0.6425,0,0,0.0,0,0.0,0.0,0.0,-0.3989651280403432,0.0,,,,V3
,0.0,2077-08-15,2077-08-27,403.55000000004657,0.0003309742695474911,1218875.5213059997,,,,,,,,,,0.232375,0.019268629994608284,0.013901860836722743,0,0,0,0.0,0.0,0.0,0.0,,-1.768400686965388,,,,,,240980.60125000007,1219279.0713059998,,0.767625,0,0,0.10243231327491815,0,0.0,0.0,0.0,-0.398865468494265,0.010243231327491817,,,,V3
,0.0,2077-08-15,2077-08-28,403.55000000004657,0.0003309742695474911,1218875.5213059997,,,,,,,,,,0.3575,0.018915779186062492,0.013983120125741698,0,0,0,0.0,0.0,0.0,0.0,,-1.6927741531346088,,,,,,240980.60125000007,1219279.0713059998,,0.6425,0,0,0.0,0,0.0,0.0,0.0,-0.3991514516043224,0.0,,,,V3
,0.0,2077-08-15,2077-08-29,403.55000000004657,0.0003309742695474911,1218875.5213059997,,,,,,,,,,0.3575,0.018730652163865623,0.014040188335744323,0,0,0,0.0,0.0,0.0,0.0,,-1.7598685317520002,,,,,,240980.60125000007,1219279.0713059998,,0.6425,0,0,0.0,0,0.0,0.0,0.0,-0.40042766161846327,0.0,,,,V3
,0.0,2077-08-15,2077-08-30,403.55000000004657,0.0003309742695474911,1218875.5213059997,,,,,,,,,,0.3575,0.018366546234962863,0.014049082934827385,0,0,0,0.0,0.0,0.0,0.0,,-1.563929117868601,,,,,,240980.60125000007,1219279.0713059998,,0.6425,0,0,0.0,0,0.0,0.0,0.0,-0.4013235728609883,0.0,,,,V3
,0.0,2077-08-15,2077-08-31,403.55000000004657,0.0003309742695474911,1218875.5213059997,,,,,,,,,,0.232375,0.018580307019302772,0.014133971291887322,0,0,0,0.0,0.0,0.0,0.0,,-1.8971448584336958,,,,,,240980.60125000007,1219279.0713059998,,0.767625,0,0,0.002669687338239837,0,0.0,0.0,0.0,-0.4021676339616454,0.00026696873382398375,,,,V3
,0.0,2077-08-15,2077-09-01,403.55000000004657,0.0003309742695474911,1218875.5213059997,,,,,,,,,,0.232375,0.01800290211976159,0.014176560230564919,0,0,0,0.0,0.0,0.0,0.0,,-1.5131412487692322,,,,,,240980.60125000007,1219279.0713059998,,0.767625,0,0,0.15236253193698565,0,0.0,0.0,0.0,-0.4021911853851673,0.015236253193698566,,,,V3
,0.0,2077-08-15,2077-09-02,403.55000000004657,0.0003309742695474911,1218875.5213059997,,,,,,,,,,0.232375,0.01778025554278638,0.01424352308783236,0,0,0,0.0,0.0,0.0,0.0,,-0.7557518010534493,,,,,,240980.60125000007,1219279.0713059998,,0.767625,0,0,0.007762617487072322,0,0.0,0.0,0.0,-0.40267965358106955,0.0007762617487072323,,,,V3
,0.0,2077-08-15,2077-09-03,403.55000000004657,0.0003309742695474911,1218875.5213059997,,,,,,,,,,0.3575,0.017471895025221007,0.014419053243049384,0,0,0,0.0,0.0,0.0,0.0,,-0.43933808794406914,,,,,,240980.60125000007,1219279.0713059998,,0.6425,0,0,0.0,0,0.0,0.0,0.0,-0.4039644267646486,0.0,,,,V3
,0.0,2077-08-15,2077-09-04,403.55000000004657,0.0003309742695474911,1218875.5213059997,,,,,,,,,,0.3575,0.01742145256316972,0.014563418589286925,0,0,0,0.0,0.0,0.0,0.0,,0.39415200505789566,,,,,,240980.60125000007,1219279.0713059998,,0.6425,0,0,0.0,0,0.0,0.0,0.0,-0.4050939238877891,0.0,,,,V3
,0.0,2077-08-15,2077-09-05,403.55000000004657,0.0003309742695474911,1218875.5213059997,,,,,,,,,,0.3575,0.018204877193503003,0.014623137874623623,0,0,0,0.0,0.0,0.0,0.0,,-0.004794872631320134,,,,,,240980.60125000007,1219279.0713059998,,0.6425,0,0,0.0,0,0.0,0.0,0.0,-0.4064718939034001,0.0,,,,V3
,0.0,2077-08-15,2077-09-06,403.55000000004657,0.0003309742695474911,1218875.5213059997,,,,,,,,,,0.232375,0.0180490608430484,0.015111094366833867,0,0,0,0.0,0.0,0.0,0.0,,0.20720840174272445,,,,,,240980.60125000007,1219279.0713059998,,0.767625,0,0,0.012528002231935925,0,0.0,0.0,0.0,-0.4075643523753318,0.0012528002231935926,,,,V3
,0.0,2077-08-15,2077-09-07,403.55000000004657,0.0003309742695474911,1218875.5213059997,,,,,,,,,,0.232375,0.018376481086087526,0.015384437895822146,0,0,0,0.0,0.0,0.0,0.0,,-0.1865787549777039,,,,,,240980.60125000007,1219279.0713059998,,0.767625,0,0,0.007849581769506,0,0.0,0.0,0.0,-0.40816631254463803,0.0007849581769506001,,,,V3
,0.0,2077-08-15,2077-09-08,403.55000000004657,0.0003309742695474911,1218875.5213059997,,,,,,,,,,0.232375,0.018648328354788888,0.01572992722963303,0,0,0,0.0,0.0,0.0,0.0,,-0.6806966922902815,,,,,,240980.60125000007,1219279.0713059998,,0.767625,0,0,0.7259209936137881,0,0.0,0.0,0.0,-0.4080752258015096,0.07259209936137882,,,,V3
,0.0,2077-08-15,2077-09-09,403.55000000004657,0.0003309742695474911,1218875.5213059997,,,,,,,,,,0.232375,0.018635836459457017,0.015820965737949468,0,0,0,0.0,0.0,0.0,0.0,,-0.8910877796286403,,,,,,240980.60125000007,1219279.0713059998,,0.767625,0,0,0.37922197956013737,0,0.0,0.0,0.0,-0.40793461985101714,0.03792219795601374,,,,V3
,0.0,2077-08-15,2077-09-10,403.55000000004657,0.0003309742695474911,1218875.5213059997,,,,,,,,,,0.232375,0.018956361621803846,0.01598269652949791,0,0,0,0.0,0.0,0.0,0.0,,-1.2735150792167595,,,,,,240980.60125000007,1219279.0713059998,,0.767625,0,0,0.03707497454966947,0,0.0,0.0,0.0,-0.4080272141628208,0.0037074974549669475,,,,V3
,0.0,2077-08-15,2077-09-11,403.55000000004657,0.0003309742695474911,1218875.5213059997,,,,,,,,,,0.232375,0.01814634329894985,0.016146120831225314,0,0,0,0.0,0.0,0.0,0.0,,-1.0868505930637333,,,,,,240980.60125000007,1219279.0713059998,,0.767625,0,0,0.5362359380218765,0,0.0,0.0,0.0,-0.4074596898849644,0.053623593802187654,,,,V3
,0.0,2077-08-15,2077-09-12,403.55000000004657,0.0003309742695474911,1218875.5213059997,,,,,,,,,,0.232375,0.01838493054429472,0.016689266144152164,0,0,0,0.0,0.0,0.0,0.0,,-0.007655749616135347,,,,,,240980.60125000007,1219279.0713059998,,0.767625,0,0,0.8551602927969464,0,0.0,0.0,0.0,-0.4058839675675703,0.08551602927969465,,,,V3
,0.0,2077-08-15,2077-09-13,403.55000000004657,0.0003309742695474911,1218875.5213059997,,,,,,,,,,0.232375,0.018341059228986507,0.01693323925274995,0,0,0,0.0,0.0,0.0,0.0,,0.9474090783273932,,,,,,240980.60125000007,1219279.0713059998,,0.767625,0,0,0.13729792966074678,0,0.0,0.0,0.0,-0.40457640946157686,0.013729792966074678,,,,V3
,0.0,2077-08-15,2077-09-14,403.55000000004657,0.0003309742695474911,1218875.5213059997,,,,,,,,,,0.232375,0.017980597979492974,0.017072996815240826,0,0,0,0.0,0.0,0.0,0.0,,1.0492245599774168,,,,,,240980.60125000007,1219279.0713059998,,0.767625,0,0,0.138285411475411,0,0.0,0.0,0.0,-0.4032835387964824,0.013828541147541102,,,,V3
,0.0,2077-08-15,2077-09-15,403.55000000004657,0.0003309742695474911,1218875.5213059997,,,,,,,,,,0.232375,0.018101868464387834,0.017140423857354287,0,0,0,0.0,0.0,0.0,0.0,,0.7573600393253477,,,,,,240980.60125000007,1219279.0713059998,,0.767625,0,0,0.004009630261279414,0,0.0,0.0,0.0,-0.4021164979299077,0.00040096302612794145,,,,V3
,0.0,2077-08-15,2077-09-16,403.55000000004657,0.0003309742695474911,1218875.5213059997,,,,,,,,,,0.232375,0.01815323892267151,0.01715426049790163,0,0,0,0.0,0.0,0.0,0.0,,1.4799613341958848,,,,,,240980.60125000007,1219279.0713059998,,0.767625,0,0,0.6737642053127579,0,0.0,0.0,0.0,-0.40092370842601205,0.0673764205312758,,,,V3
,0.0,2077-08-15,2077-09-17,403.55000000004657,0.0003309742695474911,1218875.5213059997,,,,,,,,,,0.5823750000000001,0.017412221650506914,0.01720509177578066,0,0,0,0.0,0.0,0.0,0.5156116527469395,,1.7401893280209209,,,,,,240980.60125000007,1219279.0713059998,,0.4176249999999999,0,0,0.0,0,0.0,0.0,0.0,-0.39989717831508353,0.0,,,,V3
,0.0,2077-08-15,2077-09-18,403.55000000004657,0.0003309742695474911,1218875.5213059997,,,,,,,,,,0.5823750000000001,0.016905454971467806,0.01720509177578066,0,0,0,0.0,0.0,0.0,0.4045195722066551,,1.365253556197461,,,,,,240980.60125000007,1219279.0713059998,,0.4176249999999999,0,0,0.0,0,0.0,0.0,0.0,-0.39911770500227234,0.0,,,,V3
,0.0,2077-08-15,2077-09-19,403.55000000004657,0.0003309742695474911,1218875.5213059997,,,,,,,,,,0.580198303078088,0.01718738126172796,0.017208317010053684,0,0,0,0.0,0.0,0.0,0.1932188276003758,,0.6521135431512682,,,,,,240980.60125000007,1219279.0713059998,,0.41980169692191205,0,0,0.012091738062724561,0,0.0,0.0,0.0,-0.39833269016665623,0.0012091738062724562,,,,V3
,0.0,2077-08-15,2077-09-20,403.55000000004657,0.0003309742695474911,1218875.5213059997,,,,,,,,,,0.5823750000000001,0.017344632654480416,0.017331233709463587,0,0,0,0.0,0.0,0.0,0.4270829664962957,,1.441405011924998,,,,,,240980.60125000007,1219279.0713059998,,0.4176249999999999,0,0,0.0,0,0.0,0.0,0.0,-0.3975782585808335,0.0,,,,V3
,0.0,2077-08-15,2077-09-21,403.55000000004657,0.0003309742695474911,1218875.5213059997,,,,,,,,,,0.5823750000000001,0.016886966028196906,0.017331233709463587,0,0,0,0.0,0.0,0.0,0.43509508656132584,,1.4684459171444746,,,,,,240980.60125000007,1219279.0713059998,,0.4176249999999999,0,0,0.0,0,0.0,0.0,0.0,-0.3969504722262133,0.0,,,,V3
,0.0,2077-08-15,2077-09-22,403.55000000004657,0.0003309742695474911,1218875.5213059997,,,,,,,,,,0.5823750000000001,0.016480686288494525,0.017331233709463587,0,0,0,0.0,0.0,0.0,0.5801860567376235,,1.9581279414894792,,,,,,240980.60125000007,1219279.0713059998,,0.4176249999999999,0,0,0.0,0,0.0,0.0,0.0,-0.39638320424868284,0.0,,,,V3
,0.0,2077-08-15,2077-09-23,403.55000000004657,0.0003309742695474911,1218875.5213059997,,,,,,,,,,0.5821714832639839,0.01672432454807121,0.017331233709463587,0,0,0,0.0,0.0,0.0,0.7156665836016353,,2.415374719655519,,,,,,240980.60125000007,1219279.0713059998,SELL series_9 size=3172.0000,0.41782851673601606,0,0,0.004163853387300101,0,0.0,0.0,0.0,-0.39585378900616447,0.00041638533873001015,,,,V3
,-15959.125,2077-08-15,2077-09-24,9671.72164000012,0.007932328100769007,1209607.3496659996,SELL series_9 fill_size=3172.0000 fill_px=122.8594,,,,,,,,,0.5823750000000001,0.019333543356186065,0.017405462750904266,0,0,0,0.0,-0.32984102246912356,-3172.0,1.0,127.72297450054056,2.9500944101582864,,,,,,225021.47625000007,1219279.0713059998,,0.4176249999999999,0,0,0.0,0,0.0,0.0,0.0,-0.3954873702594333,0.0,,,,V3
,6443.125,2077-08-15,2077-09-25,12278.73134399997,0.01007048479135127,1207000.3399619998,,,,,,,,,,0.5822258901347057,0.019938273474323594,0.01742052947190344,0,0,0,0.0,-0.33190852570315976,-3172.0,0.8604485845968853,127.72297450054056,2.454013973014488,,,,,,231464.60125000007,1219279.0713059998,,0.4177741098652943,0,0,0.003667315881130552,0,0.0,0.0,0.0,-0.3951739458327774,0.00036673158811305524,,,,V3
,3518.953360000005,2077-08-15,2077-09-26,9057.152984000044,0.007428285449284966,1210221.9183219997,,,,,,,,,,0.5509066738866915,0.019929212141892052,0.01746685077901588,0,0,0,0.0,-0.3283630208507488,-3172.0,0.6814693139005866,127.72297450054056,1.8499589344144798,,,,,,234983.55461000008,1219279.0713059998,,0.44909332611330854,0,0,0.6732359876294338,0,0.0,0.0,0.0,-0.39469326166770846,0.06732359876294339,,,,V3
