closed_trades,cum_open_open_pnl,current_peak_date,date,drawdown_abs,drawdown_pct,equity,filled_orders,ga_bull,ga_cooldown,ga_mult,ga_pos_pct,ga_pos_size,ga_sigma_ann,ga_stop,ga_target_pct,mr09_active_weight,mr09_atr_pct,mr09_atr_q,mr09_cooldown,mr09_freeze,mr09_loss_streak,mr09_perf_ema,mr09_pos_pct,mr09_pos_size,mr09_signal_strength,mr09_stop,mr09_z_score,mr_pos_pct,mr_pos_size,mr_stop,mr_target_pct,mr_z_score,portfolio_cum_open_open_pnl,running_peak_equity,submitted_orders,tf_active_weight,tf_cooldown,tf_freeze,tf_hot_score,tf_loss_streak,tf_perf_ema,tf_pos_pct,tf_pos_size,tf_score,tf_signal_strength,tf_stop,tf_target_pct,tf_trend_up,version
,5108.962499999984,2075-08-06,2076-04-14,58354.26531250146,0.05820319171121922,944241.3586874986,BUY series_1 fill_size=9255.0000 fill_px=25.9100 | BUY series_7 fill_size=1846.0000 fill_px=101.9531,True,0,0.6,0.5962175624593868,5524.0,0.011436853274296945,101.87327394958803,0.6,,,,,,,,,,,,,0.0,0.0,,0.1246497917608862,1.5586901595557054,-6490.405312499733,1002595.6240000001,,,,,,,,0.26013232500366645,9255.0,,,25.15842044206405,0.24504721833897103,True,V2
,-2912.2062499999884,2075-08-06,2076-04-15,61938.600312501425,0.06177824721136168,940657.0236874986,,True,0,0.6,0.5984435461856652,5524.0,0.011046676461613444,101.87327394958803,0.6,,,,,,,,,,,,,0.0,0.0,,0.12291480168684539,1.3113144546199416,-9402.611562499722,1002595.6240000001,SELL series_1 size=721.0000,,,,,,,0.25748316751043987,9255.0,,,25.15842044206405,0.23741563155497505,True,V2
,2768.2012499999914,2075-08-06,2076-04-16,59034.69281250145,0.058881857649621505,943560.9311874986,SELL series_1 fill_size=721.0000 fill_px=26.1800,False,0,0.6,0.5961443971531116,5524.0,0.010599874002720111,,0.6,,,,,,,,,,,,,0.0,0.0,,0.12518037397196896,1.4836190314830016,-6634.410312499731,1002595.6240000001,SELL series_7 size=5524.0000 | SELL series_7 size=5524.0000,,,,,,,0.24022088294259705,8534.0,,,25.15842044206405,0.23770682595103612,True,V2
CLOSE series_7 pnl_net=-1466.44,255.04750000002304,2075-08-06,2076-04-17,58527.48181250156,0.05837595977029873,944068.1421874985,SELL series_7 fill_size=5524.0000 fill_px=101.8125 | SELL series_7 fill_size=5524.0000 fill_px=101.8125,False,0,0.6,-0.5958241120144523,-5524.0,0.0107420684571958,,0.6,,,,,,,,,,,,,0.0,0.0,,0.12861487430282345,1.5090653083343077,-6379.362812499708,1002595.6240000001,,,,,,,,0.24081498976675303,8534.0,,,25.262920813124897,0.2467743764639567,True,V2
,-516.9025000000133,2075-08-06,2076-04-18,59453.82181250141,0.059299901564802165,943141.8021874987,,False,0,1.0,-0.5967753854134709,-5524.0,0.010308517252155263,,1.0,,,,,,,,,,,,,0.0,0.0,,0.12503621894563785,1.316384052849167,-6896.265312499721,1002595.6240000001,,,,,,,,0.24050860588926046,8534.0,,,25.262920813124897,0.24529079660972342,True,V2
,3365.581249999994,2075-08-06,2076-04-19,56089.213062501396,0.055944003464452975,946506.4109374987,,False,0,1.0,-0.5952467275863003,-5524.0,0.010278219235538462,,1.0,,,,,,,,,,,,,0.0,0.0,,0.1265874497814556,1.0690172219215712,-3530.6840624997276,1002595.6240000001,,,,,,,,0.24380115901321442,8534.0,,,25.624304170500547,0.2436472375497342,True,V2
,2680.9162500000048,2075-08-06,2076-04-20,52767.76056250138,0.05263114988670784,949827.8634374987,,True,0,0.6,-0.5938013117543307,-5524.0,0.010839775117015893,101.86159562004391,0.6,,,,,,,,,,,,,0.0,0.0,,0.12572030655856434,1.03700022679233,-849.7678124997228,1002595.6240000001,BUY series_7 size=11105.0000,,,,,,,0.24708161239938495,8534.0,,,26.081853872607653,0.24736398438483098,True,V2
CLOSE series_7 pnl_net=-1639.94,-513.9031250000061,2075-08-06,2076-04-21,54904.54150000145,0.05476239890311096,947691.0824999986,BUY series_7 fill_size=11105.0000 fill_px=102.1094,True,0,0.6,0.6011891719868545,5581.0,0.011459613861327001,101.86159562004391,0.6,,,,,,,,,,,,,0.0,0.0,,0.12577622726647783,0.8407198686236613,-1363.670937499729,1002595.6240000001,,,,,,,,0.2455675528634093,8534.0,,,26.081853872607653,0.24066637336735264,True,V2
,-4252.094999999986,2075-08-06,2076-04-22,58040.18118750141,0.057889920719922675,944555.4428124987,,True,0,0.6,0.6038773530610292,5581.0,0.011003425756265093,101.96345011371133,0.6,,,,,,,,,,,,,0.0,0.0,,0.12065296098489128,0.4437021023428087,-5615.765937499715,1002595.6240000001,,,,,,,,0.24240739042086246,8534.0,,,26.081853872607653,0.23270570549441316,True,V2
,6024.854062500001,2075-08-06,2076-04-23,52055.2024375014,0.05192043650641487,950540.4215624987,,True,0,0.6,0.600625545662249,5581.0,0.01174375466736637,102.05199831987481,0.6,,,,,,,,,,,,,0.0,0.0,,0.12303615304865168,0.5037701402947756,409.0881250002867,1002595.6240000001,,,,,,,,0.24662704992034484,8534.0,,,26.081853872607653,0.22876568132357836,True,V2
,-261.609375,2075-08-06,2076-04-24,52060.79181250138,0.05192601141105856,950534.8321874987,,True,0,0.6,0.6003538541420168,5581.0,0.011978498518809803,102.05199831987481,0.6,,,,,,,,,,,,,0.0,0.0,,0.12305334870836754,0.5532092647195174,147.4787500002867,1002595.6240000001,SELL series_1 size=697.0000,,,,,,,0.24689784324884895,8534.0,,,26.081853872607653,0.2267084046885893,True,V2
,-2.2562500000055934,2075-08-06,2076-04-25,52204.066500001354,0.05206891517412144,950391.5574999987,SELL series_1 fill_size=697.0000 fill_px=27.4600,True,0,0.6,0.5988386479459028,5581.0,0.011652622970424496,,0.6,,,,,,,,,,,,,0.0,0.0,,0.12830899778302685,0.5393338140396162,145.22250000028112,1002595.6240000001,SELL series_7 size=5581.0000,,,,,,,0.2282513541793539,7837.0,,,26.12174222407723,0.22659563529283516,True,V2
CLOSE series_7 pnl_net=-828.43,-862.0699999999955,2075-08-06,2076-04-26,53399.60162500141,0.053261355173241216,949196.0223749987,SELL series_7 fill_size=5581.0000 fill_px=101.9609,True,0,0.4,0.0,0.0,0.01640658882297471,101.7104499576403,0.4,,,,,,,,,,,,,0.0,0.0,,0.13482389350419988,0.6176919214477051,-716.8474999997144,1002595.6240000001,BUY series_7 size=3723.0000,,,,,,,0.22738293767810552,7837.0,,,26.12174222407723,0.23137028595779563,True,V2
,1231.2993750000078,2075-08-06,2076-04-27,52153.89943750133,0.05201887798933912,950441.7245624987,BUY series_7 fill_size=3723.0000 fill_px=101.9844,True,0,0.4,0.3997610708193561,3723.0,0.0156457524602977,101.79363210352312,0.4,,,,,,,,,,,,,0.0,0.0,,0.14046051784494257,0.5584247503412026,514.4518750002934,1002595.6240000001,,,,,,,,0.228156850016048,7837.0,,,26.156502223821697,0.23321266356059467,True,V2
,508.19374999997774,2075-08-06,2076-04-28,51639.88850000128,0.0515061977769028,950955.7354999988,,True,0,0.4,0.3996979218492767,3723.0,0.015395796514362452,101.83683248898576,0.4,,,,,,,,,,,,,0.0,0.0,,0.14024964986484423,0.6718670261634037,1022.6456250002711,1002595.6240000001,,,,,,,,0.22844558573042043,7837.0,,,26.250323493548716,0.24060033699361827,True,V2
,-127.65406249999666,2075-08-06,2076-04-29,51689.17256250139,0.05155535424768759,950906.4514374987,,True,0,0.4,0.39974922518704237,3723.0,0.014788259338536551,101.85295159691535,0.4,,,,,,,,,,,,,0.0,0.0,,0.1338865195672263,0.2706516436634506,894.9915625002745,1002595.6240000001,,,,,,,,0.2283750096255118,7837.0,,,26.250323493548716,0.23986857975251524,True,V2
,-1146.4640624999888,2075-08-06,2076-04-30,51758.654750001384,0.05162465655246205,950836.9692499987,,True,0,0.4,0.399870206245665,3723.0,0.014119280866445101,101.88521844713568,0.4,,,,,,,,,,,,,0.0,0.0,,0.1345933877167513,0.04516812201661491,-251.47249999971427,1002595.6240000001,,,,,,,,0.22822685383296618,7837.0,,,26.250323493548716,0.2438155537417123,True,V2
,2196.78249999999,2075-08-06,2076-05-01,49611.15631250129,0.04948271778263944,952984.4676874988,,True,0,0.4,0.3987554743254342,3723.0,0.013523810063241461,101.88521844713568,0.4,,,,,,,,,,,,,0.0,0.0,,0.1368136209712174,-0.09731069341074541,1945.3100000002755,1002595.6240000001,,,,,,,,0.23017964871168436,7837.0,,,26.548325698005293,0.2476626402302275,True,V2
,6737.397500000015,2075-08-06,2076-05-02,44214.93662500125,0.04410046839083476,958380.6873749988,,True,0,0.4,0.3966620030358064,3723.0,0.013145374958457011,101.88521844713568,0.4,,,,,,,,,,,,,0.0,0.0,,0.1368137294597634,0.10580696980336714,8682.70750000029,1002595.6240000001,,,,,,,,0.23436242294823537,7837.0,,,27.162373862433487,0.24411672343276222,True,V2
,-2453.7109375,2075-08-06,2076-05-03,46796.30162500148,0.04667515048420107,955799.3223749986,,True,0,0.4,0.39724638764290016,3723.0,0.012684045483438515,101.88521844713568,0.4,,,,,,,,,,,,,0.0,0.0,,0.1360203179320981,-0.08713672336530649,6228.99656250029,1002595.6240000001,,,,,,,,0.23278153142768943,7837.0,,,27.162373862433487,0.24121440897321894,True,V2
,2225.86843749999,2075-08-06,2076-05-04,47441.03725000145,0.047318216950447654,955154.5867499986,,True,0,0.4,0.39733182226693686,3723.0,0.01332134456067935,101.88521844713568,0.4,,,,,,,,,,,,,0.0,0.0,,0.13179958946662174,-0.5135880255265712,8454.86500000028,1002595.6240000001,,,,,,,,0.2324463632169228,7837.0,,,27.162373862433487,0.23677732671170287,True,V2
,709.3728124999966,2075-08-06,2076-05-05,44046.88631250127,0.043932853144490955,958548.7376874988,,True,0,0.4,0.3964407426525538,3723.0,0.012899071126844092,101.88521844713568,0.4,,,,,,,,,,,,,0.0,0.0,,0.13447801334682896,0.20676980351948676,9164.237812500276,1002595.6240000001,,,,,,,,0.23464837118519882,7837.0,,,27.19882120108104,0.24387890232143253,True,V2
,2870.604062500008,2075-08-06,2076-05-06,40676.976312501356,0.04057166751857013,961918.6476874987,,True,0,0.4,0.3950518833906152,3723.0,0.013650538758313605,101.88521844713568,0.4,,,,,,,,,,,,,0.0,0.0,,0.13661944345454205,0.14544522391397327,12034.841875000284,1002595.6240000001,,,,,,,,0.2373296437789465,7837.0,,,27.60033397243239,0.24292299128457032,True,V2
,2066.7059374999844,2075-08-06,2076-05-07,39109.57631250145,0.0390083253669791,963486.0476874986,,True,0,0.4,0.3944092126186693,3723.0,0.013042859511081518,101.88521844713568,0.4,,,,,,,,,,,,,0.0,0.0,,0.1429530962045513,0.3805056076902458,14101.547812500268,1002595.6240000001,,,,,,,,0.238570356624981,7837.0,,,27.852452974401505,0.25321854451595,True,V2
,-705.3299999999989,2075-08-06,2076-05-08,39443.25443750131,0.039341139631286985,963152.3695624988,,True,0,0.4,0.39460625060304916,3723.0,0.012470656056360408,101.88521844713568,0.4,,,,,,,,,,,,,0.0,0.0,,0.14304243401635602,0.5129904352385771,13396.21781250027,1002595.6240000001,,,,,,,,0.23824616670385498,7837.0,,,27.852452974401505,0.25685402765080073,True,V2
,17.775625000003345,2075-08-06,2076-05-09,39141.08475000132,0.03903975223215349,963454.5392499988,,True,0,0.6,0.3946334357363406,3723.0,0.011952011726398986,101.88521844713568,0.6,,,,,,,,,,,,,0.0,0.0,,0.1465340690918615,0.9916161204260006,13413.993437500274,1002595.6240000001,BUY series_1 size=710.0000 | BUY series_7 size=1937.0000,,,,,,,0.2383341306158056,7837.0,,,27.86221710547885,0.2599555326963876,True,V2
,2054.2475000000036,2075-08-06,2076-05-10,37409.45193750132,0.03731260245107684,965186.1720624988,BUY series_1 fill_size=710.0000 fill_px=29.2900 | BUY series_7 fill_size=1937.0000 fill_px=102.1172,True,0,0.6,0.598876690042935,5660.0,0.011572762761043355,101.88521844713568,0.6,,,,,,,,,,,,,0.0,0.0,,0.14318259880010004,0.7499483012729601,15468.240937500277,1002595.6240000001,,,,,,,,0.26123094932163343,8547.0,,,28.077415883658933,0.26452627589270117,True,V2
,-1612.0600000000036,2075-08-06,2076-05-11,39714.16506250133,0.03961134889463803,962881.4589374987,,True,0,0.6,0.6006775233144697,5660.0,0.011088221264200246,101.93820651788631,0.6,,,,,,,,,,,,,0.0,0.0,,0.14436377008320572,0.44288529350556893,13856.180937500274,1002595.6240000001,,,,,,,,0.2591045114476489,8547.0,,,28.077415883658933,0.2587914588703131,True,V2
,804.5462500000085,2075-08-06,2076-05-12,38007.73256250133,0.03790933418486707,964587.8914374987,,True,0,0.6,0.5995231928924446,5660.0,0.010982374526154463,101.93820651788631,0.6,,,,,,,,,,,,,0.0,0.0,,0.1481311230073114,0.5853742713709172,14660.727187500283,1002595.6240000001,,,,,,,,0.2605068985735677,8547.0,,,28.077415883658933,0.2601860513037534,True,V2
,5025.512500000012,2075-08-06,2076-05-13,35508.330062501365,0.03541640239844231,967087.2939374987,,True,0,1.0,0.5986138775983278,5660.0,0.01055629692454007,102.03584516083055,1.0,,,,,,,,,,,,,0.0,0.0,,0.152961334731652,1.0789117012876674,19686.239687500296,1002595.6240000001,,,,,,,,0.26177796108689383,8547.0,,,28.201189029299808,0.26630865024185146,True,V2
,-777.8387500000074,2075-08-06,2076-05-14,32737.38631250139,0.03265263235629421,969858.2376874987,,True,0,0.6,0.5993200306633765,5660.0,0.011215284982177292,102.4004722921998,0.6,,,,,,,,,,,,,0.0,0.0,,0.15819511986989593,1.0048996409207467,18908.40093750029,1002595.6240000001,,,,,,,,0.26147067699775517,8547.0,,,28.272175527206965,0.27076321596190894,True,V2
,-1791.9025000000206,2075-08-06,2076-05-15,35557.8963125014,0.03546584032617062,967037.7276874987,,True,0,0.4,0.6010680370661139,5660.0,0.02108736704754785,102.41371980704267,0.3793740575559566,,,,,,,,,,,,,0.0,0.0,,0.1620432380184298,0.8175058505503519,17116.498437500268,1002595.6240000001,SELL series_7 size=2087.0000,,,,,,,0.25931664589722897,8547.0,,,28.272175527206965,0.2701373574887367,True,V2
,-26.186249999986643,2075-08-06,2076-05-16,35525.2869375014,0.03543331537371781,967070.3370624987,SELL series_7 fill_size=2087.0000 fill_px=102.7109,True,0,0.4,0.37942467833007937,3573.0,0.020065443946521995,102.41371980704267,0.3986953900108782,,,,,,,,,,,,,0.0,0.0,,0.1683025841092924,0.734597038436165,17090.31218750028,1002595.6240000001,,,,,,,,0.25930790180341723,8547.0,,,28.272175527206965,0.2770721888632268,True,V2
,-5232.944999999989,2075-08-06,2076-05-17,40771.27568750153,0.04066572276152437,961824.3483124985,,True,0,0.4,0.38102978699331985,3573.0,0.019099019172897972,102.41371980704267,0.4,,,,,,,,,,,,,0.0,0.0,,0.15483033403161295,-0.5911477443783665,11857.367187500291,1002595.6240000001,,,,,,,,0.2557459274467023,8547.0,,,28.272175527206965,0.2685995190692709,True,V2
,0.0,2075-08-06,2076-05-18,41226.53975000139,0.04111980818899065,961369.0842499987,,True,0,0.4,0.3811811909740018,3573.0,0.018989802281088382,102.41371980704267,0.4,,,,,,,,,,,,,0.0,0.0,,0.15860591519707154,-0.5374919647473467,11857.367187500291,1002595.6240000001,BUY series_1 size=774.0000,,,,,,,0.25542251568404367,8547.0,,,28.272175527206965,0.2785680865535042,True,V2
,-2189.2115625000015,2075-08-06,2076-05-19,42923.105375001556,0.04281198156815569,959672.5186249985,BUY series_1 fill_size=774.0000 fill_px=28.7800,True,0,0.4,0.38109880170270105,3573.0,0.01808538068334248,,0.4,,,,,,,,,,,,,0.0,0.0,,0.1578446499718826,-1.1103784506758343,9668.15562500029,1002595.6240000001,SELL series_7 size=3573.0000,,,,,,,0.2780742647318405,9321.0,,,28.272175527206965,0.2832204993775865,True,V2
CLOSE series_7 pnl_net=2598.95,3914.819999999983,2075-08-06,2076-05-20,39210.1853750014,0.039108673962256785,963385.4386249987,SELL series_7 fill_size=3573.0000 fill_px=102.3594,True,0,0.4,0.0,0.0,0.019391174445072393,102.09902375917362,0.4,,,,,,,,,,,,,0.0,0.0,,0.16195331287815903,-0.8026165856222287,13582.975625000274,1002595.6240000001,BUY series_7 size=3763.0000,,,,,,,0.28087265921955423,9321.0,,,28.272175527206965,0.28309252866377366,True,V2
,-3223.6118750000055,2075-08-06,2076-05-21,41967.74725000141,0.04185909677379702,960627.8767499987,BUY series_7 fill_size=3763.0000 fill_px=102.3672,True,0,0.4,0.4014242289034223,3763.0,0.01849014047314331,102.19295509780407,0.4,,,,,,,,,,,,,0.0,0.0,,0.1615045961487723,-1.2992660716746978,10359.363750000268,1002595.6240000001,,,,,,,,0.2783798976402132,9321.0,,,28.272175527206965,0.2772503346901527,True,V2
,-1480.6409374999841,2075-08-06,2076-05-22,43908.55850000144,0.04379488344944286,958687.0654999986,,True,0,0.4,0.4015009235435445,3763.0,0.01808307460976325,102.19295509780407,0.4,,,,,,,,,,,,,0.0,0.0,,0.1654113160157686,-0.8234625364100971,8878.722812500284,1002595.6240000001,,,,,,,,0.27767951564169757,9321.0,,,28.272175527206965,0.28241282691749287,True,V2
,-1854.1706249999972,2075-08-06,2076-05-23,45669.519125001505,0.04555128511612325,956926.1048749986,,True,0,0.4,0.40205544566344287,3763.0,0.019087297504861784,102.19295509780407,0.4,,,,,,,,,,,,,0.0,0.0,,0.1705244292375223,-0.5759239047760213,7024.552187500287,1002595.6240000001,,,,,,,,0.2765346129151396,9321.0,,,28.272175527206965,0.28611861189720866,True,V2
,-1741.5915625000118,2075-08-06,2076-05-24,47906.55912500154,0.04778253363392053,954689.0648749985,,True,0,0.4,0.40299754728297355,3763.0,0.018290454300318486,102.19295509780407,0.4,,,,,,,,,,,,,0.0,0.0,,0.17636696052997936,-0.3491041852398453,5282.960625000275,1002595.6240000001,SELL series_1 size=9321.0000,,,,,,,0.27483937928455826,9321.0,,,,0.29009656973755216,True,V2
CLOSE series_1 pnl_net=17998.93,88.1953125,2075-08-06,2076-05-25,47411.110687501496,0.0472883678649504,955184.5133124986,SELL series_1 fill_size=9321.0000 fill_px=28.2000,True,0,0.4,0.4028192926470946,3763.0,0.01742123254346962,102.19295509780407,0.4,,,,,,,,,,,,,0.0,0.0,,0.1748749010163774,-0.8010662875246652,5371.155937500275,1002595.6240000001,BUY series_1 size=9724.0000,,,,,,,0.0,0.0,,,26.457016167625657,0.28210826874303724,True,V2
,2887.8015624999725,2075-08-06,2076-05-26,44388.610687501496,0.044273692827828955,958207.0133124986,BUY series_1 fill_size=9724.0000 fill_px=28.1700,True,0,0.4,0.4015486681420444,3763.0,0.016603608217983543,102.19295509780407,0.4,,,,,,,,,,,,,0.0,0.0,,0.1782564113014157,-0.4413514603071228,8258.957500000248,1002595.6240000001,,,,,,,,0.2892214272591832,9724.0,,,27.191872155652398,0.2779197607073826,True,V2
,972.4000000000138,2075-08-06,2076-05-27,45886.10668750154,0.04576731195417778,956709.5173124985,,True,0,0.4,0.40217719489281534,3763.0,0.015827966450036195,102.19295509780407,0.4,,,,,,,,,,,,,0.0,0.0,,0.18362463244626537,-0.2713698134957182,9231.357500000262,1002595.6240000001,,,,,,,,0.2899790531814915,9724.0,,,27.240309858820083,0.28218969416305806,True,V2
,450.0212499999807,2075-08-06,2076-05-28,45017.727000001585,0.04490118041847905,957577.8969999985,,True,0,0.4,0.40221159123882805,3763.0,0.015095852623218543,102.19295509780407,0.4,,,,,,,,,,,,,0.0,0.0,,0.1893462451348429,0.49472765303212285,9681.378750000244,1002595.6240000001,,,,,,,,0.29022382499708055,9724.0,,,27.33957344033293,0.2939110572178719,True,V2
,3622.7496875000315,2075-08-06,2076-05-29,42989.260437501594,0.04287796536153801,959606.3635624985,,True,0,0.4,0.40084056427263165,3763.0,0.015079093457587926,102.19295509780407,0.4,,,,,,,,,,,,,0.0,0.0,,0.1942211585830824,1.3090692109351099,13304.128437500276,1002595.6240000001,,,,,,,,0.2922449982083045,9724.0,,,27.618532480309153,0.3011882951227752,True,V2
,2937.553749999992,2075-08-06,2076-05-30,38292.342000001576,0.038193206795805415,964303.2819999985,,True,0,0.4,0.3989186409172676,3763.0,0.015525567199174868,102.19295509780407,0.4,,,,,,,,,,,,,0.0,0.0,,0.20056877312446347,1.47834892573023,16241.682187500268,1002595.6240000001,,,,,,,,0.2956618372268492,9724.0,,,27.996494446001357,0.28259401189234745,True,V2
,-52.01656250000826,2075-08-06,2076-05-31,38149.87856250163,0.03805111218249405,964445.7454374984,,True,0,0.4,0.39840248136581236,3763.0,0.014814498439198806,,0.4,,,,,,,,,,,,,0.0,0.0,,0.19801771416873054,0.7207834068202149,16189.66562500026,1002595.6240000001,SELL series_7 size=3763.0000,,,,,,,0.2962231119288134,9724.0,,,28.10103055700126,0.2930328979912097,True,V2
CLOSE series_7 pnl_net=-940.75,3500.6399999999944,2075-08-06,2076-06-01,34911.56012500147,0.034821177441127026,967684.0638749986,SELL series_7 fill_size=3763.0000 fill_px=102.1172,True,0,0.4,0.0,0.0,0.01504852775840684,101.75886751250181,0.4,,,,,,,,,,,,,0.0,0.0,,0.2008579693368169,0.4785111156992115,19690.305625000256,1002595.6240000001,BUY series_7 size=3792.0000,,,,,,,0.2985478946952246,9724.0,,,28.431314088644026,0.29638998778078934,True,V2
,-207.375,2075-08-06,2076-06-02,35168.68450000149,0.03507763614575829,967426.9394999986,BUY series_7 fill_size=3792.0000 fill_px=102.0547,True,0,0.4,0.39986818043327865,3792.0,0.014560595034504681,101.75886751250181,0.4,,,,,,,,,,,,,0.0,0.0,,0.20018825888679354,0.20517340184813115,19482.930625000256,1002595.6240000001,,,,,,,,0.29852672921147283,9724.0,,,28.437648796598022,0.3001241949242086,True,V2
,-33.45999999999174,2075-08-06,2076-06-03,34990.93450000149,0.03490034632347596,967604.6894999986,,True,0,0.4,0.3999784252802555,3792.0,0.01400632767618885,101.77936950057554,0.4,,,,,,,,,,,,,0.0,0.0,,0.2024757960735153,0.18741698045813668,19449.470625000264,1002595.6240000001,,,,,,,,0.29847188953707565,9724.0,,,28.49210245398388,0.31365420012830103,True,V2
,-5356.564999999988,2075-08-06,2076-06-04,40812.43950000161,0.04070678000485828,961783.1844999985,,False,0,0.4,0.40261503968933304,3792.0,0.013536122355287322,,0.4,,,,,,,,,,,,,0.0,0.0,456.23587941513057,0.1799745728096524,-1.6266213954405884,14092.905625000276,1002595.6240000001,BUY series_10 size=363.0000 | SELL series_7 size=3792.0000,,,,,,,0.2940100477500087,9724.0,,,28.49210245398388,0.2921274725008348,True,V2
CLOSE series_7 pnl_net=237.00,-8615.200000000008,2075-08-06,2076-06-05,48805.25950000156,0.048678907359764774,953790.3644999985,BUY series_10 fill_size=363.0000 fill_px=478.0000 | SELL series_7 fill_size=3792.0000 fill_px=102.1172,True,0,0.4,0.0,0.0,0.013156808918107863,101.92033326835339,0.4,,,,,,,,,,,,,0.17792431787561874,363.0,456.23587941513057,0.17473618842076982,-2.1123366730829902,5477.705625000268,1002595.6240000001,BUY series_7 size=3732.0000,,,,,,,0.2920899710976273,9724.0,,,28.49210245398388,0.2829507879791015,True,V2
,2444.125,2075-08-06,2076-06-06,46916.08450000151,0.04679462325281554,955679.5394999986,BUY series_7 fill_size=3732.0000 fill_px=102.2266,False,0,0.4,0.39883626309444553,3732.0,0.013132777687206224,,0.4,,,,,,,,,,,,,0.17861714407876603,363.0,456.23587941513057,0.18014856251840225,-1.7922775898489538,7921.830625000268,1002595.6240000001,SELL series_7 size=3732.0000,,,,,,,0.2930388152356174,9724.0,,,28.49210245398388,0.28119202305578783,True,V2
CLOSE series_7 pnl_net=-349.88,-7156.60000000002,2075-08-06,2076-06-07,52234.2620000015,0.05209903250086547,950361.3619999986,SELL series_7 fill_size=3732.0000 fill_px=102.1328,False,0,0.6,0.0,0.0,0.01292995989811415,,0.6,,,,,,,,,,,,,0.17722942738911587,363.0,456.23587941513057,0.17546701965142106,-2.0362790530060653,765.2306250002475,1002595.6240000001,SELL series_1 size=9724.0000,,,,,,,0.2915067584576323,9724.0,,,,0.2775055624192662,True,V2
CLOSE series_1 pnl_net=2236.52,-2904.0,2075-08-06,2076-06-08,57102.422000001534,0.05695458930110145,945493.2019999985,SELL series_1 fill_size=9724.0000 fill_px=28.4000,False,0,0.6,0.0,0.0,0.012596085884522127,,0.6,,,,,,,,,,,,,0.17391875441532814,363.0,,0.17267193311043852,-2.473797158509731,-2138.7693749997525,1002595.6240000001,BUY series_1 size=9277.0000 | SELL series_10 size=363.0000,,,,,,,0.0,0.0,,,26.869995112614976,0.2764181901503747,True,V2
CLOSE series_10 pnl_net=-9075.00,-1020.4700000000277,2075-08-06,2076-06-09,58658.496000001556,0.05850663477462131,943937.1279999985,BUY series_1 fill_size=9277.0000 fill_px=28.1700 | SELL series_10 fill_size=363.0000 fill_px=453.0000,False,0,0.6,0.0,0.0,0.012094253720462666,,0.6,,,,,,,,,,,,,0.0,0.0,429.78334013670286,0.17449072986300643,-2.446847243454121,-3159.23937499978,1002595.6240000001,BUY series_10 size=366.0000,,,,,,,0.2755767013330155,9277.0,,,26.869995112614976,0.27666275847543953,True,V2
,6173.6799999999985,2075-08-06,2076-06-10,53493.85600000154,0.0533553655326961,949101.7679999985,BUY series_10 fill_size=366.0000 fill_px=450.5000,False,0,0.6,0.0,0.0,0.011659649435094337,,0.6,,,,,,,,,,,,,0.17603907782416042,366.0,436.5845301269384,0.1754390359015562,-1.9546442782416986,3014.4406250002185,1002595.6240000001,,,,,,,,0.27720496249249466,9277.0,,,27.052342724652707,0.27665406078569177,True,V2
,15662.950000000013,2075-08-06,2076-06-11,37893.42600000161,0.03779532355110459,964702.1979999985,,False,0,0.6,0.0,0.0,0.01190814511924373,,0.6,,,,,,,,,,,,,0.18191831672389355,366.0,,0.1690675934090589,-0.729524638161803,18677.390625000233,1002595.6240000001,SELL series_10 size=366.0000,,,,,,,0.2803192016776149,9277.0,,,27.733961101463226,0.26259601589096754,True,V2
CLOSE series_10 pnl_net=10797.00,-5009.579999999992,2075-08-06,2076-06-12,41050.14600000158,0.040943871105507214,961545.4779999985,SELL series_10 fill_size=366.0000 fill_px=480.0000,False,0,0.6,0.0,0.0,0.011532482857277706,,0.6,,,,,,,,,,,,,0.0,0.0,,0.15811711023749048,-1.4833104811721654,13667.810625000242,1002595.6240000001,,,,,,,,0.27776619630673405,9277.0,,,27.733961101463226,0.25793529491809525,True,V2
,2319.25,2075-08-06,2076-06-13,39453.48600000143,0.0393513447052522,963142.1379999986,,False,0,0.6,0.0,0.0,0.011098536024873094,,0.6,,,,,,,,,,,,,0.0,0.0,,0.1606114040146417,-0.837559788238977,15987.060625000242,1002595.6240000001,,,,,,,,0.2790394889772753,9277.0,,,27.733961101463226,0.26216282891653697,True,V2
,-1484.3200000000013,2075-08-06,2076-06-14,40845.03600000148,0.0407392921156431,961750.5879999986,,False,0,0.6,0.0,0.0,0.011186079378236855,,0.6,,,,,,,,,,,,,0.0,0.0,,0.15631007973630512,-1.1008755276216244,14502.74062500024,1002595.6240000001,,,,,,,,0.27799633640567156,9277.0,,,27.733961101463226,0.26226219824116065,True,V2
,4174.649999999993,2075-08-06,2076-06-15,36392.076000001514,0.03629786040239241,966203.5479999986,,False,0,0.6,0.0,0.0,0.010813235042002626,,0.6,,,,,,,,,,,,,0.0,0.0,,0.16009606223269005,-1.2451507359614868,18677.390625000233,1002595.6240000001,,,,,,,,0.2813238479227779,9277.0,,,27.873337620233528,0.2619818280399178,True,V2
,463.8500000000066,2075-08-06,2076-06-16,36299.306000001496,0.036205330575033,966296.3179999986,,False,0,1.0,0.0,0.0,0.010579078193048413,,1.0,,,,,,,,,,,,,0.0,0.0,,0.16567898193071068,-1.275677107551528,19141.24062500024,1002595.6240000001,,,,,,,,0.28139284496373335,9277.0,,,27.915599218788277,0.26813466135018593,True,V2
