run_dir,p_sigma_q_low,p_sigma_q_high,p_mult_mid,p_mult_high,true_pd_ratio,open_pnl_pd_ratio,activity_pct,final_value,bankrupt
run_20260314_IS_221,0.35,0.8,0.8,0.2,-0.7272369136576784,-0.6990083965670262,9.142857142857142,916283.25,0
run_20260314_IS_222,0.35,0.8,0.8,0.3,-0.7272369136576784,-0.6990083965670262,9.142857142857142,916283.25,0
run_20260314_IS_223,0.35,0.8,0.8,0.4,-0.7272369136576784,-0.6990083965670262,9.142857142857142,916283.25,0
run_20260314_IS_224,0.35,0.8,0.8,0.5,-0.7272369136576784,-0.6990083965670262,9.142857142857142,916283.25,0
run_20260314_IS_225,0.35,0.85,0.5,0.2,-0.7944341078047522,-0.7723103786439994,12.285714285714286,861039.85,0
run_20260314_IS_226,0.35,0.85,0.5,0.3,-0.7944341078047522,-0.7723103786439994,12.285714285714286,861039.85,0
run_20260314_IS_227,0.35,0.85,0.5,0.4,-0.7944341078047522,-0.7723103786439994,12.285714285714286,861039.85,0
run_20260314_IS_228,0.35,0.85,0.5,0.5,-0.7944341078047522,-0.7723103786439994,12.285714285714286,861039.85,0
run_20260314_IS_229,0.35,0.85,0.6,0.2,-0.7734875323794609,-0.752159898470031,12.285714285714286,854461.05,0
run_20260314_IS_230,0.35,0.85,0.6,0.3,-0.7734875323794609,-0.752159898470031,12.285714285714286,854461.05,0
run_20260314_IS_231,0.35,0.85,0.6,0.4,-0.7734875323794609,-0.752159898470031,12.285714285714286,854461.05,0
run_20260314_IS_232,0.35,0.85,0.6,0.5,-0.7734875323794609,-0.752159898470031,12.285714285714286,854461.05,0
run_20260314_IS_233,0.35,0.85,0.7,0.2,-0.7625597189992325,-0.7419606620839221,12.285714285714286,846554.9500000001,0
run_20260314_IS_234,0.35,0.85,0.7,0.3,-0.7625597189992325,-0.7419606620839221,12.285714285714286,846554.9500000001,0
run_20260314_IS_235,0.35,0.85,0.7,0.4,-0.7625597189992325,-0.7419606620839221,12.285714285714286,846554.9500000001,0
run_20260314_IS_236,0.35,0.85,0.7,0.5,-0.7625597189992325,-0.7419606620839221,12.285714285714286,846554.9500000001,0
run_20260314_IS_237,0.35,0.85,0.8,0.2,-0.7540632354331548,-0.7340163904249287,12.285714285714286,838093.6499999999,0
run_20260314_IS_238,0.35,0.85,0.8,0.3,-0.7540632354331548,-0.7340163904249287,12.285714285714286,838093.6499999999,0
run_20260314_IS_239,0.35,0.85,0.8,0.4,-0.7540632354331548,-0.7340163904249287,12.285714285714286,838093.6499999999,0
run_20260314_IS_240,0.35,0.85,0.8,0.5,-0.7540632354331548,-0.7340163904249287,12.285714285714286,838093.6499999999,0
run_20260314_IS_241,0.35,0.9,0.5,0.2,-0.7944341078047522,-0.7723103786439994,12.285714285714286,861039.85,0
run_20260314_IS_242,0.35,0.9,0.5,0.3,-0.7944341078047522,-0.7723103786439994,12.285714285714286,861039.85,0
run_20260314_IS_243,0.35,0.9,0.5,0.4,-0.7944341078047522,-0.7723103786439994,12.285714285714286,861039.85,0
run_20260314_IS_244,0.35,0.9,0.5,0.5,-0.7944341078047522,-0.7723103786439994,12.285714285714286,861039.85,0
run_20260314_IS_245,0.35,0.9,0.6,0.2,-0.7734875323794609,-0.752159898470031,12.285714285714286,854461.05,0
run_20260314_IS_246,0.35,0.9,0.6,0.3,-0.7734875323794609,-0.752159898470031,12.285714285714286,854461.05,0
run_20260314_IS_247,0.35,0.9,0.6,0.4,-0.7734875323794609,-0.752159898470031,12.285714285714286,854461.05,0
run_20260314_IS_248,0.35,0.9,0.6,0.5,-0.7734875323794609,-0.752159898470031,12.285714285714286,854461.05,0
run_20260314_IS_249,0.35,0.9,0.7,0.2,-0.7625597189992325,-0.7419606620839221,12.285714285714286,846554.9500000001,0
run_20260314_IS_250,0.35,0.9,0.7,0.3,-0.7625597189992325,-0.7419606620839221,12.285714285714286,846554.9500000001,0
run_20260314_IS_251,0.35,0.9,0.7,0.4,-0.7625597189992325,-0.7419606620839221,12.285714285714286,846554.9500000001,0
run_20260314_IS_252,0.35,0.9,0.7,0.5,-0.7625597189992325,-0.7419606620839221,12.285714285714286,846554.9500000001,0
run_20260314_IS_253,0.35,0.9,0.8,0.2,-0.7540632354331548,-0.7340163904249287,12.285714285714286,838093.6499999999,0
run_20260314_IS_254,0.35,0.9,0.8,0.3,-0.7540632354331548,-0.7340163904249287,12.285714285714286,838093.6499999999,0
run_20260314_IS_255,0.35,0.9,0.8,0.4,-0.7540632354331548,-0.7340163904249287,12.285714285714286,838093.6499999999,0
run_20260314_IS_256,0.35,0.9,0.8,0.5,-0.7540632354331548,-0.7340163904249287,12.285714285714286,838093.6499999999,0
